rho,methods,MSEf_value
0.2,PLS,0.0697352839270033
0.2,PLS,0.0920643599009898
0.2,PLS,0.0650427071306177
0.2,PLS,0.136066596232805
0.2,PLS,0.0590916029631288
0.2,PLS,0.0916868759679716
0.2,PLS,0.0912345527610444
0.2,PLS,0.0464459548780564
0.2,PLS,0.080616515279868
0.2,PLS,0.0597987946190265
0.2,PLS,0.0691091803783098
0.2,PLS,0.0780576724701139
0.2,PLS,0.100463090202475
0.2,PLS,0.081906634685516
0.2,PLS,0.0861817807057451
0.2,PLS,0.0580670792769668
0.2,PLS,0.0604518452565448
0.2,PLS,0.0794670718578561
0.2,PLS,0.0411400780255197
0.2,PLS,0.107576025309727
0.2,PLS,0.0547009839559228
0.2,PLS,0.104538943739421
0.2,fTS,0.057845419649988
0.2,fTS,0.0989324275860122
0.2,fTS,0.0555922179996812
0.2,fTS,0.0555676941259483
0.2,fTS,0.0441420688707565
0.2,fTS,0.0434006529202078
0.2,fTS,0.115014701817218
0.2,fTS,0.103635256980861
0.2,fTS,0.0907364000864618
0.2,fTS,0.0512679759213851
0.2,fTS,0.0615431071960966
0.2,fTS,0.0702754719382841
0.2,fTS,0.102841844712433
0.2,fTS,0.0616455048077369
0.2,fTS,0.0994088471598357
0.2,fTS,0.114265732647228
0.2,fTS,0.110279882292676
0.2,fTS,0.107719202901164
0.2,fTS,0.0689043128128368
0.2,fTS,0.0685892605523955
0.2,fTS,0.0785927050705731
0.2,fTS,0.0835690023812472
0.2,fTS,0.0690665655931351
0.2,fTS,0.0695126272033561
0.2,fTS,0.0388503244605428
0.2,fTS,0.0481629809880941
0.2,fTS,0.0784031412261009
0.2,fTS,0.103573374720751
0.2,fTS,0.0476364803531705
0.2,fTS,0.0564363985132002
0.2,fTS,0.0792447171728856
0.2,fTS,0.115708134603313
0.2,fTS,0.0681404250803371
0.2,fTS,0.100290554428279
0.2,fTS,0.0745281172254466
0.2,fTS,0.0445110138037858
0.2,fTS,0.0657094214246546
0.2,fTS,0.0512744463196526
0.2,fTS,0.105786830567031
0.2,fTS,0.125587959310514
0.2,fTS,0.0524140874824894
0.2,fTS,0.0912164983593539
0.2,fTS,0.0549202045812354
0.2,fTS,0.0561667333582112
0.2,fTS,0.0852711187948907
0.2,fTS,0.0475912484363039
0.2,fTS,0.0301367194262942
0.2,fTS,0.0570426644677547
0.2,fTS,0.0595127721017016
0.2,fTS,0.0662916406499644
0.2,fTS,0.0519937698358089
0.2,fTS,0.0498538124900246
0.2,fTS,0.104420502837194
0.2,fTS,0.0391493019040578
0.2,fTS,0.061141728756571
0.2,fTS,0.0686680044312843
0.2,fTS,0.051418426971545
0.2,fTS,0.0468694829701066
0.2,fTS,0.0636731341827338
0.2,fTS,0.0753380027979124
0.2,fTS,0.0875983916764278
0.2,fTS,0.0762111233645527
0.2,fTS,0.0912020644565368
0.2,fTS,0.0531199237635742
0.2,fTS,0.0826905318142737
0.2,fTS,0.10036887106265
0.2,fTS,0.0685971984734521
0.2,fTS,0.115304235884902
0.2,fTS,0.0779354626559311
0.2,fTS,0.125594885814512
0.2,fTS,0.0402377335956543
0.2,fTS,0.033256436739469
0.2,fTS,0.0524426448078259
0.2,fTS,0.0497744807088599
0.2,fTS,0.107255682002322
0.2,fTS,0.0452910478135019
0.2,fTS,0.0481294927698714
0.2,fTS,0.108966720606106
0.2,fTS,0.0693605979218505
0.2,fTS,0.0469705576152603
0.2,fTS,0.11584403888221
0.2,fTS,0.0795092190419174
0.2,fTS,0.108169966700583
0.2,fTS,0.0708350746872565
0.2,fTS,0.053322137016723
0.2,fTS,0.088123719338353
0.2,fTS,0.0696203964005894
0.2,fTS,0.165193268007594
0.2,fTS,0.0755975572450143
0.2,fTS,0.120889607844764
0.2,fTS,0.0622968823512354
0.2,fTS,0.050804653336599
0.2,fTS,0.0812704790984749
0.2,fTS,0.0592645099227458
0.2,fTS,0.0330849689845146
0.2,fTS,0.0526312276079273
0.2,fTS,0.0783372168543999
0.2,fTS,0.0551620188723059
0.2,fTS,0.0786912830920003
0.2,fTS,0.0435181782446403
0.2,fTS,0.0692673781916572
0.2,fTS,0.0636750393818669
0.2,fTS,0.0772836857616427
0.2,fTS,0.0631704203239119
0.2,fTS,0.132449001018476
0.2,fTS,0.0857964398316748
0.2,fTS,0.0916815089653594
0.2,fTS,0.0636442160753087
0.2,fTS,0.0613383032671077
0.2,fTS,0.0461652353759673
0.2,fTS,0.0593859759981504
0.2,fTS,0.0627696148112674
0.2,fTS,0.0694833919813817
0.2,fTS,0.053506569134084
0.2,fTS,0.09483703570698
0.2,fTS,0.0949380224304757
0.2,fTS,0.0650955024364108
0.2,fTS,0.0859895503797489
0.2,fTS,0.0762050982247848
0.2,fTS,0.069152587731054
0.2,fTS,0.0673116889078885
0.2,fTS,0.0832487772473958
0.2,fTS,0.036361626056811
0.2,fTS,0.0553484895073854
0.2,fTS,0.110340114100018
0.2,fTS,0.0503526189425813
0.2,fTS,0.0708676537296582
0.2,fTS,0.0957850202995359
0.2,fTS,0.078001414932764
0.2,fTS,0.0405138208017618
0.2,fTS,0.0782204311606728
0.2,fTS,0.090080604971863
0.2,fTS,0.10878723301795
0.2,fTS,0.0915574390042716
0.2,fTS,0.152248526702295
0.2,fTS,0.0610732472603935
0.2,fTS,0.0642939641220762
0.2,fTS,0.0792713890205457
0.2,fTS,0.0758728572523531
0.2,fTS,0.0530533083934383
0.2,fTS,0.0870311128205573
0.2,fTS,0.103132290100536
0.2,fTS,0.069781641175712
0.2,fTS,0.0719184107529559
0.2,fTS,0.0727200792165192
0.2,fTS,0.0576761683897046
0.2,fTS,0.0584518981044615
0.2,fTS,0.109089083514983
0.2,fTS,0.0529325133600587
0.2,fTS,0.0616211157563578
0.2,fTS,0.0568294286193057
0.2,fTS,0.0587901087582531
0.2,fTS,0.0509447009517371
0.2,fTS,0.0971396564787081
0.2,fTS,0.0529891188757178
0.2,fTS,0.134550304715932
0.2,fTS,0.0357834968122208
0.2,fTS,0.147424565022701
0.2,fTS,0.0537183421696995
0.2,fTS,0.0896558540223366
0.2,fTS,0.0434254332608612
0.2,fTS,0.100237582249117
0.2,fTS,0.084900764982071
0.2,fTS,0.0658207240005446
0.2,fTS,0.0798575391860945
0.2,fTS,0.103247045461459
0.2,fTS,0.0443614933678751
0.2,fTS,0.0827725211836258
0.2,fTS,0.0458605602664726
0.2,fTS,0.139894472126119
0.2,fTS,0.0665306437923543
0.2,fTS,0.0793020755589124
0.2,fTS,0.0766830965970402
0.2,fTS,0.0441620149673852
0.2,fTS,0.0727436692910077
0.2,fTS,0.0934226458167026
0.2,fTS,0.0502599718211736
0.2,fTS,0.0726758758400533
0.2,fTS,0.0532120502871084
0.2,fTS,0.0772002202085548
0.2,fTS,0.0631355503926694
0.2,fTS,0.124315328057236
0.2,fTS,0.0555832490651539
0.2,fTS,0.0878829388759454
0.2,fTS,0.0893343118835017
0.2,fTS,0.0413498725579801
0.2,fTS,0.0737726207986538
0.2,fTS,0.0591851290135743
0.2,fTS,0.0698395436896009
0.2,fTS,0.0740920804071297
0.2,fTS,0.0863132699647831
0.2,fTS,0.0724519125350131
0.2,fTS,0.0864333099783543
0.2,fTS,0.0528856953299734
0.2,fTS,0.0544620428959399
0.2,fTS,0.0764853665508949
0.2,fTS,0.0440169563950485
0.2,fTS,0.10332355821602
0.2,fTS,0.0560010780416131
0.2,fTS,0.0999338182584319
0.2,LS_oracle,0.059197227502361
0.2,LS_oracle,0.0895083862079323
0.2,LS_oracle,0.0608864860161179
0.2,LS_oracle,0.0674611610361299
0.2,LS_oracle,0.0482289908634247
0.2,LS_oracle,0.044573988626644
0.2,LS_oracle,0.123132460175989
0.2,LS_oracle,0.101450360866396
0.2,LS_oracle,0.0916097507082039
0.2,LS_oracle,0.0589960910872543
0.2,LS_oracle,0.0611519169402417
0.2,LS_oracle,0.0677239958735995
0.2,LS_oracle,0.116655043813626
0.2,LS_oracle,0.0644870313568087
0.2,LS_oracle,0.104161578824861
0.2,LS_oracle,0.114588882449295
0.2,LS_oracle,0.118942456684885
0.2,LS_oracle,0.0943781473336906
0.2,LS_oracle,0.0674222005601031
0.2,LS_oracle,0.0703638376289384
0.2,LS_oracle,0.0789781157612135
0.2,LS_oracle,0.0806421212151373
0.2,LS_oracle,0.0701295767194132
0.2,LS_oracle,0.0613474221972921
0.2,LS_oracle,0.0439307358396055
0.2,LS_oracle,0.0400244269320084
0.2,LS_oracle,0.0744972478782656
0.2,LS_oracle,0.113968132081836
0.2,LS_oracle,0.0509392591753306
0.2,LS_oracle,0.0584459797504163
0.2,LS_oracle,0.0728454471993327
0.2,LS_oracle,0.115576351704023
0.2,LS_oracle,0.0632222178861534
0.2,LS_oracle,0.10026677043809
0.2,LS_oracle,0.0733013670656343
0.2,LS_oracle,0.0528041298123069
0.2,LS_oracle,0.073382224998916
0.2,LS_oracle,0.0566274957794565
0.2,LS_oracle,0.0991955568562241
0.2,LS_oracle,0.127959445367799
0.2,LS_oracle,0.0610029524406085
0.2,LS_oracle,0.102348307416692
0.2,LS_oracle,0.0652609279831607
0.2,LS_oracle,0.0586918908112294
0.2,LS_oracle,0.0973148205561259
0.2,LS_oracle,0.0540592041112961
0.2,LS_oracle,0.0363314695804216
0.2,LS_oracle,0.058863120482903
0.2,LS_oracle,0.0644710724920464
0.2,LS_oracle,0.083800708589619
0.2,LS_oracle,0.047838830577011
0.2,LS_oracle,0.0476662231996163
0.2,LS_oracle,0.104710090219397
0.2,LS_oracle,0.0432777256537406
0.2,LS_oracle,0.0704011387531129
0.2,LS_oracle,0.0670394510018156
0.2,LS_oracle,0.0529130004348396
0.2,LS_oracle,0.0530032062920049
0.2,LS_oracle,0.0985252158850912
0.2,LS_oracle,0.0683547100631984
0.2,LS_oracle,0.0784670997394864
0.2,LS_oracle,0.0869426504282261
0.2,LS_oracle,0.0959053731307488
0.2,LS_oracle,0.0493191762392181
0.2,LS_oracle,0.0820112883527639
0.2,LS_oracle,0.105598715569276
0.2,LS_oracle,0.0695369972651294
0.2,LS_oracle,0.131681864818694
0.2,LS_oracle,0.0754390224853458
0.2,LS_oracle,0.140324056392752
0.2,LS_oracle,0.0402994365419758
0.2,LS_oracle,0.0359567550376154
0.2,LS_oracle,0.0563156621356029
0.2,LS_oracle,0.0506912852500309
0.2,LS_oracle,0.107673861988079
0.2,LS_oracle,0.0404415261004961
0.2,LS_oracle,0.0551765703154197
0.2,LS_oracle,0.112126614121504
0.2,LS_oracle,0.0649018348502186
0.2,LS_oracle,0.0453007923146413
0.2,LS_oracle,0.108451011494673
0.2,LS_oracle,0.0807575511894557
0.2,LS_oracle,0.115871835772298
0.2,LS_oracle,0.0728562226389392
0.2,LS_oracle,0.0542689042553227
0.2,LS_oracle,0.0873799845252558
0.2,LS_oracle,0.0692572475951379
0.2,LS_oracle,0.169806067300216
0.2,LS_oracle,0.0844098681613759
0.2,LS_oracle,0.121679130922186
0.2,LS_oracle,0.0593119881774202
0.2,LS_oracle,0.051258701794809
0.2,LS_oracle,0.0770290278118372
0.2,LS_oracle,0.0443680405117466
0.2,LS_oracle,0.0321200447548716
0.2,LS_oracle,0.0562039702831003
0.2,LS_oracle,0.0921684453723045
0.2,LS_oracle,0.0562366041708428
0.2,LS_oracle,0.072043344017601
0.2,LS_oracle,0.0468602520926624
0.2,LS_oracle,0.0765079105599909
0.2,LS_oracle,0.0674517891071186
0.2,LS_oracle,0.0890744040551287
0.2,LS_oracle,0.0566178542672472
0.2,LS_oracle,0.135484946748134
0.2,LS_oracle,0.0627451850727036
0.2,LS_oracle,0.102423461353848
0.2,LS_oracle,0.0684849336318355
0.2,LS_oracle,0.0658530493936031
0.2,LS_oracle,0.0484290047541442
0.2,LS_oracle,0.0643259676641354
0.2,LS_oracle,0.0630911424359439
0.2,LS_oracle,0.0704423192658367
0.2,LS_oracle,0.0682161408619174
0.2,LS_oracle,0.0990834097176481
0.2,LS_oracle,0.117575159546266
0.2,LS_oracle,0.0606961271739025
0.2,LS_oracle,0.0934894084419934
0.2,LS_oracle,0.0797888591832249
0.2,LS_oracle,0.0728430444919827
0.2,LS_oracle,0.068544603306973
0.2,LS_oracle,0.081656340564979
0.2,LS_oracle,0.03634862709629
0.2,LS_oracle,0.050271265268103
0.2,LS_oracle,0.108455040299758
0.2,LS_oracle,0.0540422752468422
0.2,LS_oracle,0.0690520645602689
0.2,LS_oracle,0.0909289759063995
0.2,LS_oracle,0.0959243677542456
0.2,LS_oracle,0.038207664004117
0.2,LS_oracle,0.0785289403079833
0.2,LS_oracle,0.0951341014754635
0.2,LS_oracle,0.113758740152773
0.2,LS_oracle,0.103164220108658
0.2,LS_oracle,0.18189317918242
0.2,LS_oracle,0.054081804087426
0.2,LS_oracle,0.0671998386871145
0.2,LS_oracle,0.0871972852583208
0.2,LS_oracle,0.0691968020288997
0.2,LS_oracle,0.0515450867278297
0.2,LS_oracle,0.103547926380339
0.2,LS_oracle,0.121352635571022
0.2,LS_oracle,0.069052913177037
0.2,LS_oracle,0.0790066480490441
0.2,LS_oracle,0.0706930041740561
0.2,LS_oracle,0.0505454547972991
0.2,LS_oracle,0.0568683631917424
0.2,LS_oracle,0.122616873734141
0.2,LS_oracle,0.0512786623965727
0.2,LS_oracle,0.0599156334133719
0.2,LS_oracle,0.0540586748157464
0.2,LS_oracle,0.0527869194695795
0.2,LS_oracle,0.0471610032301666
0.2,LS_oracle,0.115898403216831
0.2,LS_oracle,0.0563929277532175
0.2,LS_oracle,0.129701088821478
0.2,LS_oracle,0.0372181394950112
0.2,LS_oracle,0.130034520178716
0.2,LS_oracle,0.0545016466703634
0.2,LS_oracle,0.090756008942709
0.2,LS_oracle,0.0428535519311165
0.2,LS_oracle,0.0987388119121346
0.2,LS_oracle,0.0826665813977207
0.2,LS_oracle,0.0692486285687725
0.2,LS_oracle,0.0872942770449225
0.2,LS_oracle,0.0995294968349232
0.2,LS_oracle,0.0515818287947626
0.2,LS_oracle,0.0895652939622278
0.2,LS_oracle,0.0483607071721256
0.2,LS_oracle,0.160472686844854
0.2,LS_oracle,0.0658042184335588
0.2,LS_oracle,0.0836817582499686
0.2,LS_oracle,0.0897300826613236
0.2,LS_oracle,0.0418370415476168
0.2,LS_oracle,0.10012575005722
0.2,LS_oracle,0.0925145849428269
0.2,LS_oracle,0.0509913932802122
0.2,LS_oracle,0.0732436236722158
0.2,LS_oracle,0.0704362044504817
0.2,LS_oracle,0.0921750585804187
0.2,LS_oracle,0.0647190701492006
0.2,LS_oracle,0.135680989947603
0.2,LS_oracle,0.0591322915269456
0.2,LS_oracle,0.0922186096665328
0.2,LS_oracle,0.091728843107304
0.2,LS_oracle,0.0459698966747682
0.2,LS_oracle,0.0807025194489759
0.2,LS_oracle,0.0608131367538452
0.2,LS_oracle,0.0690880095793413
0.2,LS_oracle,0.0780163165850227
0.2,LS_oracle,0.100690494926704
0.2,LS_oracle,0.0818685992936656
0.2,LS_oracle,0.0862457363488031
0.2,LS_oracle,0.0575574825701239
0.2,LS_oracle,0.0601651538890614
0.2,LS_oracle,0.0794001034545449
0.2,LS_oracle,0.0424314511309124
0.2,LS_oracle,0.107025851605655
0.2,LS_oracle,0.055303242792709
0.2,LS_oracle,0.10501745106585
0.2,TS_oracle,0.0584130503834564
0.2,TS_oracle,0.0990441526718733
0.2,TS_oracle,0.0560175507955839
0.2,TS_oracle,0.0552752231623278
0.2,TS_oracle,0.0440807830397554
0.2,TS_oracle,0.0434731654730589
0.2,TS_oracle,0.117769293820791
0.2,TS_oracle,0.10286855437556
0.2,TS_oracle,0.0907333065615893
0.2,TS_oracle,0.0512750676844935
0.2,TS_oracle,0.0615943989194297
0.2,TS_oracle,0.0701409759844202
0.2,TS_oracle,0.102676468143164
0.2,TS_oracle,0.0616286947922034
0.2,TS_oracle,0.0993139425405655
0.2,TS_oracle,0.114638883314625
0.2,TS_oracle,0.112124890587814
0.2,TS_oracle,0.107094004992367
0.2,TS_oracle,0.0689024724068062
0.2,TS_oracle,0.0687878103651222
0.2,TS_oracle,0.0782476531756443
0.2,TS_oracle,0.0835524146356634
0.2,TS_oracle,0.0692586112734497
0.2,TS_oracle,0.0693686669646799
0.2,TS_oracle,0.0388408297949492
0.2,TS_oracle,0.0492420019410756
0.2,TS_oracle,0.0782587836244168
0.2,TS_oracle,0.103638658066438
0.2,TS_oracle,0.0465804845808141
0.2,TS_oracle,0.0565214792810977
0.2,TS_oracle,0.0792948000692922
0.2,TS_oracle,0.115681650491661
0.2,TS_oracle,0.0684686920469613
0.2,TS_oracle,0.0988906576071161
0.2,TS_oracle,0.0743912729668791
0.2,TS_oracle,0.0448056241623193
0.2,TS_oracle,0.0660225895938411
0.2,TS_oracle,0.0512934630542173
0.2,TS_oracle,0.106038268474714
0.2,TS_oracle,0.125526311932747
0.2,TS_oracle,0.0523120618770552
0.2,TS_oracle,0.0912223261358407
0.2,TS_oracle,0.0549234663394516
0.2,TS_oracle,0.0559061205043758
0.2,TS_oracle,0.0855642762064333
0.2,TS_oracle,0.0475987762448542
0.2,TS_oracle,0.0301598934610716
0.2,TS_oracle,0.0565365563495324
0.2,TS_oracle,0.059533172082943
0.2,TS_oracle,0.0662741139158055
0.2,TS_oracle,0.0520343453843621
0.2,TS_oracle,0.0491473898880194
0.2,TS_oracle,0.104402189870051
0.2,TS_oracle,0.0392156264977948
0.2,TS_oracle,0.0610985791227655
0.2,TS_oracle,0.0690637000539549
0.2,TS_oracle,0.05132920465115
0.2,TS_oracle,0.0462188401945511
0.2,TS_oracle,0.0636836847904743
0.2,TS_oracle,0.0754043603129015
0.2,TS_oracle,0.0872107302142253
0.2,TS_oracle,0.0759156953126105
0.2,TS_oracle,0.0913353268299188
0.2,TS_oracle,0.0530662315391043
0.2,TS_oracle,0.0822375883730209
0.2,TS_oracle,0.0998737814076658
0.2,TS_oracle,0.0686487799028897
0.2,TS_oracle,0.115596637632185
0.2,TS_oracle,0.0779211069686787
0.2,TS_oracle,0.125895662510572
0.2,TS_oracle,0.0402563862878934
0.2,TS_oracle,0.0336678611036199
0.2,TS_oracle,0.0547975798847123
0.2,TS_oracle,0.0497015123650247
0.2,TS_oracle,0.107034565464498
0.2,TS_oracle,0.0452976155881576
0.2,TS_oracle,0.0481340402565098
0.2,TS_oracle,0.108965259235887
0.2,TS_oracle,0.0695804519842181
0.2,TS_oracle,0.0475182663166556
0.2,TS_oracle,0.11557685314319
0.2,TS_oracle,0.07960207010583
0.2,TS_oracle,0.108214216878927
0.2,TS_oracle,0.0714148138339271
0.2,TS_oracle,0.0527764211204689
0.2,TS_oracle,0.0877755400832999
0.2,TS_oracle,0.0674436836718436
0.2,TS_oracle,0.165233527050682
0.2,TS_oracle,0.0755876131962677
0.2,TS_oracle,0.120824328177083
0.2,TS_oracle,0.0621030564126065
0.2,TS_oracle,0.0507074360353222
0.2,TS_oracle,0.0812080432635166
0.2,TS_oracle,0.0591140833629725
0.2,TS_oracle,0.0332635029725399
0.2,TS_oracle,0.0525236887326912
0.2,TS_oracle,0.0783203344442154
0.2,TS_oracle,0.0550002101903475
0.2,TS_oracle,0.0787202736578447
0.2,TS_oracle,0.0432570546387496
0.2,TS_oracle,0.0690707687680816
0.2,TS_oracle,0.0634153058454538
0.2,TS_oracle,0.0772772467505674
0.2,TS_oracle,0.0631245251496082
0.2,TS_oracle,0.131908216828791
0.2,TS_oracle,0.0856439895948578
0.2,TS_oracle,0.0914963415548704
0.2,TS_oracle,0.0636246953961265
0.2,TS_oracle,0.0617450725690469
0.2,TS_oracle,0.0466337141192343
0.2,TS_oracle,0.0592467464645086
0.2,TS_oracle,0.062723640963245
0.2,TS_oracle,0.0695727713996719
0.2,TS_oracle,0.0532400544124391
0.2,TS_oracle,0.0952321169055874
0.2,TS_oracle,0.0964140375672697
0.2,TS_oracle,0.0654953425135541
0.2,TS_oracle,0.0859502559617922
0.2,TS_oracle,0.0762411503598193
0.2,TS_oracle,0.0691584719523284
0.2,TS_oracle,0.06732003432406
0.2,TS_oracle,0.0832857582674476
0.2,TS_oracle,0.0363007574003656
0.2,TS_oracle,0.055347629563191
0.2,TS_oracle,0.110154981145586
0.2,TS_oracle,0.0513262135482975
0.2,TS_oracle,0.0708659007638254
0.2,TS_oracle,0.0954470651349966
0.2,TS_oracle,0.0781419863594501
0.2,TS_oracle,0.040738962582249
0.2,TS_oracle,0.0783105616923455
0.2,TS_oracle,0.0901567782126044
0.2,TS_oracle,0.109019821710711
0.2,TS_oracle,0.0916319294141918
0.2,TS_oracle,0.15273677820824
0.2,TS_oracle,0.0611810975531277
0.2,TS_oracle,0.0643570782336857
0.2,TS_oracle,0.0800566579778034
0.2,TS_oracle,0.0760922418811606
0.2,TS_oracle,0.0529825100185607
0.2,TS_oracle,0.087079247578119
0.2,TS_oracle,0.103243697677079
0.2,TS_oracle,0.0695417653142251
0.2,TS_oracle,0.0719543151829049
0.2,TS_oracle,0.0732387320362083
0.2,TS_oracle,0.0580448380348334
0.2,TS_oracle,0.0586054098753768
0.2,TS_oracle,0.109029566381234
0.2,TS_oracle,0.0532331136103447
0.2,TS_oracle,0.0617409867188399
0.2,TS_oracle,0.0568116060883124
0.2,TS_oracle,0.0588566559669979
0.2,TS_oracle,0.0511203518697461
0.2,TS_oracle,0.0971063384500219
0.2,TS_oracle,0.0525733603972009
0.2,TS_oracle,0.134603445312392
0.2,TS_oracle,0.0356298937633417
0.2,TS_oracle,0.147290989860833
0.2,TS_oracle,0.05364341068864
0.2,TS_oracle,0.0902454713032323
0.2,TS_oracle,0.0438124141996097
0.2,TS_oracle,0.100398887279162
0.2,TS_oracle,0.0850578404826494
0.2,TS_oracle,0.0658093095608309
0.2,TS_oracle,0.0808905132449089
0.2,TS_oracle,0.103455759015458
0.2,TS_oracle,0.0444469449303279
0.2,TS_oracle,0.0826891431201816
0.2,TS_oracle,0.0458651816019257
0.2,TS_oracle,0.139887117973444
0.2,TS_oracle,0.0663199849597622
0.2,TS_oracle,0.0795487229860877
0.2,TS_oracle,0.0773457469845261
0.2,TS_oracle,0.0441516169827448
0.2,TS_oracle,0.0728439308531943
0.2,TS_oracle,0.0920246590984624
0.2,TS_oracle,0.0499780453238897
0.2,TS_oracle,0.0725758581614791
0.2,TS_oracle,0.0534647091040721
0.2,TS_oracle,0.0774645563240007
0.2,TS_oracle,0.0632143574315513
0.2,TS_oracle,0.123706534581003
0.2,TS_oracle,0.0556173659645161
0.2,TS_oracle,0.0889614774589088
0.2,TS_oracle,0.0894894730240386
0.2,TS_oracle,0.0411235259084345
0.2,TS_oracle,0.0738388437817046
0.2,TS_oracle,0.0593468870605488
0.2,TS_oracle,0.0698196343341394
0.2,TS_oracle,0.0744144312798971
0.2,TS_oracle,0.0863329899348287
0.2,TS_oracle,0.0724532845473106
0.2,TS_oracle,0.086348728592212
0.2,TS_oracle,0.0524020691758515
0.2,TS_oracle,0.0535102550909629
0.2,TS_oracle,0.0764516143771242
0.2,TS_oracle,0.0459234440588687
0.2,TS_oracle,0.103074392361459
0.2,TS_oracle,0.0560984396457564
0.2,TS_oracle,0.100165673146935
0.3,PLS,0.0930201981479869
0.3,PLS,0.0650387105918406
0.3,PLS,0.0962222607060078
0.3,PLS,0.122336621544987
0.3,PLS,0.0602633014185133
0.3,PLS,0.0576484012752207
0.3,PLS,0.0858043425564664
0.3,PLS,0.0614002504657089
0.3,PLS,0.108355407442123
0.3,PLS,0.0405268799221579
0.3,PLS,0.0755859482391138
0.3,PLS,0.0928040779269903
0.3,PLS,0.0661586770472838
0.3,PLS,0.0606577332525965
0.3,PLS,0.120046052540155
0.3,PLS,0.0363857755246627
0.3,PLS,0.107473966801691
0.3,PLS,0.0709887464651187
0.3,PLS,0.102260693368948
0.3,PLS,0.0610066345792283
0.3,PLS,0.0503046742438905
0.3,PLS,0.0488681433797199
0.3,PLS,0.0928972512188508
0.3,PLS,0.047748940009646
0.3,PLS,0.0542383116858915
0.3,PLS,0.0879079934785844
0.3,PLS,0.108969365497919
0.3,PLS,0.0528210500924656
0.3,PLS,0.0495505910260537
0.3,PLS,0.0766932203871568
0.3,PLS,0.0780067313724967
0.3,PLS,0.0598790852515621
0.3,PLS,0.0746454977553794
0.3,PLS,0.0608837060499133
0.3,PLS,0.0480119771494851
0.3,PLS,0.0941155178192259
0.3,PLS,0.0608731163941945
0.3,PLS,0.113406747660703
0.3,PLS,0.118220622753182
0.3,PLS,0.0749673337853675
0.3,PLS,0.0765423096678969
0.3,PLS,0.0612781741329328
0.3,PLS,0.0424653775229375
0.3,PLS,0.0730955599727273
0.3,PLS,0.0749780411505638
0.3,PLS,0.0485036758070664
0.3,PLS,0.0822862322037647
0.3,PLS,0.0992848122503579
0.3,PLS,0.0573450442790941
0.3,PLS,0.100398199416903
0.3,PLS,0.111938608282133
0.3,PLS,0.095525793889741
0.3,PLS,0.0673460617300601
0.3,PLS,0.0626177942152945
0.3,PLS,0.146801131227549
0.3,PLS,0.030764669987719
0.3,PLS,0.118679182107508
0.3,PLS,0.0613173393693252
0.3,PLS,0.0769432143411593
0.3,PLS,0.0743112923579884
0.3,PLS,0.117890245664579
0.3,PLS,0.07737392169978
0.3,PLS,0.119006205523888
0.3,PLS,0.102461934643252
0.3,PLS,0.0629730276897454
0.3,PLS,0.100951148809919
0.3,PLS,0.0364869452207796
0.3,PLS,0.0548726460203819
0.3,PLS,0.125608326773723
0.3,PLS,0.0673600181814254
0.3,PLS,0.0662117221313761
0.3,PLS,0.0883712508943393
0.3,PLS,0.0780462040119554
0.3,PLS,0.0551991320817118
0.3,PLS,0.0734398057238897
0.3,PLS,0.128329392914892
0.3,PLS,0.0607558428256275
0.3,PLS,0.0721387718004057
0.3,PLS,0.0684809590071133
0.3,PLS,0.106139322408508
0.3,PLS,0.105009825551381
0.3,PLS,0.102045430771728
0.3,PLS,0.0932122697104037
0.3,PLS,0.0688573751455873
0.3,PLS,0.0539335917824459
0.3,PLS,0.0613642023297185
0.3,PLS,0.0332380434460041
0.3,PLS,0.0868149483987842
0.3,PLS,0.105357185315883
0.3,PLS,0.071076863492705
0.3,PLS,0.107471448534867
0.3,PLS,0.0626506778332543
0.3,PLS,0.0621630093166362
0.3,PLS,0.101646131382289
0.3,PLS,0.0618573558354688
0.3,PLS,0.0727771112400128
0.3,PLS,0.0753878196641259
0.3,PLS,0.0600066359570504
0.3,PLS,0.112754520236294
0.3,PLS,0.0437709708720132
0.3,PLS,0.0752212811306019
0.3,PLS,0.130708008891437
0.3,PLS,0.0593297250457552
0.3,PLS,0.0593407985002072
0.3,PLS,0.0541383568378388
0.3,PLS,0.0931211246913465
0.3,PLS,0.0601402545986478
0.3,PLS,0.113610668047335
0.3,PLS,0.0669335425778945
0.3,PLS,0.0565604484086162
0.3,PLS,0.0919955416239592
0.3,PLS,0.0433788324714422
0.3,PLS,0.0825605313765036
0.3,PLS,0.0719319821611173
0.3,PLS,0.0951297576600062
0.3,PLS,0.113305520607049
0.3,PLS,0.105338265865099
0.3,PLS,0.0863531266925504
0.3,PLS,0.0784946984137319
0.3,PLS,0.0855737793651789
0.3,PLS,0.0800174600713088
0.3,PLS,0.0634095306345167
0.3,PLS,0.0893759796984243
0.3,PLS,0.105563555125474
0.3,PLS,0.0643483084487959
0.3,PLS,0.099867130481755
0.3,PLS,0.0962691828549373
0.3,PLS,0.0808651683611017
0.3,PLS,0.0838627876951157
0.3,PLS,0.0624579433527799
0.3,PLS,0.0560313781171452
0.3,PLS,0.0599211169783686
0.3,PLS,0.0494969315973154
0.3,PLS,0.0849996559265621
0.3,PLS,0.0710151841285865
0.3,PLS,0.0777235347441322
0.3,PLS,0.115421165630971
0.3,PLS,0.0780170055212758
0.3,PLS,0.111281288647773
0.3,PLS,0.112668175727557
0.3,PLS,0.0686749330098001
