rho,methods,PE_value
0,PLS,0.0210547805734571
0,PLS,0.0791592792470335
0,PLS,0.0694281469482196
0,PLS,0.0305578594143363
0,PLS,0.0812903813573396
0,PLS,0.076023354807583
0,PLS,0.1362460592374
0,PLS,0.0273443690666275
0,PLS,0.0750715687163683
0,PLS,0.0692507807693727
0,PLS,0.0436426678153559
0,PLS,0.0912616992619804
0,PLS,0.0775778504299973
0,PLS,0.0147124891785815
0,PLS,0.0656651424247618
0,PLS,0.0917982565262032
0,PLS,0.0533706014701492
0,fTS,0.0184685415432768
0,fTS,0.069063445360581
0,fTS,0.0342710360147918
0,fTS,0.110810509909301
0,fTS,0.037897920805819
0,fTS,0.143027172413832
0,fTS,0.107324031479741
0,fTS,0.118457009091125
0,fTS,0.0958778340313586
0,fTS,0.0139820661247818
0,fTS,0.0724894912881344
0,fTS,0.0304195854511573
0,fTS,0.0719572026866502
0,fTS,0.107505016337883
0,fTS,0.0637927481770391
0,fTS,0.0316749593467052
0,fTS,0.0539805408564635
0,fTS,0.0782462987146979
0,fTS,0.0712810899008263
0,fTS,0.0574725093009607
0,fTS,0.0442132277722069
0,fTS,0.0160378972518829
0,fTS,0.131644914347625
0,fTS,0.0356952741034466
0,fTS,0.0304515003830752
0,fTS,0.0427764097888343
0,fTS,0.0159497002852724
0,fTS,0.119012902296628
0,fTS,0.0848951959246527
0,fTS,0.0756785533392657
0,fTS,0.0167400400656785
0,fTS,0.0808087306524319
0,fTS,0.0145895295615817
0,fTS,0.0088749267316246
0,fTS,0.0964701136505519
0,fTS,0.0809619825922765
0,fTS,-0.00085795894943963
0,fTS,0.0188649929103768
0,fTS,0.0588204382645046
0,fTS,0.123257239969019
0,fTS,0.00943604014286459
0,fTS,0.0724024085194963
0,fTS,0.0748830506799691
0,fTS,0.0478417606422066
0,fTS,0.0559203372839208
0,fTS,0.0233654723667851
0,fTS,0.0400317518424964
0,fTS,0.0497353931278943
0,fTS,0.0346516338112286
0,fTS,0.0147659692367619
0,fTS,0.0563586261831825
0,fTS,0.0598838827845538
0,fTS,0.0726611174961969
0,fTS,0.0592538532396256
0,fTS,0.0419050016595905
0,fTS,0.0628349739600917
0,fTS,0.0761747340310848
0,fTS,0.0403823557064651
0,fTS,0.0174462895392851
0,fTS,0.0722641074380335
0,fTS,0.00925042232848328
0,fTS,0.0448762525448927
0,fTS,0.0359248961535541
0,fTS,0.0263744288173515
0,fTS,0.0631825116466405
0,fTS,0.0120001168706565
0,fTS,0.0673200520966692
0,fTS,0.0878354549710205
0,fTS,0.0772441847222642
0,fTS,0.0676765266056407
0,fTS,0.0792841004889338
0,fTS,0.0345973471484553
0,fTS,0.045348377582644
0,fTS,0.0201767118935676
0,fTS,0.0450484199840313
0,fTS,0.0805967983982836
0,fTS,0.0459894798392757
0,fTS,0.06576655055082
0,fTS,0.0409368639351848
0,fTS,0.0895582001554609
0,fTS,0.0474693280010225
0,fTS,0.0862706137514087
0,fTS,0.056535049918661
0,fTS,0.0877912152077462
0,fTS,0.0679213460338219
0,fTS,0.0807947443471397
0,fTS,0.0143284235999919
0,fTS,0.0800111640603884
0,fTS,0.0283452341705022
0,fTS,0.042522459462321
0,fTS,0.0903330380794949
0,fTS,0.102663163503475
0,fTS,0.110102653897993
0,fTS,0.0507350308873649
0,fTS,0.0714304640513024
0,fTS,0.0795692368933083
0,fTS,0.0151593147047893
0,fTS,0.0264137887839637
0,fTS,0.0424439246349968
0,fTS,0.0503772213007738
0,fTS,0.0315860551638423
0,fTS,0.0467431546575481
0,fTS,0.0637467863435481
0,fTS,0.0449201676044222
0,fTS,0.0552180410619489
0,fTS,0.0734672709943429
0,fTS,0.0421038713118842
0,fTS,0.0916238794217918
0,fTS,0.104610971126199
0,fTS,0.0247565801690204
0,fTS,0.0455703598913175
0,fTS,0.0871925180591411
0,fTS,0.113701427392732
0,fTS,0.141871263853818
0,fTS,0.0253813017915088
0,fTS,0.0168351961372291
0,fTS,0.0818377363310296
0,fTS,0.065662368387867
0,fTS,0.0284730161659204
0,fTS,0.0651325172840314
0,fTS,0.09403873292593
0,fTS,0.0567005576514432
0,fTS,0.108383507307097
0,fTS,0.0766732424365573
0,fTS,0.0767015704830158
0,fTS,0.0629248763288741
0,fTS,0.0482191591042211
0,fTS,0.0512927215176324
0,fTS,0.0629631395437056
0,fTS,0.0018338552757946
0,fTS,0.0211805643503906
0,fTS,0.0686988768632737
0,fTS,0.0516264970641547
0,fTS,0.039685295730199
0,fTS,0.146955503938942
0,fTS,0.00295664191412603
0,fTS,-0.024196697420984
0,fTS,0.0784435005563748
0,fTS,0.044223900958501
0,fTS,0.0114242781441414
0,fTS,0.0828847797188628
0,fTS,0.0613767433383661
0,fTS,0.0721821053193392
0,fTS,0.0612794930124572
0,fTS,0.0985009186257331
0,fTS,0.0346653204297263
0,fTS,0.0680182749957621
0,fTS,0.0283177932057068
0,fTS,0.0512543146119824
0,fTS,0.0488897512455684
0,fTS,-0.0165971249486824
0,fTS,0.0169224198489386
0,fTS,0.0651360285875218
0,fTS,0.0644202127363744
0,fTS,0.0452723558532218
0,fTS,0.10983590840224
0,fTS,0.124349826333278
0,fTS,0.0475457819543348
0,fTS,0.039939014262462
0,fTS,0.0156992333394916
0,fTS,0.105894332656016
0,fTS,0.0760938689816284
0,fTS,0.0192954987892711
0,fTS,0.0345385663782127
0,fTS,0.0454447134956937
0,fTS,0.0449319838810527
0,fTS,0.100773777469175
0,fTS,0.068101037073274
0,fTS,0.0794742333448362
0,fTS,0.069436483693142
0,fTS,0.0768823162879211
0,fTS,0.0921826774506935
0,fTS,0.100571382576751
0,fTS,0.0821210643977301
0,fTS,0.0345460940725508
0,fTS,0.0600276673073319
0,fTS,0.0434914322877777
0,fTS,0.0277715904011588
0,fTS,0.0603089653148772
0,fTS,0.093594439974342
0,fTS,0.0905913975666579
0,fTS,0.0552035991441964
0,fTS,0.028420349134247
0,fTS,0.0210461335911352
0,fTS,0.0791514161428291
0,fTS,0.0694221366361323
0,fTS,0.0305575237285935
0,fTS,0.0812903813573396
0,fTS,0.0759184485240485
0,fTS,0.136243147911205
0,fTS,0.0273443690666275
0,fTS,0.0749067664968013
0,fTS,0.0692566144821418
0,fTS,0.0436426678153559
0,fTS,0.0912635995059206
0,fTS,0.0775778504299973
0,fTS,0.0148691639356888
0,fTS,0.0656570188412364
0,fTS,0.091717616087827
0,fTS,0.0533783705373891
0,LS_oracle,0.0185683278880446
0,LS_oracle,0.0690897068288352
0,LS_oracle,0.0347290542017211
0,LS_oracle,0.10972295493029
0,LS_oracle,0.0373031038845444
0,LS_oracle,0.14267101920132
0,LS_oracle,0.107356885191419
0,LS_oracle,0.118155889208047
0,LS_oracle,0.0956848162346859
0,LS_oracle,0.0141830246535244
0,LS_oracle,0.0721435391514191
0,LS_oracle,0.0311504870425823
0,LS_oracle,0.0719646159559268
0,LS_oracle,0.108235793112641
0,LS_oracle,0.0636687819159079
0,LS_oracle,0.0316384507854111
0,LS_oracle,0.0535999777577996
0,LS_oracle,0.0779007299462935
0,LS_oracle,0.070867678376858
0,LS_oracle,0.0573281310255895
0,LS_oracle,0.0450127058290894
0,LS_oracle,0.0160111865834998
0,LS_oracle,0.132340055342132
0,LS_oracle,0.0361283530452148
0,LS_oracle,0.030249170395833
0,LS_oracle,0.0427918950734927
0,LS_oracle,0.0158688295446807
0,LS_oracle,0.119503730907635
0,LS_oracle,0.0851844318879282
0,LS_oracle,0.075584976214546
0,LS_oracle,0.0168300215796411
0,LS_oracle,0.081070351995141
0,LS_oracle,0.014572360009246
0,LS_oracle,0.0085922703162471
0,LS_oracle,0.0964374084009088
0,LS_oracle,0.0809456736820413
0,LS_oracle,-0.00110403341630527
0,LS_oracle,0.0188144843077014
0,LS_oracle,0.0572810388402794
0,LS_oracle,0.123713375058515
0,LS_oracle,0.0098175391025177
0,LS_oracle,0.0724566828069415
0,LS_oracle,0.074399701111306
0,LS_oracle,0.0478406208140256
0,LS_oracle,0.0559202382745971
0,LS_oracle,0.0223542868186593
0,LS_oracle,0.0395515488177927
0,LS_oracle,0.0501001954461178
0,LS_oracle,0.033084834097368
0,LS_oracle,0.0145347902106359
0,LS_oracle,0.0561825540963152
0,LS_oracle,0.0597009981837811
0,LS_oracle,0.0726719900027688
0,LS_oracle,0.0584141913062606
0,LS_oracle,0.0419370170610478
0,LS_oracle,0.0626606982469395
0,LS_oracle,0.0756054592388886
0,LS_oracle,0.0404622980158369
0,LS_oracle,0.0163830143110397
0,LS_oracle,0.0725893970294171
0,LS_oracle,0.00968311777728892
0,LS_oracle,0.0446454700499432
0,LS_oracle,0.0355265860484573
0,LS_oracle,0.0269273325458739
0,LS_oracle,0.0640865739392444
0,LS_oracle,0.0117428936988349
0,LS_oracle,0.0682819978027984
0,LS_oracle,0.0878657994470697
0,LS_oracle,0.0771815327492329
0,LS_oracle,0.0676021812208867
0,LS_oracle,0.0788072586388404
0,LS_oracle,0.0345364332966036
0,LS_oracle,0.0454476905275238
0,LS_oracle,0.0204628795916808
0,LS_oracle,0.0452352071021913
0,LS_oracle,0.0807757836291532
0,LS_oracle,0.0460310674195954
0,LS_oracle,0.0655599688848705
0,LS_oracle,0.0409971625024612
0,LS_oracle,0.0895620152777241
0,LS_oracle,0.0461110199625276
0,LS_oracle,0.0863113156806612
0,LS_oracle,0.0565875805008271
0,LS_oracle,0.0878691739962718
0,LS_oracle,0.0675738856353016
0,LS_oracle,0.0808667240860814
0,LS_oracle,0.0142961937832407
0,LS_oracle,0.0800395196182204
0,LS_oracle,0.0258774968087061
0,LS_oracle,0.0428040518922177
0,LS_oracle,0.0902791928963731
0,LS_oracle,0.102483671672952
0,LS_oracle,0.110253006119104
0,LS_oracle,0.0508022892382067
0,LS_oracle,0.071757592222589
0,LS_oracle,0.0800620584117118
0,LS_oracle,0.0152390685510253
0,LS_oracle,0.0262640004581058
0,LS_oracle,0.0413283848809261
0,LS_oracle,0.0498855340164743
0,LS_oracle,0.0314130993309856
0,LS_oracle,0.0469676345126409
0,LS_oracle,0.0637758823367263
0,LS_oracle,0.0463669637609192
0,LS_oracle,0.0536805291787668
0,LS_oracle,0.0718468716859813
0,LS_oracle,0.0420933988437227
0,LS_oracle,0.0916048181849778
0,LS_oracle,0.104425272785172
0,LS_oracle,0.0260231941093554
0,LS_oracle,0.0459275229785703
0,LS_oracle,0.0871836120794076
0,LS_oracle,0.113355914617956
0,LS_oracle,0.141908688798472
0,LS_oracle,0.0254542753850873
0,LS_oracle,0.0168007784404658
0,LS_oracle,0.0810545036411023
0,LS_oracle,0.0648563639411743
0,LS_oracle,0.0275118471751163
0,LS_oracle,0.0651517994221267
0,LS_oracle,0.0932159228224065
0,LS_oracle,0.0566728849046727
0,LS_oracle,0.10638729932118
0,LS_oracle,0.0768644324364265
0,LS_oracle,0.0764463083412448
0,LS_oracle,0.0632276894739483
0,LS_oracle,0.0478653381122565
0,LS_oracle,0.0513800860820468
0,LS_oracle,0.0629057210203401
0,LS_oracle,0.00367223173489473
0,LS_oracle,0.0203850734971893
0,LS_oracle,0.0687131648048298
0,LS_oracle,0.0514181242086607
0,LS_oracle,0.0396032803909598
0,LS_oracle,0.147458242268219
0,LS_oracle,0.00333989620998176
0,LS_oracle,-0.0240049338442034
0,LS_oracle,0.0784017114308821
0,LS_oracle,0.0431625731705987
0,LS_oracle,0.0112321746530541
0,LS_oracle,0.0833568245014573
0,LS_oracle,0.0614768145332103
0,LS_oracle,0.0726152670443201
0,LS_oracle,0.060888020422653
0,LS_oracle,0.0983304979752555
0,LS_oracle,0.0341445244271776
0,LS_oracle,0.0637212813200507
0,LS_oracle,0.0273049642905754
0,LS_oracle,0.0511039052656237
0,LS_oracle,0.0487274845963879
0,LS_oracle,-0.0172131367124148
0,LS_oracle,0.0168724056432479
0,LS_oracle,0.0651416803691396
0,LS_oracle,0.0644382433346558
0,LS_oracle,0.0452802993721959
0,LS_oracle,0.109382314685593
0,LS_oracle,0.124385973418887
0,LS_oracle,0.0474445473166791
0,LS_oracle,0.0390027334240683
0,LS_oracle,0.0156391969808247
0,LS_oracle,0.104708269670315
0,LS_oracle,0.0759645233219122
0,LS_oracle,0.019333168436239
0,LS_oracle,0.0346774946145387
0,LS_oracle,0.04478563994961
0,LS_oracle,0.0467705987452061
0,LS_oracle,0.100793138674306
0,LS_oracle,0.0681235430233276
0,LS_oracle,0.0793551867882027
0,LS_oracle,0.0702267833347794
0,LS_oracle,0.076764916168
0,LS_oracle,0.0923255817195399
0,LS_oracle,0.100523077071772
0,LS_oracle,0.0819223086890766
0,LS_oracle,0.0337110436069026
0,LS_oracle,0.0593759299179328
0,LS_oracle,0.0435938563389175
0,LS_oracle,0.028217340978463
0,LS_oracle,0.0603311848523125
0,LS_oracle,0.093467564946903
0,LS_oracle,0.0889384242394669
0,LS_oracle,0.055456503017673
0,LS_oracle,0.0285224566161488
0,LS_oracle,0.0207821896536164
0,LS_oracle,0.0776053571876094
0,LS_oracle,0.0694197009066708
0,LS_oracle,0.0304290434716117
0,LS_oracle,0.0812538085677919
0,LS_oracle,0.0764959120221673
0,LS_oracle,0.136106323626083
0,LS_oracle,0.0273490755742718
0,LS_oracle,0.07667498431897
0,LS_oracle,0.0692273384007114
0,LS_oracle,0.0440641210846529
0,LS_oracle,0.0912997134654758
0,LS_oracle,0.0779984750667022
0,LS_oracle,0.0132128615940532
0,LS_oracle,0.0655363419098502
0,LS_oracle,0.0916685763220075
0,LS_oracle,0.0533172010347893
0,TS_oracle,0.0185683098189842
0,TS_oracle,0.0690897068288352
0,TS_oracle,0.0347290542017211
0,TS_oracle,0.10972295493029
0,TS_oracle,0.0373330690530005
0,TS_oracle,0.142742536897791
0,TS_oracle,0.107358745747243
0,TS_oracle,0.118155889208047
0,TS_oracle,0.0957389211309658
0,TS_oracle,0.0141524100603043
0,TS_oracle,0.0721410332098911
0,TS_oracle,0.0310984809896415
0,TS_oracle,0.0719690759246749
0,TS_oracle,0.108401538346404
0,TS_oracle,0.0637150343608897
0,TS_oracle,0.0315890481006125
0,TS_oracle,0.0535711739306661
0,TS_oracle,0.0779007299462935
0,TS_oracle,0.0708676818915972
0,TS_oracle,0.0573481057813578
0,TS_oracle,0.0449781940955947
0,TS_oracle,0.0159981138331922
0,TS_oracle,0.13235423659518
0,TS_oracle,0.0361687630505374
0,TS_oracle,0.0301968678984448
0,TS_oracle,0.0427918950734927
0,TS_oracle,0.0158154310179992
0,TS_oracle,0.119505001712086
0,TS_oracle,0.0850760756752653
0,TS_oracle,0.075584976214546
0,TS_oracle,0.0168376263529553
0,TS_oracle,0.0810887039235297
0,TS_oracle,0.0145705240128216
0,TS_oracle,0.00857897175421596
0,TS_oracle,0.0964352938108903
0,TS_oracle,0.0809454210271316
0,TS_oracle,-0.00110383648651824
0,TS_oracle,0.0188144843077014
0,TS_oracle,0.0573232935484498
0,TS_oracle,0.123713375058515
0,TS_oracle,0.00970893158190811
0,TS_oracle,0.0724291412370144
0,TS_oracle,0.074399701111306
0,TS_oracle,0.0478406489329481
0,TS_oracle,0.0559202382745971
0,TS_oracle,0.0223616700339717
0,TS_oracle,0.039553435988537
0,TS_oracle,0.0500397469527862
0,TS_oracle,0.0330362758902756
0,TS_oracle,0.0145365996092741
0,TS_oracle,0.0561822920923363
0,TS_oracle,0.0596571059001361
0,TS_oracle,0.0727369620938674
0,TS_oracle,0.0584155328023273
0,TS_oracle,0.0419548249755159
0,TS_oracle,0.0626438366020985
0,TS_oracle,0.0756060652918489
0,TS_oracle,0.0405170114572155
0,TS_oracle,0.016383625421456
0,TS_oracle,0.0726028786043844
0,TS_oracle,0.00968186482406086
0,TS_oracle,0.0446508475665879
0,TS_oracle,0.035526133889191
0,TS_oracle,0.0269097892943162
0,TS_oracle,0.0641050179226559
0,TS_oracle,0.0117011221293071
0,TS_oracle,0.0682819978027984
0,TS_oracle,0.0878657994470697
0,TS_oracle,0.0771873412913358
0,TS_oracle,0.067529866942809
0,TS_oracle,0.0787922071171536
0,TS_oracle,0.0345332308944821
0,TS_oracle,0.0454476641774322
0,TS_oracle,0.0203314716424197
0,TS_oracle,0.0452778023859497
0,TS_oracle,0.0809368317081665
0,TS_oracle,0.0460310674195954
0,TS_oracle,0.0655388151660536
0,TS_oracle,0.0410092650941865
0,TS_oracle,0.0895622312390383
0,TS_oracle,0.045931275020989
0,TS_oracle,0.086366483651086
0,TS_oracle,0.0565754459021859
0,TS_oracle,0.0878081209281727
0,TS_oracle,0.0675564512262092
0,TS_oracle,0.0807980541956586
0,TS_oracle,0.0142961937832407
0,TS_oracle,0.0800457105925672
0,TS_oracle,0.0258774968087061
0,TS_oracle,0.0427658212763045
0,TS_oracle,0.0902940645573509
0,TS_oracle,0.102592013237843
0,TS_oracle,0.110283419449638
0,TS_oracle,0.0508022892382067
0,TS_oracle,0.0718012609160894
0,TS_oracle,0.0800620584117118
0,TS_oracle,0.0151835650356076
0,TS_oracle,0.0262467143637777
0,TS_oracle,0.0412431515116822
0,TS_oracle,0.0498886063825825
0,TS_oracle,0.031412754812592
0,TS_oracle,0.0469676345126409
0,TS_oracle,0.0637576055550872
0,TS_oracle,0.0463669637609192
0,TS_oracle,0.0537800932975472
0,TS_oracle,0.0718468716859813
0,TS_oracle,0.0419422171227195
0,TS_oracle,0.091599471192912
0,TS_oracle,0.104425272785172
0,TS_oracle,0.026027775303505
0,TS_oracle,0.0459275229785703
0,TS_oracle,0.0871836120794076
0,TS_oracle,0.113355914617956
0,TS_oracle,0.141908688798472
0,TS_oracle,0.0254339247755448
0,TS_oracle,0.0168149203741315
0,TS_oracle,0.081079047122312
0,TS_oracle,0.0648581810608655
0,TS_oracle,0.0275145184990375
0,TS_oracle,0.0651517994221249
0,TS_oracle,0.0932247190759115
0,TS_oracle,0.0566767808416655
0,TS_oracle,0.106578229844266
0,TS_oracle,0.0768830959570435
0,TS_oracle,0.0764526682025206
0,TS_oracle,0.0633130711342034
0,TS_oracle,0.0478482624876124
0,TS_oracle,0.0513800860820468
0,TS_oracle,0.0629057210203401
0,TS_oracle,0.00366885944012618
0,TS_oracle,0.0204172454739235
0,TS_oracle,0.0687123073260385
0,TS_oracle,0.0514182259409519
0,TS_oracle,0.0397171812375312
0,TS_oracle,0.147377598289421
0,TS_oracle,0.00333547790411637
0,TS_oracle,-0.0239807881779626
0,TS_oracle,0.0783998932590211
0,TS_oracle,0.0431613035286251
0,TS_oracle,0.0112423879768666
0,TS_oracle,0.0833471136194424
0,TS_oracle,0.0614356345805458
0,TS_oracle,0.0726152670443201
0,TS_oracle,0.0609782008624793
0,TS_oracle,0.0983304417518474
0,TS_oracle,0.0341670851039915
0,TS_oracle,0.0636993723325834
0,TS_oracle,0.0273049642905754
0,TS_oracle,0.0511003774284646
0,TS_oracle,0.0485196272777317
0,TS_oracle,-0.0173144073224893
0,TS_oracle,0.0169524174694029
0,TS_oracle,0.0651564148548596
0,TS_oracle,0.0644382433346558
0,TS_oracle,0.0452352972122823
0,TS_oracle,0.109330584149392
0,TS_oracle,0.124350627854687
0,TS_oracle,0.0474063728236105
0,TS_oracle,0.0389787041411631
0,TS_oracle,0.0157030727873295
0,TS_oracle,0.104708033626473
0,TS_oracle,0.0759778047498574
0,TS_oracle,0.019333168436239
0,TS_oracle,0.0346923282669811
0,TS_oracle,0.04478563994961
0,TS_oracle,0.0467680171089313
0,TS_oracle,0.100793185045962
0,TS_oracle,0.0681307171838232
0,TS_oracle,0.0794655238289619
0,TS_oracle,0.0702145580267468
0,TS_oracle,0.076764916168
0,TS_oracle,0.0923833348388188
0,TS_oracle,0.100516521798334
0,TS_oracle,0.0818300519242783
0,TS_oracle,0.0338842953878449
0,TS_oracle,0.0593779742521712
0,TS_oracle,0.0435938563389175
0,TS_oracle,0.0282175855595956
0,TS_oracle,0.0603018343638844
0,TS_oracle,0.093554179837547
0,TS_oracle,0.0889588451470777
0,TS_oracle,0.055456503017673
0,TS_oracle,0.0284965485466104
0,TS_oracle,0.020764889759517
0,TS_oracle,0.0775973900400007
0,TS_oracle,0.0694135573064441
0,TS_oracle,0.0304288622757529
0,TS_oracle,0.0812404277960181
0,TS_oracle,0.0763904639620159
0,TS_oracle,0.136102960169745
0,TS_oracle,0.0273490755742718
0,TS_oracle,0.0764943997109055
0,TS_oracle,0.0692239749519072
0,TS_oracle,0.044067266222573
0,TS_oracle,0.0913019803305894
0,TS_oracle,0.0779984750667022
0,TS_oracle,0.013238590245779
0,TS_oracle,0.0655309372672566
0,TS_oracle,0.0916775158441705
0,TS_oracle,0.0533242597801837
0.1,PLS,0.127743218200482
0.1,PLS,0.0399032064565326
0.1,PLS,0.0665049854036519
0.1,PLS,0.0862608598936256
0.1,PLS,0.066525048433782
0.1,PLS,0.107761547794795
0.1,PLS,0.0809621324132541
0.1,PLS,0.0740715190089287
0.1,PLS,0.0739285259916416
0.1,PLS,0.0667666421537523
0.1,PLS,0.0862273760694272
0.1,PLS,0.0422137195135848
0.1,PLS,0.0591170952914064
0.1,PLS,-0.0195049598249708
0.1,PLS,0.0368860560061217
0.1,PLS,0.0964523126855532
0.1,PLS,0.0568820777569412
0.1,PLS,0.103291280561857
0.1,PLS,0.0265525505554514
0.1,PLS,0.0423890781627803
0.1,PLS,0.0432285988206325
0.1,PLS,0.0803814893596699
0.1,PLS,0.0740541896704501
0.1,PLS,0.0723367986502732
0.1,PLS,0.0635271294463366
0.1,PLS,0.0498115270509365
0.1,PLS,0.0928493400488595
0.1,PLS,0.0620486141441559
0.1,PLS,0.0570885821850831
0.1,PLS,0.035552121086005
0.1,PLS,0.0535151200200723
0.1,PLS,0.0209896279415238
0.1,PLS,0.0744157906944767
0.1,PLS,0.0943392814606536
0.1,PLS,0.0478124106946181
0.1,PLS,0.0833835565552943
0.1,PLS,0.0691599360485688
0.1,PLS,0.107075906190621
0.1,PLS,0.0937786218978134
0.1,PLS,0.121968315872941
0.1,PLS,0.077401282658804
0.1,PLS,0.0308580428889651
0.1,PLS,0.0515059131013016
0.1,PLS,0.017400691724561
0.1,PLS,0.133798579032351
0.1,PLS,0.0461981818158057
0.1,PLS,0.12044469856581
0.1,PLS,0.0875150627892542
0.1,PLS,0.0645796122121838
0.1,PLS,0.0378665185276881
0.1,PLS,0.127423475613956
0.1,PLS,0.0514330567795647
0.1,PLS,0.0902172835123218
0.1,PLS,0.06531056822458
