rho,methods,MSEf_value
0.2,fTS,0.0490571027152338
0.2,fTS,0.0523607876599395
0.2,fTS,0.0518892908458968
0.2,fTS,0.0535051433987791
0.2,fTS,0.0739917332269791
0.2,fTS,0.0784258005180773
0.2,fTS,0.0645337733865866
0.2,fTS,0.0540479269362548
0.2,fTS,0.0645820094453537
0.2,fTS,0.0712404435235484
0.2,fTS,0.0572972953017997
0.2,fTS,0.0902523967087478
0.2,fTS,0.0874603484497127
0.2,fTS,0.0765151843867387
0.2,fTS,0.0725965622988319
0.2,fTS,0.0645199720704908
0.2,fTS,0.0725430174107386
0.2,fTS,0.0772602036844161
0.2,fTS,0.0778194283399614
0.2,fTS,0.0794548531353357
0.2,fTS,0.0379626670355354
0.2,fTS,0.0571066597983173
0.2,fTS,0.11600711576402
0.2,fTS,0.0383791469406691
0.2,fTS,0.0943787634380686
0.2,fTS,0.0472198994976232
0.2,fTS,0.0637380595329596
0.2,fTS,0.0561131100551169
0.2,fTS,0.0354879178718614
0.2,fTS,0.0472995781656732
0.2,fTS,0.109459911925019
0.2,fTS,0.0447367455698835
0.2,fTS,0.107439242467008
0.2,fTS,0.0425341371014073
0.2,fTS,0.0532688499025466
0.2,fTS,0.0435907705113503
0.2,fTS,0.0356405007224066
0.2,fTS,0.0702509953051444
0.2,fTS,0.0447401859405512
0.2,fTS,0.0643883193328363
0.2,fTS,0.0792253527036855
0.2,fTS,0.0635168179852893
0.2,fTS,0.0857702195331622
0.2,fTS,0.0526358610499848
0.2,fTS,0.0856881656881754
0.2,fTS,0.134369501357881
0.2,fTS,0.0539121376989514
0.2,fTS,0.0377832760116016
0.2,fTS,0.0469718351644187
0.2,fTS,0.0578090102614778
0.2,fTS,0.0589351488186734
0.2,fTS,0.0839229634227632
0.2,LS_oracle,0.0630178269969541
0.2,LS_oracle,0.0414088426821759
0.2,LS_oracle,0.0733622026958841
0.2,LS_oracle,0.0606168399035097
0.2,LS_oracle,0.0550470332761223
0.2,LS_oracle,0.0626440775360528
0.2,LS_oracle,0.0824650184983691
0.2,LS_oracle,0.0689770361858191
0.2,LS_oracle,0.0886903427417739
0.2,LS_oracle,0.0935318781320297
0.2,LS_oracle,0.103220501437472
0.2,LS_oracle,0.239342484535252
0.2,LS_oracle,0.10621159861766
0.2,LS_oracle,0.0716679956941628
0.2,LS_oracle,0.0875051737672922
0.2,LS_oracle,0.072822051252917
0.2,LS_oracle,0.0356665515566747
0.2,LS_oracle,0.0781281767231675
0.2,LS_oracle,0.0622820774924666
0.2,LS_oracle,0.0649574052153804
0.2,LS_oracle,0.0597638060181569
0.2,LS_oracle,0.0693772340811402
0.2,LS_oracle,0.0945281763303665
0.2,LS_oracle,0.0487259154192202
0.2,LS_oracle,0.0411068511540887
0.2,LS_oracle,0.0617968099878352
0.2,LS_oracle,0.0913906981927093
0.2,LS_oracle,0.0544947714693328
0.2,LS_oracle,0.0922158768378107
0.2,LS_oracle,0.0511749441366953
0.2,LS_oracle,0.100695606063575
0.2,LS_oracle,0.0673041397455399
0.2,LS_oracle,0.0900926688028282
0.2,LS_oracle,0.0597988685689176
0.2,LS_oracle,0.064658441029113
0.2,LS_oracle,0.0767471571653204
0.2,LS_oracle,0.0806752908781989
0.2,LS_oracle,0.0848179116267539
0.2,LS_oracle,0.0290701494732951
0.2,LS_oracle,0.0659374785957809
0.2,LS_oracle,0.0612152295426548
0.2,LS_oracle,0.0626175275210745
0.2,LS_oracle,0.0537792905170072
0.2,LS_oracle,0.0718774853712982
0.2,LS_oracle,0.0472740444632869
0.2,LS_oracle,0.0595493846274267
0.2,LS_oracle,0.0753837131155505
0.2,LS_oracle,0.0701890848873108
0.2,LS_oracle,0.0575878609836113
0.2,LS_oracle,0.0580144806614628
0.2,LS_oracle,0.0679417173079411
0.2,LS_oracle,0.0547560587588964
0.2,LS_oracle,0.0661395438355746
0.2,LS_oracle,0.0396250892485331
0.2,LS_oracle,0.0709293950662427
0.2,LS_oracle,0.0461502293862069
0.2,LS_oracle,0.0752604756100191
0.2,LS_oracle,0.0720078950885359
0.2,LS_oracle,0.0854670489962371
0.2,LS_oracle,0.071782871853642
0.2,LS_oracle,0.0605035334062298
0.2,LS_oracle,0.0958503957920487
0.2,LS_oracle,0.051481461660399
0.2,LS_oracle,0.057022431961926
0.2,LS_oracle,0.181885711928748
0.2,LS_oracle,0.0463765163188108
0.2,LS_oracle,0.0473824480336672
0.2,LS_oracle,0.0629744038470289
0.2,LS_oracle,0.054508346140855
0.2,LS_oracle,0.0570348261524312
0.2,LS_oracle,0.0890833061507139
0.2,LS_oracle,0.0678968610618503
0.2,LS_oracle,0.0557017904574559
0.2,LS_oracle,0.0451651253498795
0.2,LS_oracle,0.0348801346768545
0.2,LS_oracle,0.0589120026989511
0.2,LS_oracle,0.0496954416476582
0.2,LS_oracle,0.0473779021065117
0.2,LS_oracle,0.126903548235813
0.2,LS_oracle,0.0994947590834965
0.2,LS_oracle,0.0742177633838297
0.2,LS_oracle,0.106625273445465
0.2,LS_oracle,0.0991986788774816
0.2,LS_oracle,0.062854434971499
0.2,LS_oracle,0.0621811280647729
0.2,LS_oracle,0.0534721676958689
0.2,LS_oracle,0.0543956244271734
0.2,LS_oracle,0.0585141700287177
0.2,LS_oracle,0.047717539532169
0.2,LS_oracle,0.0834923771415013
0.2,LS_oracle,0.0438775915408206
0.2,LS_oracle,0.0365635155198392
0.2,LS_oracle,0.108754240631605
0.2,LS_oracle,0.0516824625454277
0.2,LS_oracle,0.0866892139127414
0.2,LS_oracle,0.083585653269636
0.2,LS_oracle,0.0784300048603795
0.2,LS_oracle,0.0751788476495434
0.2,LS_oracle,0.0701973685458945
0.2,LS_oracle,0.0967372385399979
0.2,LS_oracle,0.0546943559292198
0.2,LS_oracle,0.084841387468293
0.2,LS_oracle,0.0687210500790746
0.2,LS_oracle,0.0568584701846255
0.2,LS_oracle,0.0950864698945728
0.2,LS_oracle,0.0714232184041997
0.2,LS_oracle,0.0880489275286719
0.2,LS_oracle,0.0496932498299658
0.2,LS_oracle,0.0712741687573321
0.2,LS_oracle,0.0322248380287336
0.2,LS_oracle,0.0506967741678046
0.2,LS_oracle,0.0646612647267544
0.2,LS_oracle,0.0344863383607808
0.2,LS_oracle,0.0460677057707683
0.2,LS_oracle,0.0645824012499517
0.2,LS_oracle,0.061120082852148
0.2,LS_oracle,0.0762955501682493
0.2,LS_oracle,0.0658363831682802
0.2,LS_oracle,0.0569384833890106
0.2,LS_oracle,0.0417717186884315
0.2,LS_oracle,0.064120320144799
0.2,LS_oracle,0.0585866484842242
0.2,LS_oracle,0.0706814303577055
0.2,LS_oracle,0.0662439528354229
0.2,LS_oracle,0.0350808404214835
0.2,LS_oracle,0.0597811606393393
0.2,LS_oracle,0.0732803084962268
0.2,LS_oracle,0.0597124282512932
0.2,LS_oracle,0.0550119780093229
0.2,LS_oracle,0.0243207085001498
0.2,LS_oracle,0.0477050179311781
0.2,LS_oracle,0.0947774388236084
0.2,LS_oracle,0.0714709182053227
0.2,LS_oracle,0.0372172349469048
0.2,LS_oracle,0.0555665567112486
0.2,LS_oracle,0.0553837807430675
0.2,LS_oracle,0.0408343163929764
0.2,LS_oracle,0.052964638930831
0.2,LS_oracle,0.0819595751493217
0.2,LS_oracle,0.0701984105549984
0.2,LS_oracle,0.0597719165299218
0.2,LS_oracle,0.0416223532194728
0.2,LS_oracle,0.0737016824100626
0.2,LS_oracle,0.0840752323792124
0.2,LS_oracle,0.054532599803659
0.2,LS_oracle,0.0567662677457601
0.2,LS_oracle,0.0430526763971401
0.2,LS_oracle,0.0388907503682269
0.2,LS_oracle,0.0481408531754857
0.2,LS_oracle,0.0556048180674971
0.2,LS_oracle,0.0554532850509915
0.2,LS_oracle,0.0523858287351551
0.2,LS_oracle,0.0754295519465975
0.2,LS_oracle,0.0770836147270633
0.2,LS_oracle,0.0654279640278824
0.2,LS_oracle,0.0552141470158875
0.2,LS_oracle,0.06392741268553
0.2,LS_oracle,0.0728095094982633
0.2,LS_oracle,0.0637034566263328
0.2,LS_oracle,0.0942324328318757
0.2,LS_oracle,0.0965772200460296
0.2,LS_oracle,0.0753134455398327
0.2,LS_oracle,0.0708028562471746
0.2,LS_oracle,0.0647752123998668
0.2,LS_oracle,0.0708037276781397
0.2,LS_oracle,0.0772771384965134
0.2,LS_oracle,0.0778135662220465
0.2,LS_oracle,0.0796925406786123
0.2,LS_oracle,0.0426196311851502
0.2,LS_oracle,0.0575600787338135
0.2,LS_oracle,0.120874366055365
0.2,LS_oracle,0.0389511867587712
0.2,LS_oracle,0.0956774043055688
0.2,LS_oracle,0.0501155561515504
0.2,LS_oracle,0.0679472214225543
0.2,LS_oracle,0.0574070314328861
0.2,LS_oracle,0.0342901844132901
0.2,LS_oracle,0.048077351001717
0.2,LS_oracle,0.111907118276805
0.2,LS_oracle,0.0463421456213958
0.2,LS_oracle,0.111492524284718
0.2,LS_oracle,0.0449817480088286
0.2,LS_oracle,0.0522517567063223
0.2,LS_oracle,0.0430165243798546
0.2,LS_oracle,0.0354932976161152
0.2,LS_oracle,0.0683067315193567
0.2,LS_oracle,0.0450190262929581
0.2,LS_oracle,0.0678731398901399
0.2,LS_oracle,0.0761906615686415
0.2,LS_oracle,0.0606467097226321
0.2,LS_oracle,0.0839329591128321
0.2,LS_oracle,0.0514594410248255
0.2,LS_oracle,0.0868839102121017
0.2,LS_oracle,0.136818481761052
0.2,LS_oracle,0.053739391080877
0.2,LS_oracle,0.0371171497668434
0.2,LS_oracle,0.0494356812482284
0.2,LS_oracle,0.0622955888572151
0.2,LS_oracle,0.0562194337138404
0.2,LS_oracle,0.0777618545708898
0.2,TS_oracle,0.0575362923770631
0.2,TS_oracle,0.0399879659864077
0.2,TS_oracle,0.0739500290477272
0.2,TS_oracle,0.0644412020200562
0.2,TS_oracle,0.0548099390548144
0.2,TS_oracle,0.0610012553653972
0.2,TS_oracle,0.0797228320674762
0.2,TS_oracle,0.0678150508219251
0.2,TS_oracle,0.0875840387108756
0.2,TS_oracle,0.0929033412303876
0.2,TS_oracle,0.0977433199639191
0.2,TS_oracle,0.221117948938311
0.2,TS_oracle,0.106008804866461
0.2,TS_oracle,0.068347891920287
0.2,TS_oracle,0.0863107895958835
0.2,TS_oracle,0.0785364506171545
0.2,TS_oracle,0.0336897899456958
0.2,TS_oracle,0.0800792051596436
0.2,TS_oracle,0.0586864679614841
0.2,TS_oracle,0.0592194438664563
0.2,TS_oracle,0.0601425846123261
0.2,TS_oracle,0.0689304063622854
0.2,TS_oracle,0.0853704289368644
0.2,TS_oracle,0.0487323508457242
0.2,TS_oracle,0.0442618952886109
0.2,TS_oracle,0.0626624259430865
0.2,TS_oracle,0.0887129018168755
0.2,TS_oracle,0.0539744420255064
0.2,TS_oracle,0.0909943452315468
0.2,TS_oracle,0.051425606963134
0.2,TS_oracle,0.0976449057469876
0.2,TS_oracle,0.0667976005154632
0.2,TS_oracle,0.0925561228869864
0.2,TS_oracle,0.0616132391442144
0.2,TS_oracle,0.060146829959212
0.2,TS_oracle,0.0764171174005276
0.2,TS_oracle,0.0764500017268409
0.2,TS_oracle,0.0842993777149307
0.2,TS_oracle,0.0308050621773815
0.2,TS_oracle,0.0611062767591806
0.2,TS_oracle,0.0675730025335064
0.2,TS_oracle,0.060242924980164
0.2,TS_oracle,0.0509455963190479
0.2,TS_oracle,0.0711129005233518
0.2,TS_oracle,0.0452263371248565
0.2,TS_oracle,0.0616236661565557
0.2,TS_oracle,0.075613469761369
0.2,TS_oracle,0.0711016737216617
0.2,TS_oracle,0.0555224452039756
0.2,TS_oracle,0.0567035603338901
0.2,TS_oracle,0.0653776938181426
0.2,TS_oracle,0.055209164259136
0.2,TS_oracle,0.0660199746404048
0.2,TS_oracle,0.0389735164637346
0.2,TS_oracle,0.0694296040728085
0.2,TS_oracle,0.044388417173168
0.2,TS_oracle,0.0737010021084845
0.2,TS_oracle,0.0763577340084382
0.2,TS_oracle,0.0812341810797881
0.2,TS_oracle,0.0686233524276527
0.2,TS_oracle,0.0551330000998592
0.2,TS_oracle,0.089083936062906
0.2,TS_oracle,0.0489307910573314
0.2,TS_oracle,0.05474850879002
0.2,TS_oracle,0.172391508433264
0.2,TS_oracle,0.0463697515487101
0.2,TS_oracle,0.0453292919096589
0.2,TS_oracle,0.0612869302562469
0.2,TS_oracle,0.0635188822768775
0.2,TS_oracle,0.055152351262115
0.2,TS_oracle,0.0917242798569909
0.2,TS_oracle,0.0689620214956031
0.2,TS_oracle,0.0555716960887892
0.2,TS_oracle,0.0439133655556101
0.2,TS_oracle,0.0326147145384048
0.2,TS_oracle,0.0571961298309353
0.2,TS_oracle,0.0449646472595018
0.2,TS_oracle,0.0526127360249086
0.2,TS_oracle,0.124338513497816
0.2,TS_oracle,0.0453365221419133
0.2,TS_oracle,0.0747341063556079
0.2,TS_oracle,0.10145117873751
0.2,TS_oracle,0.0942759139772888
0.2,TS_oracle,0.0610686518244183
0.2,TS_oracle,0.0632631097437036
0.2,TS_oracle,0.0534897386584191
0.2,TS_oracle,0.0577399492271926
0.2,TS_oracle,0.0605498941104863
0.2,TS_oracle,0.0495500552569373
0.2,TS_oracle,0.0850895844788689
0.2,TS_oracle,0.0429775256355264
0.2,TS_oracle,0.0356362808067862
0.2,TS_oracle,0.105095385029908
0.2,TS_oracle,0.0479111578054352
0.2,TS_oracle,0.0880551439303631
0.2,TS_oracle,0.0793151104352618
0.2,TS_oracle,0.0738007708752267
0.2,TS_oracle,0.0734878221837287
0.2,TS_oracle,0.0758516179388424
0.2,TS_oracle,0.0966756135454282
0.2,TS_oracle,0.0538250974514254
0.2,TS_oracle,0.0821893442047096
0.2,TS_oracle,0.0651605631932285
0.2,TS_oracle,0.0603880934300611
0.2,TS_oracle,0.0957036224611717
0.2,TS_oracle,0.0714387279083459
0.2,TS_oracle,0.0845034187632856
0.2,TS_oracle,0.0473398211540384
0.2,TS_oracle,0.0689660584035117
0.2,TS_oracle,0.0337536386476593
0.2,TS_oracle,0.0479809116260855
0.2,TS_oracle,0.0645940795228962
0.2,TS_oracle,0.0345061026979829
0.2,TS_oracle,0.0472310924196922
0.2,TS_oracle,0.071315363754419
0.2,TS_oracle,0.0626213170694088
0.2,TS_oracle,0.0747803724045297
0.2,TS_oracle,0.0661091088591048
0.2,TS_oracle,0.0498835982843775
0.2,TS_oracle,0.0386391009620949
0.2,TS_oracle,0.0664429386718828
0.2,TS_oracle,0.0553870613737032
0.2,TS_oracle,0.0713353740599181
0.2,TS_oracle,0.0621257765991529
0.2,TS_oracle,0.0355809417983743
0.2,TS_oracle,0.0566874492125468
0.2,TS_oracle,0.0762782115474858
0.2,TS_oracle,0.0605353596110409
0.2,TS_oracle,0.0532248327815772
0.2,TS_oracle,0.0260545289951151
0.2,TS_oracle,0.0441623238318722
0.2,TS_oracle,0.0941083491760748
0.2,TS_oracle,0.0703847299228695
0.2,TS_oracle,0.0374487120229285
0.2,TS_oracle,0.0542558067395731
0.2,TS_oracle,0.050853291016625
0.2,TS_oracle,0.0399677156836437
0.2,TS_oracle,0.0517721226799571
0.2,TS_oracle,0.0861155419618094
0.2,TS_oracle,0.0665417665071286
0.2,TS_oracle,0.0621038255664571
0.2,TS_oracle,0.0384194305002876
0.2,TS_oracle,0.072415830951991
0.2,TS_oracle,0.079387276528421
0.2,TS_oracle,0.0539109239320911
0.2,TS_oracle,0.0591573451894501
0.2,TS_oracle,0.0447291972174179
0.2,TS_oracle,0.0397171183298571
0.2,TS_oracle,0.0487289023257836
0.2,TS_oracle,0.0523009568566729
0.2,TS_oracle,0.0516528818836167
0.2,TS_oracle,0.0530554260636303
0.2,TS_oracle,0.0740574966601874
0.2,TS_oracle,0.0785545380750036
0.2,TS_oracle,0.0642743137452791
0.2,TS_oracle,0.0540588056367071
0.2,TS_oracle,0.0646884779640041
0.2,TS_oracle,0.0712421837516993
0.2,TS_oracle,0.0571493037079405
0.2,TS_oracle,0.0899493435953448
0.2,TS_oracle,0.0874030320469082
0.2,TS_oracle,0.076552510419714
0.2,TS_oracle,0.0726317131307758
0.2,TS_oracle,0.0650502887021241
0.2,TS_oracle,0.0727993794559676
0.2,TS_oracle,0.0775131901765462
0.2,TS_oracle,0.0778137880861138
0.2,TS_oracle,0.0796045094818961
0.2,TS_oracle,0.0380210134405646
0.2,TS_oracle,0.0569734060291953
0.2,TS_oracle,0.115745652035861
0.2,TS_oracle,0.038248428086686
0.2,TS_oracle,0.094377063526574
0.2,TS_oracle,0.0473081120084715
0.2,TS_oracle,0.0637332254278865
0.2,TS_oracle,0.0555743879011007
0.2,TS_oracle,0.035509454912536
0.2,TS_oracle,0.0466522361265801
0.2,TS_oracle,0.109490999072196
0.2,TS_oracle,0.044705617618803
0.2,TS_oracle,0.107812013248609
0.2,TS_oracle,0.0425443076620774
0.2,TS_oracle,0.0532215596953184
0.2,TS_oracle,0.0432304576670128
0.2,TS_oracle,0.0356003013116085
0.2,TS_oracle,0.0702137814536207
0.2,TS_oracle,0.0449020114615757
0.2,TS_oracle,0.0647340737456604
0.2,TS_oracle,0.0792295692750076
0.2,TS_oracle,0.0635167648583827
0.2,TS_oracle,0.0857302207480728
0.2,TS_oracle,0.0523300312113961
0.2,TS_oracle,0.0856966452348373
0.2,TS_oracle,0.131930317720536
0.2,TS_oracle,0.0539084328081486
0.2,TS_oracle,0.0379898116344472
0.2,TS_oracle,0.0470435809812086
0.2,TS_oracle,0.057149617559025
0.2,TS_oracle,0.0586866916919711
0.2,TS_oracle,0.083889611613978
0.3,PLS,0.0607524826941078
0.3,PLS,0.088582487252304
0.3,PLS,0.0788388267470684
0.3,PLS,0.0772975198395802
0.3,PLS,0.108294930600008
0.3,PLS,0.0626471013961887
0.3,PLS,0.0552117238878964
0.3,PLS,0.041781355909915
0.3,PLS,0.0536048107402744
0.3,PLS,0.0571739614625376
0.3,PLS,0.0394194523964957
0.3,PLS,0.0720452478267751
0.3,PLS,0.105587014433236
0.3,PLS,0.0546533932658411
0.3,PLS,0.045611554896367
0.3,PLS,0.0732530051638367
0.3,PLS,0.0627733109689423
0.3,PLS,0.030843875500586
0.3,PLS,0.0431113959349645
0.3,PLS,0.0682881441395056
0.3,PLS,0.0760070964089465
0.3,PLS,0.116744047897127
0.3,PLS,0.043019193712341
0.3,PLS,0.0576084215216952
0.3,PLS,0.0642908491941803
0.3,PLS,0.0714838044285369
0.3,PLS,0.0898680551216005
0.3,PLS,0.0825699305936158
0.3,PLS,0.0433141711103514
0.3,PLS,0.0460682381767048
0.3,PLS,0.0978764233729332
0.3,PLS,0.0297194790181076
0.3,PLS,0.0505265975916482
0.3,PLS,0.0732740837033641
0.3,PLS,0.0730103430306531
0.3,PLS,0.0503801826047004
0.3,PLS,0.0363444565174469
0.3,PLS,0.076035003107916
0.3,PLS,0.106829067336615
0.3,PLS,0.0551621329015303
0.3,PLS,0.0869134410743739
0.3,PLS,0.096274187025546
0.3,PLS,0.0996944942724328
0.3,PLS,0.0746315718936694
0.3,PLS,0.0656798117363323
0.3,PLS,0.0590400397324227
0.3,PLS,0.0866501011178208
0.3,PLS,0.0577580744371632
0.3,PLS,0.0484571031469739
0.3,PLS,0.0683812550836152
0.3,PLS,0.0807653980678162
0.3,PLS,0.0873581292877791
0.3,PLS,0.0791761928376265
0.3,PLS,0.0681734205399651
0.3,PLS,0.0506446806589479
0.3,PLS,0.0704310391436376
0.3,PLS,0.0508124975225201
0.3,PLS,0.10023664301355
0.3,PLS,0.0906838647628651
0.3,PLS,0.0670043980853149
0.3,PLS,0.041389660354966
0.3,PLS,0.0611293238253895
0.3,PLS,0.0671844621433722
0.3,PLS,0.150192317802456
0.3,PLS,0.0670339511621376
0.3,PLS,0.0590108244129274
0.3,PLS,0.0514245321785641
0.3,PLS,0.121836551625933
0.3,PLS,0.060355919281756
0.3,PLS,0.0810180322816159
0.3,PLS,0.0617860178395851
0.3,PLS,0.0702741818792064
0.3,PLS,0.0286811228519896
0.3,PLS,0.0488657107248486
0.3,PLS,0.0879383632157999
0.3,PLS,0.0419824379595583
0.3,PLS,0.140146336257161
0.3,PLS,0.0564038270819139
0.3,PLS,0.0545220310365662
0.3,PLS,0.0717010624387665
0.3,PLS,0.0635160841487996
0.3,PLS,0.0733697183186679
0.3,PLS,0.0799106735433521
0.3,PLS,0.100469372837336
0.3,PLS,0.0470809953096609
0.3,PLS,0.0629461360152171
0.3,PLS,0.092868957715823
0.3,PLS,0.0591052452745066
0.3,PLS,0.0596943227687779
0.3,PLS,0.0469766572676692
0.3,PLS,0.0743803465014303
0.3,PLS,0.0929551294985368
0.3,PLS,0.0617812390030605
0.3,PLS,0.0506770494705261
0.3,PLS,0.0462045714159881
0.3,PLS,0.0428232271944218
0.3,PLS,0.0395158761884812
0.3,PLS,0.0781375899239778
0.3,PLS,0.0758079653823222
0.3,PLS,0.0916418512575298
0.3,PLS,0.0946571643970874
0.3,PLS,0.0516768248000758
0.3,PLS,0.0806126041013862
0.3,PLS,0.0528451388387006
0.3,PLS,0.0625383462650237
0.3,PLS,0.0207043610317187
0.3,PLS,0.083449026253965
0.3,PLS,0.0394146729192856
0.3,PLS,0.063029813332195
0.3,PLS,0.0566663109003646
0.3,PLS,0.0424959452089094
0.3,PLS,0.0598562386811558
0.3,PLS,0.0475898230971738
0.3,PLS,0.0931329020171729
0.3,PLS,0.0591008508231997
0.3,PLS,0.0523585139189284
0.3,PLS,0.100969687083145
0.3,PLS,0.0665715439830814
0.3,PLS,0.103279940787216
0.3,PLS,0.0453683496218049
0.3,PLS,0.034529770873624
0.3,PLS,0.0555512551724774
0.3,PLS,0.0362635187505575
0.3,PLS,0.0602951327405483
0.3,PLS,0.0836231067623147
0.3,PLS,0.0439097252238843
0.3,PLS,0.0695007340077964
0.3,PLS,0.065873664900104
0.3,PLS,0.0602226098531643
0.3,PLS,0.0614363076564243
0.3,PLS,0.0632445404014782
0.3,PLS,0.0626702457339881
0.3,PLS,0.0474316791282828
0.3,PLS,0.0739339226473759
0.3,PLS,0.130035105811869
0.3,PLS,0.0769924263797733
0.3,PLS,0.0572882444693406
0.3,PLS,0.0489003843428556
0.3,PLS,0.0579339430291152
0.3,PLS,0.0518243587091205
0.3,PLS,0.150568217944635
0.3,PLS,0.0446156350425474
0.3,PLS,0.057842396366101
0.3,PLS,0.0489437701631923
0.3,PLS,0.0492862008008939
0.3,PLS,0.0583740490026482
0.3,PLS,0.0910308636865456
0.3,PLS,0.0605007537969688
0.3,PLS,0.0943694272303327
0.3,PLS,0.0624487626375474
0.3,PLS,0.0944178839398193
0.3,PLS,0.0458385117784093
0.3,PLS,0.0622558223311215
0.3,PLS,0.0404544962224925
0.3,PLS,0.100449595925266
0.3,PLS,0.0738004625445389
0.3,PLS,0.0432582793599363
0.3,PLS,0.0527803304288067
0.3,PLS,0.054415364067317
0.3,PLS,0.0443541789648576
0.3,PLS,0.0738970201587662
0.3,PLS,0.12925573888522
0.3,PLS,0.0301614522280192
0.3,PLS,0.0500984379685722
0.3,PLS,0.0668426709070031
0.3,PLS,0.0460804165896143
0.3,PLS,0.0665757774532764
0.3,PLS,0.0225464679997878
0.3,PLS,0.0655869017403063
0.3,PLS,0.0669033780948853
0.3,PLS,0.0897868182353179
0.3,PLS,0.0533337633081787
0.3,PLS,0.0917695219954725
0.3,PLS,0.046174558903116
0.3,PLS,0.0824718800199987
0.3,PLS,0.0608228194041164
0.3,PLS,0.0527301960795962
0.3,PLS,0.0302153622647077
0.3,PLS,0.0865406411603383
0.3,PLS,0.0827966965740348
0.3,PLS,0.0980678233897854
0.3,PLS,0.0439159755882486
0.3,PLS,0.037596054960633
0.3,PLS,0.044906842350932
0.3,PLS,0.0787021641573487
0.3,PLS,0.0428321673409902
0.3,PLS,0.0521398751035842
0.3,PLS,0.0756066859103573
0.3,PLS,0.0787461659295043
0.3,PLS,0.0415319939853098
0.3,PLS,0.0669408556134067
0.3,PLS,0.0700677830269582
0.3,PLS,0.0364586536477797
0.3,PLS,0.0602580989013218
0.3,PLS,0.0707108678151395
0.3,PLS,0.0569877501513045
0.3,PLS,0.0517919757024619
0.3,PLS,0.111342410904829
0.3,PLS,0.0435887805545592
0.3,PLS,0.0616665996697509
0.3,fTS,0.0634014365887878
0.3,fTS,0.0878909128118491
0.3,fTS,0.0776970258014308
0.3,fTS,0.0753005139275179
0.3,fTS,0.100466421684878
0.3,fTS,0.0617129106310434
0.3,fTS,0.0556092701179733
0.3,fTS,0.0374754424725463
0.3,fTS,0.0509948121634444
0.3,fTS,0.0506611615194915
0.3,fTS,0.039612625394385
0.3,fTS,0.0658799267784757
0.3,fTS,0.101889385541417
0.3,fTS,0.0547340588127356
0.3,fTS,0.0490428735197495
0.3,fTS,0.0728762028125579
0.3,fTS,0.0577985760139201
0.3,fTS,0.0305998729971246
0.3,fTS,0.0420881280087876
0.3,fTS,0.0789131574516663
0.3,fTS,0.0704412775407346
0.3,fTS,0.107551262497629
0.3,fTS,0.0425237815621376
0.3,fTS,0.05679646631952
0.3,fTS,0.0638382985315834
0.3,fTS,0.0762035241847438
0.3,fTS,0.0805310794016529
0.3,fTS,0.0775441174715367
0.3,fTS,0.0465637574437505
0.3,fTS,0.0481635863469
0.3,fTS,0.113260833553011
0.3,fTS,0.0308303292689078
0.3,fTS,0.0450384683431223
0.3,fTS,0.0693139036960946
0.3,fTS,0.0728530874395936
0.3,fTS,0.0471790070144008
0.3,fTS,0.0377776652005481
0.3,fTS,0.0753057552386038
0.3,fTS,0.106003150248228
0.3,fTS,0.0529981837356166
0.3,fTS,0.0808194951095786
0.3,fTS,0.106098902953293
0.3,fTS,0.0823360131494749
0.3,fTS,0.0794006825032179
0.3,fTS,0.0593640786216951
0.3,fTS,0.0540565573846423
0.3,fTS,0.0833214199987991
0.3,fTS,0.0493147357095752
0.3,fTS,0.0454661456386524
0.3,fTS,0.0644756466604612
0.3,fTS,0.0756963627251042
0.3,fTS,0.0814361040510994
0.3,fTS,0.0803707184505705
0.3,fTS,0.0633478312344518
0.3,fTS,0.0454848630581797
0.3,fTS,0.0747572736753491
0.3,fTS,0.0460466318536482
0.3,fTS,0.0892138172116088
0.3,fTS,0.0699535876359607
0.3,fTS,0.0605578427204381
0.3,fTS,0.0414776704561378
0.3,fTS,0.0613287365393186
0.3,fTS,0.0691984326023683
0.3,fTS,0.151084995877338
0.3,fTS,0.0688674791177263
0.3,fTS,0.0617039502689874
0.3,fTS,0.0454605649772775
0.3,fTS,0.122781174228469
0.3,fTS,0.0578453082898108
0.3,fTS,0.0692123280037935
0.3,fTS,0.0631434121817015
0.3,fTS,0.0711874927969881
0.3,fTS,0.0276861872515389
0.3,fTS,0.0453075066244798
0.3,fTS,0.0887526825374793
0.3,fTS,0.0478752928074038
0.3,fTS,0.136769204367912
0.3,fTS,0.0562663759746486
0.3,fTS,0.0546737542561987
0.3,fTS,0.0730381923047556
0.3,fTS,0.0596958821955367
0.3,fTS,0.0740805107648904
0.3,fTS,0.0827987916300727
0.3,fTS,0.120691949741107
0.3,fTS,0.0501583443614975
0.3,fTS,0.058365248477827
0.3,fTS,0.0829962891245475
0.3,fTS,0.0621261680938067
0.3,fTS,0.0590352711862029
0.3,fTS,0.0506814582267548
0.3,fTS,0.0711003932650349
0.3,fTS,0.0911526232689302
0.3,fTS,0.0633947700862803
0.3,fTS,0.04840745591923
0.3,fTS,0.047117904333292
0.3,fTS,0.0449255875188876
0.3,fTS,0.0376801557236579
0.3,fTS,0.0710956625894468
0.3,fTS,0.0759987095390314
0.3,fTS,0.0846674778185536
0.3,fTS,0.0979653931676678
0.3,fTS,0.0432092793442032
0.3,fTS,0.0829685511352858
0.3,fTS,0.054399643400737
0.3,fTS,0.0611733222769604
0.3,fTS,0.0224244122757323
0.3,fTS,0.0757572015886188
