rho,methods,PE_value
0.2,fTS,0.0878275696056596
0.2,fTS,0.0494616688927159
0.2,fTS,0.0597025758043757
0.2,fTS,0.0724441390186457
0.2,fTS,0.0588395370805441
0.2,fTS,0.059060447354554
0.2,fTS,0.11702581731827
0.2,fTS,0.0924652732957871
0.2,fTS,0.0463794459839433
0.2,fTS,0.0550460637620758
0.2,fTS,0.0520486460612337
0.2,fTS,0.00321618310866811
0.2,fTS,0.126659810187558
0.2,fTS,0.127717239548945
0.2,fTS,0.1030827561999
0.2,fTS,0.0845332234354133
0.2,fTS,0.0557045027838483
0.2,fTS,0.0406367730479908
0.2,fTS,0.0505836920207312
0.2,fTS,0.0336943085830677
0.2,fTS,0.0563235144238785
0.2,fTS,0.0493510275312117
0.2,fTS,0.0883161518849589
0.2,fTS,0.0208591922647341
0.2,fTS,0.110407510965936
0.2,fTS,0.0477753916793762
0.2,fTS,0.0534914640422848
0.2,fTS,0.0608814395354687
0.2,fTS,0.0692738741415706
0.2,fTS,0.0623941939443406
0.2,fTS,0.068880772941011
0.2,LS_oracle,0.0815562182745113
0.2,LS_oracle,0.049487734570226
0.2,LS_oracle,0.0940615623086782
0.2,LS_oracle,0.0584554982677357
0.2,LS_oracle,0.0693418337029699
0.2,LS_oracle,0.0800990561483241
0.2,LS_oracle,0.0508316087123148
0.2,LS_oracle,0.10750233622104
0.2,LS_oracle,0.0935091358685862
0.2,LS_oracle,0.0761142541484283
0.2,LS_oracle,0.0488805196470772
0.2,LS_oracle,0.0660355994019408
0.2,LS_oracle,0.0774392275235107
0.2,LS_oracle,0.0938301892691036
0.2,LS_oracle,0.101267096599584
0.2,LS_oracle,0.0409953103706173
0.2,LS_oracle,0.0631408019082027
0.2,LS_oracle,0.0554495429447253
0.2,LS_oracle,0.029832515727942
0.2,LS_oracle,0.0840837738816238
0.2,LS_oracle,0.0935504360346036
0.2,LS_oracle,0.0062852696172222
0.2,LS_oracle,0.0569419096985584
0.2,LS_oracle,0.0579806612036051
0.2,LS_oracle,0.0957763703820294
0.2,LS_oracle,0.0561105627630862
0.2,LS_oracle,0.0819243585837524
0.2,LS_oracle,0.0722116716481391
0.2,LS_oracle,0.0512411186125059
0.2,LS_oracle,0.0300996641273792
0.2,LS_oracle,0.0196707321487362
0.2,LS_oracle,0.0626691370241859
0.2,LS_oracle,0.0678892099701023
0.2,LS_oracle,0.0893397692892459
0.2,LS_oracle,0.0429181461643773
0.2,LS_oracle,0.0751759432902672
0.2,LS_oracle,0.0970916193001656
0.2,LS_oracle,0.0917585294826395
0.2,LS_oracle,0.10712153580978
0.2,LS_oracle,0.11151229558081
0.2,LS_oracle,-0.0104750400833684
0.2,LS_oracle,0.0800107644754406
0.2,LS_oracle,0.0950901790524732
0.2,LS_oracle,0.109544230393694
0.2,LS_oracle,0.0669688967365634
0.2,LS_oracle,0.0778217667033732
0.2,LS_oracle,0.0626027179464277
0.2,LS_oracle,0.0955014658232625
0.2,LS_oracle,0.0283003144437504
0.2,LS_oracle,0.0586258593563522
0.2,LS_oracle,0.0429647224620846
0.2,LS_oracle,0.0520055079010711
0.2,LS_oracle,0.0987697285649911
0.2,LS_oracle,0.0498439839866411
0.2,LS_oracle,0.103170860687221
0.2,LS_oracle,0.0725691731043723
0.2,LS_oracle,0.0504187083162062
0.2,LS_oracle,0.0213851473902453
0.2,LS_oracle,0.0942485966352156
0.2,LS_oracle,0.116998360518068
0.2,LS_oracle,0.0285112445019553
0.2,LS_oracle,0.0710524482379229
0.2,LS_oracle,0.110788191139506
0.2,LS_oracle,0.0534753383463116
0.2,LS_oracle,0.105945464984738
0.2,LS_oracle,0.106576220148799
0.2,LS_oracle,0.0765415961418503
0.2,LS_oracle,0.0921483545359483
0.2,LS_oracle,0.0733113600005615
0.2,LS_oracle,0.106715933168442
0.2,LS_oracle,0.108133619687967
0.2,LS_oracle,0.121178114334443
0.2,LS_oracle,0.0921500595235616
0.2,LS_oracle,0.0838943187223993
0.2,LS_oracle,0.0407338315291434
0.2,LS_oracle,0.0292187284422052
0.2,LS_oracle,0.0407886156838255
0.2,LS_oracle,0.0890352427127992
0.2,LS_oracle,0.122677372784266
0.2,LS_oracle,0.0476895763604375
0.2,LS_oracle,0.14133720328263
0.2,LS_oracle,0.11259648862571
0.2,LS_oracle,0.0411919694490619
0.2,LS_oracle,0.0401368465872054
0.2,LS_oracle,0.0084171973353484
0.2,LS_oracle,-0.037377445108953
0.2,LS_oracle,-0.0349237746843625
0.2,LS_oracle,0.0461419793951579
0.2,LS_oracle,0.0444872865175867
0.2,LS_oracle,0.0187272168457187
0.2,LS_oracle,0.059131590520983
0.2,LS_oracle,0.0385152971433231
0.2,LS_oracle,0.0578660721209665
0.2,LS_oracle,0.0608762773803722
0.2,LS_oracle,0.0483748221890616
0.2,LS_oracle,0.0372246185398462
0.2,LS_oracle,0.05842781217376
0.2,LS_oracle,0.0495071110070346
0.2,LS_oracle,0.0927094634391035
0.2,LS_oracle,0.042659143239655
0.2,LS_oracle,0.0424924175262937
0.2,LS_oracle,0.0817233944115998
0.2,LS_oracle,0.113883416422838
0.2,LS_oracle,0.0777585936361203
0.2,LS_oracle,0.0941065205183709
0.2,LS_oracle,0.0618708736076596
0.2,LS_oracle,0.00941635078523095
0.2,LS_oracle,0.113228295745115
0.2,LS_oracle,0.0769052025960664
0.2,LS_oracle,0.0442162704435967
0.2,LS_oracle,0.0797628157873655
0.2,LS_oracle,0.0600669594398366
0.2,LS_oracle,0.0988946831260686
0.2,LS_oracle,0.0103913608775865
0.2,LS_oracle,0.0171131911542231
0.2,LS_oracle,0.0890073467655872
0.2,LS_oracle,0.0632066263109414
0.2,LS_oracle,0.0606511523033555
0.2,LS_oracle,0.0496728427025583
0.2,LS_oracle,0.0706141458880671
0.2,LS_oracle,0.120025813792499
0.2,LS_oracle,0.0607305812257908
0.2,LS_oracle,0.0317679301768574
0.2,LS_oracle,0.0292567023986332
0.2,LS_oracle,0.0677678631030345
0.2,LS_oracle,0.0664259845864055
0.2,LS_oracle,0.0699924353530923
0.2,LS_oracle,0.0471635809429529
0.2,LS_oracle,0.0624291786640307
0.2,LS_oracle,0.0425980901436429
0.2,LS_oracle,0.0491574641736445
0.2,LS_oracle,0.00366190751173101
0.2,LS_oracle,0.120059444738385
0.2,LS_oracle,0.0654519956384785
0.2,LS_oracle,0.0234625334085206
0.2,LS_oracle,0.0380109580789534
0.2,LS_oracle,0.0168531163466084
0.2,LS_oracle,0.0811025307050182
0.2,LS_oracle,0.0439861933324861
0.2,LS_oracle,0.0412843227942756
0.2,LS_oracle,0.0908200835685107
0.2,LS_oracle,0.0439066742900629
0.2,LS_oracle,0.0152626202450807
0.2,LS_oracle,0.097483347647747
0.2,LS_oracle,0.0584542661751564
0.2,LS_oracle,0.0611213432952604
0.2,LS_oracle,0.0482032307992208
0.2,LS_oracle,0.0772767088343014
0.2,LS_oracle,-0.0184630881808691
0.2,LS_oracle,0.0962330287145075
0.2,LS_oracle,0.0543194781115164
0.2,LS_oracle,0.015395599267813
0.2,LS_oracle,0.0416496993002817
0.2,LS_oracle,0.0439159519956418
0.2,LS_oracle,0.0853359491736376
0.2,LS_oracle,0.0676497492536337
0.2,LS_oracle,0.063075808423787
0.2,LS_oracle,0.100653464751826
0.2,LS_oracle,0.0307481552767237
0.2,LS_oracle,0.0436224488503378
0.2,LS_oracle,0.0614052526246405
0.2,LS_oracle,0.110189274223335
0.2,LS_oracle,0.0595731745867401
0.2,LS_oracle,0.0442422679387433
0.2,LS_oracle,-0.042078766814255
0.2,LS_oracle,0.0610020493694119
0.2,LS_oracle,0.113907795028287
0.2,LS_oracle,0.0692403370267123
0.2,LS_oracle,0.0801110345171794
0.2,LS_oracle,0.0884106904219879
0.2,LS_oracle,0.0477712613930881
0.2,LS_oracle,0.0604451498377645
0.2,LS_oracle,0.0737758740080885
0.2,LS_oracle,0.0592811861722622
0.2,LS_oracle,0.0601445384489083
0.2,LS_oracle,0.114770737405354
0.2,LS_oracle,0.09714721851363
0.2,LS_oracle,0.0490336526523758
0.2,LS_oracle,0.055617871608131
0.2,LS_oracle,0.053360062462728
0.2,LS_oracle,0.00353635319199053
0.2,LS_oracle,0.127582192020043
0.2,LS_oracle,0.130534002272034
0.2,LS_oracle,0.0999993449192411
0.2,LS_oracle,0.0825973838268281
0.2,LS_oracle,0.0561312751786645
0.2,LS_oracle,0.0399779711538022
0.2,LS_oracle,0.0503570189011664
0.2,LS_oracle,0.0335923565749843
0.2,LS_oracle,0.0600426111068344
0.2,LS_oracle,0.0486332047992946
0.2,LS_oracle,0.0864410621433338
0.2,LS_oracle,0.0236374506715959
0.2,LS_oracle,0.114563996448388
0.2,LS_oracle,0.0490870237434162
0.2,LS_oracle,0.0498879545220767
0.2,LS_oracle,0.0613355997208658
0.2,LS_oracle,0.0666783926154229
0.2,LS_oracle,0.0660045895136212
0.2,LS_oracle,0.0671856286295589
0.2,TS_oracle,0.0821861981747121
0.2,TS_oracle,0.0460457896852073
0.2,TS_oracle,0.0909638129210157
0.2,TS_oracle,0.0592771207498364
0.2,TS_oracle,0.0699603588228319
0.2,TS_oracle,0.0776213842858589
0.2,TS_oracle,0.0503293498059516
0.2,TS_oracle,0.109000871179259
0.2,TS_oracle,0.0926533010384489
0.2,TS_oracle,0.0742504739251224
0.2,TS_oracle,0.0501543833611455
0.2,TS_oracle,0.0625097435058404
0.2,TS_oracle,0.0749705351039431
0.2,TS_oracle,0.0911760780644755
0.2,TS_oracle,0.102642604711087
0.2,TS_oracle,0.0368053054696134
0.2,TS_oracle,0.0647657740661958
0.2,TS_oracle,0.0473181465226777
0.2,TS_oracle,0.0323347541619177
0.2,TS_oracle,0.0817169366480202
0.2,TS_oracle,0.0937357909959258
0.2,TS_oracle,0.00129404534903488
0.2,TS_oracle,0.0556216804010286
0.2,TS_oracle,0.0589937422956763
0.2,TS_oracle,0.0955070713833621
0.2,TS_oracle,0.0591305818820145
0.2,TS_oracle,0.0813143816463804
0.2,TS_oracle,0.0713700192032987
0.2,TS_oracle,0.0512240962116413
0.2,TS_oracle,0.0263596097333911
0.2,TS_oracle,0.0227107141173823
0.2,TS_oracle,0.0627878898533794
0.2,TS_oracle,0.0682883514652082
0.2,TS_oracle,0.0866391834671134
0.2,TS_oracle,0.0438182648543626
0.2,TS_oracle,0.0759750556147656
0.2,TS_oracle,0.096358100505844
0.2,TS_oracle,0.0913435715538005
0.2,TS_oracle,0.107984755186603
0.2,TS_oracle,0.111273464426157
0.2,TS_oracle,-0.00982206770376226
0.2,TS_oracle,0.0782935412790116
0.2,TS_oracle,0.0934891802353517
0.2,TS_oracle,0.108213476759408
0.2,TS_oracle,0.0644755446180536
0.2,TS_oracle,0.0776050661392764
0.2,TS_oracle,0.0636106338189306
0.2,TS_oracle,0.0906279982347638
0.2,TS_oracle,0.0281456461101472
0.2,TS_oracle,0.0584228504742192
0.2,TS_oracle,0.0403508945071558
0.2,TS_oracle,0.052987494439821
0.2,TS_oracle,0.0953295030477643
0.2,TS_oracle,0.0476667948575307
0.2,TS_oracle,0.103873909706803
0.2,TS_oracle,0.0659099902160953
0.2,TS_oracle,0.049137664841403
0.2,TS_oracle,0.0225890324991174
0.2,TS_oracle,0.0887161590789112
0.2,TS_oracle,0.11829480953474
0.2,TS_oracle,0.0268674957477457
0.2,TS_oracle,0.0687294552819218
0.2,TS_oracle,0.106750944126293
0.2,TS_oracle,0.0545758551749154
0.2,TS_oracle,0.106730389798823
0.2,TS_oracle,0.10598799391135
0.2,TS_oracle,0.0741583299653203
0.2,TS_oracle,0.0918146347954456
0.2,TS_oracle,0.0703176814033553
0.2,TS_oracle,0.105202004771771
0.2,TS_oracle,0.107616102852558
0.2,TS_oracle,0.122386972826167
0.2,TS_oracle,0.0927228289023982
0.2,TS_oracle,0.0846022573547238
0.2,TS_oracle,0.0406245226800794
0.2,TS_oracle,0.0311432616384624
0.2,TS_oracle,0.0423484716348927
0.2,TS_oracle,0.0870508100557625
0.2,TS_oracle,0.120934129591863
0.2,TS_oracle,0.0481335326795302
0.2,TS_oracle,0.137329141272795
0.2,TS_oracle,0.111059970915864
0.2,TS_oracle,0.0392533082021003
0.2,TS_oracle,0.0323303264059349
0.2,TS_oracle,0.00482169479550842
0.2,TS_oracle,-0.0386257385615147
0.2,TS_oracle,-0.0342615052643138
0.2,TS_oracle,0.0495461267546884
0.2,TS_oracle,0.0443071257580399
0.2,TS_oracle,0.0171583440235306
0.2,TS_oracle,0.058546123148526
0.2,TS_oracle,0.0371967468831516
0.2,TS_oracle,0.0533060718248413
0.2,TS_oracle,0.0591483327356987
0.2,TS_oracle,0.0481779874124111
0.2,TS_oracle,0.0309294345644773
0.2,TS_oracle,0.0562599767964269
0.2,TS_oracle,0.0444991702393687
0.2,TS_oracle,0.0906500925701017
0.2,TS_oracle,0.0432276241152811
0.2,TS_oracle,0.0405515350102017
0.2,TS_oracle,0.0828158303184006
0.2,TS_oracle,0.111473429095761
0.2,TS_oracle,0.0766683803174888
0.2,TS_oracle,0.094587029350522
0.2,TS_oracle,0.0588772341289958
0.2,TS_oracle,0.00891796867837003
0.2,TS_oracle,0.115237786587127
0.2,TS_oracle,0.0760332364631766
0.2,TS_oracle,0.0423641655835043
0.2,TS_oracle,0.0802432425749549
0.2,TS_oracle,0.0600916925139687
0.2,TS_oracle,0.0974788040628805
0.2,TS_oracle,0.0131405507022917
0.2,TS_oracle,0.014979278457429
0.2,TS_oracle,0.0898688068037214
0.2,TS_oracle,0.0657785703393043
0.2,TS_oracle,0.0607065103702698
0.2,TS_oracle,0.0477550633685186
0.2,TS_oracle,0.066163145998458
0.2,TS_oracle,0.119811288370303
0.2,TS_oracle,0.0555228115979802
0.2,TS_oracle,0.0292196672825527
0.2,TS_oracle,0.0296062590366486
0.2,TS_oracle,0.0646289849727792
0.2,TS_oracle,0.0622756285432091
0.2,TS_oracle,0.0714468727348589
0.2,TS_oracle,0.0468072019927339
0.2,TS_oracle,0.0565522529048186
0.2,TS_oracle,0.0429652024267546
0.2,TS_oracle,0.0432063648632315
0.2,TS_oracle,0.00448088773387689
0.2,TS_oracle,0.117731595266617
0.2,TS_oracle,0.0624255591939853
0.2,TS_oracle,0.022820195092808
0.2,TS_oracle,0.039055239353287
0.2,TS_oracle,0.0125765384479852
0.2,TS_oracle,0.0813240385776728
0.2,TS_oracle,0.0448678949082117
0.2,TS_oracle,0.0422200907258703
0.2,TS_oracle,0.0899447172974155
0.2,TS_oracle,0.0413944715318213
0.2,TS_oracle,0.0163434817690877
0.2,TS_oracle,0.095262905902332
0.2,TS_oracle,0.0566857161697281
0.2,TS_oracle,0.05785262073183
0.2,TS_oracle,0.0455698251547889
0.2,TS_oracle,0.0752416654313759
0.2,TS_oracle,-0.0175325520572193
0.2,TS_oracle,0.0933664163418719
0.2,TS_oracle,0.0527731062636387
0.2,TS_oracle,0.0158497128729931
0.2,TS_oracle,0.0411924559892127
0.2,TS_oracle,0.043331617746357
0.2,TS_oracle,0.082215239939599
0.2,TS_oracle,0.0689469131528513
0.2,TS_oracle,0.0583669869215251
0.2,TS_oracle,0.102571794361684
0.2,TS_oracle,0.0312148992739625
0.2,TS_oracle,0.0437026161775613
0.2,TS_oracle,0.061392885039286
0.2,TS_oracle,0.108480360801434
0.2,TS_oracle,0.0610312518648006
0.2,TS_oracle,0.0434764019679899
0.2,TS_oracle,-0.0442600862568947
0.2,TS_oracle,0.0569103772101156
0.2,TS_oracle,0.107018888654938
0.2,TS_oracle,0.0680008443188644
0.2,TS_oracle,0.0772217377131184
0.2,TS_oracle,0.0878246503378726
0.2,TS_oracle,0.0494723946856597
0.2,TS_oracle,0.0604651906347939
0.2,TS_oracle,0.0732954837599307
0.2,TS_oracle,0.0587831680561577
0.2,TS_oracle,0.05910678125016
0.2,TS_oracle,0.116145671849921
0.2,TS_oracle,0.0921208905541888
0.2,TS_oracle,0.0464494490967726
0.2,TS_oracle,0.0545769911051746
0.2,TS_oracle,0.0525181019259136
0.2,TS_oracle,0.00291998161268991
0.2,TS_oracle,0.126296098457029
0.2,TS_oracle,0.12823499071565
0.2,TS_oracle,0.102742629282336
0.2,TS_oracle,0.0840881748778124
0.2,TS_oracle,0.0561231991498901
0.2,TS_oracle,0.0405467176482852
0.2,TS_oracle,0.050528323124315
0.2,TS_oracle,0.0335349706303714
0.2,TS_oracle,0.0573093960364082
0.2,TS_oracle,0.0483783762314423
0.2,TS_oracle,0.0883160623650385
0.2,TS_oracle,0.0211337118989867
0.2,TS_oracle,0.110582968492699
0.2,TS_oracle,0.0476618946302043
0.2,TS_oracle,0.0534204198087069
0.2,TS_oracle,0.0601426462760808
0.2,TS_oracle,0.0690012314747566
0.2,TS_oracle,0.0634708288952417
0.2,TS_oracle,0.0687928335692269
0.3,PLS,0.0160957637388341
0.3,PLS,-0.00629223195695816
0.3,PLS,0.0291569040740653
0.3,PLS,0.0595945473381265
0.3,PLS,0.0563336712518476
0.3,PLS,0.0961868764867833
0.3,PLS,0.0939418430888526
0.3,PLS,0.0355681393965355
0.3,PLS,0.0359703410863912
0.3,PLS,0.0536799481765531
0.3,PLS,0.0285952368865168
0.3,PLS,0.0546648024007381
0.3,PLS,0.0689134887548726
0.3,PLS,0.107823873274214
0.3,PLS,0.131289822691414
0.3,PLS,0.0918747464121399
0.3,PLS,0.0788064208799848
0.3,PLS,0.0385691890525035
0.3,PLS,0.112353720194452
0.3,PLS,0.108651954333674
0.3,PLS,0.100700189268207
0.3,PLS,0.0286356734170266
0.3,PLS,0.0302152369377253
0.3,PLS,0.0877855543000159
0.3,PLS,0.0834078985748496
0.3,PLS,0.0914945202281716
0.3,PLS,0.019773008401694
0.3,PLS,0.101807440098819
0.3,PLS,0.0975360330922048
0.3,PLS,0.142066475724453
0.3,PLS,0.0862490588159346
0.3,PLS,0.0231155224927151
0.3,PLS,0.0848247329536413
0.3,PLS,0.0596127887584272
0.3,PLS,0.0993216568916431
0.3,PLS,0.000411253372248899
0.3,PLS,0.0537171655482231
0.3,PLS,0.0159266830679561
0.3,PLS,0.042202756790308
0.3,PLS,0.0377895107674449
0.3,PLS,0.0941892548422627
0.3,PLS,0.0229271551477457
0.3,PLS,-0.011665509862164
0.3,PLS,0.126387876057161
0.3,PLS,0.0600798191856926
0.3,PLS,0.036402256971896
0.3,PLS,0.0168995734198807
0.3,PLS,0.0863160335311215
0.3,PLS,0.0553205835244934
0.3,PLS,0.0201769580825994
0.3,PLS,0.0350515570696555
0.3,PLS,0.0518668984432573
0.3,PLS,0.0677269809970991
0.3,PLS,0.0117423605896187
0.3,PLS,0.0260080359556003
0.3,PLS,0.0234234657625167
0.3,PLS,0.0603704940961309
0.3,PLS,0.0714843975325035
0.3,PLS,0.0749467331621336
0.3,PLS,0.0277013061114326
0.3,PLS,0.0931426257809636
0.3,PLS,0.0843320591128831
0.3,PLS,0.026028166337233
0.3,PLS,0.0264133272899107
0.3,PLS,0.022430130712477
0.3,PLS,0.141118474427439
0.3,PLS,0.0405906645283336
0.3,PLS,0.079234324364047
0.3,PLS,0.123359328122741
0.3,PLS,0.0524818770715805
0.3,PLS,0.0307869834084455
0.3,PLS,0.0685035894853165
0.3,PLS,0.0976203671887805
0.3,PLS,0.0153058709030605
0.3,PLS,0.0926754057403307
0.3,PLS,0.105901075392223
0.3,PLS,0.0496654665494336
0.3,PLS,0.0243941309141644
0.3,PLS,0.0566090821344745
0.3,PLS,0.0456860114276934
0.3,PLS,0.00658160048316625
0.3,PLS,0.0454618113429339
0.3,PLS,0.102446522837857
0.3,PLS,0.0148782139496779
0.3,PLS,0.0974661885130619
0.3,PLS,0.125523343941061
0.3,PLS,-0.00516536625076791
0.3,PLS,0.0907875667333995
0.3,PLS,0.154379792497898
0.3,PLS,0.0592258753427051
0.3,PLS,0.096090840377822
0.3,PLS,0.0823984819522923
0.3,PLS,0.0632435356263088
0.3,PLS,0.104949587996565
0.3,PLS,0.0882314163101268
0.3,PLS,0.110558885497035
0.3,PLS,0.0933657279403899
0.3,PLS,0.0978780725128399
0.3,PLS,0.0875381412288747
0.3,PLS,0.082847212750776
0.3,PLS,0.0619800854140815
0.3,PLS,0.0433928630531497
0.3,PLS,0.077675821053488
0.3,PLS,0.0719693226368123
0.3,PLS,0.0859113247792749
0.3,PLS,0.115439763251463
0.3,PLS,0.0783871105502609
0.3,PLS,0.0593072103497851
0.3,PLS,0.0811627828775447
0.3,PLS,0.076898602170562
0.3,PLS,0.100600640915721
0.3,PLS,0.0514725234809683
0.3,PLS,0.107893581384279
0.3,PLS,0.04166478093575
0.3,PLS,0.0175713154181576
0.3,PLS,0.11066582029743
0.3,PLS,0.0610009460431828
0.3,PLS,0.0349269355879869
0.3,PLS,0.0848449459036336
0.3,PLS,0.0590025326221599
0.3,PLS,0.0997739946670033
0.3,PLS,0.0938363668445394
0.3,PLS,0.0253178580679638
0.3,PLS,0.0887527620259985
0.3,PLS,0.122231400442773
0.3,PLS,0.0543008154994451
0.3,PLS,0.0832883810408627
0.3,PLS,0.0395571298982729
0.3,PLS,0.0295911521796624
0.3,PLS,0.0500272405941811
0.3,PLS,0.0329972533036682
0.3,PLS,0.0593490183140919
0.3,PLS,0.0847940398045548
0.3,PLS,0.10500343063192
0.3,PLS,0.106796927189575
0.3,PLS,0.0504763549454021
0.3,PLS,0.0898278556599481
0.3,PLS,-0.00844424688915035
0.3,PLS,0.120856742415059
0.3,PLS,0.0644790165063356
0.3,PLS,0.0853281362228138
0.3,PLS,0.139965948817457
0.3,PLS,0.0868758219499923
0.3,PLS,0.116494685576935
0.3,PLS,0.0514169966434732
0.3,PLS,0.135528644480122
0.3,PLS,0.0921311488184731
0.3,PLS,0.105737422996816
0.3,PLS,0.0817647266592885
0.3,PLS,0.0897862297349163
0.3,PLS,0.0211292611313176
0.3,PLS,0.10617510252837
0.3,PLS,0.0742025173392982
0.3,PLS,0.0496296538438383
0.3,PLS,0.0249751998748469
0.3,PLS,-0.020592974721099
0.3,PLS,0.0222483971496639
0.3,PLS,0.107788739024694
0.3,PLS,0.0805024668620842
0.3,PLS,0.0593947818124623
0.3,PLS,0.0589970682877794
0.3,PLS,0.0331630488975083
0.3,PLS,0.125137907699541
0.3,PLS,0.0767281789395753
0.3,PLS,0.0434926904070263
0.3,PLS,0.0499565068283885
0.3,PLS,0.10287080872042
0.3,PLS,0.0662281759001409
0.3,PLS,0.0640872412519842
0.3,PLS,0.0153080833959698
0.3,PLS,0.0609928990996049
0.3,PLS,0.0905971508551429
0.3,PLS,0.0910199051517466
0.3,PLS,0.0785796693446339
0.3,PLS,0.114902978172911
0.3,PLS,0.0374846301952363
0.3,PLS,0.0898251550884974
0.3,PLS,0.110794373266503
0.3,PLS,0.00123727870307211
0.3,PLS,0.144392425392903
0.3,PLS,0.0315526359994212
0.3,PLS,0.0316649625431831
0.3,PLS,0.0316819554834868
0.3,PLS,0.0524695303926945
0.3,PLS,0.135852514363425
0.3,PLS,0.0289393442392538
0.3,PLS,0.0924046582259046
0.3,PLS,0.0651006207001263
0.3,PLS,0.0169463639411735
0.3,PLS,0.0710556927279882
0.3,PLS,0.0320379678049141
0.3,PLS,0.11569149383821
0.3,PLS,0.0848192583485763
0.3,PLS,-0.00671388748749435
0.3,PLS,0.0150461755424267
0.3,PLS,0.0622808446802607
0.3,PLS,0.0871680001686832
0.3,PLS,0.091318361970504
0.3,PLS,0.119813690163051
0.3,PLS,0.0142031686708723
0.3,fTS,0.0137975502984327
0.3,fTS,-0.010309703896476
0.3,fTS,0.0300901461269141
0.3,fTS,0.0604513369712514
0.3,fTS,0.0553167849831235
0.3,fTS,0.0900737607267543
0.3,fTS,0.0921694254842311
0.3,fTS,0.0346656949557824
0.3,fTS,0.0333839576201524
0.3,fTS,0.0534828656686983
0.3,fTS,0.0268731621953644
0.3,fTS,0.0552616235415144
0.3,fTS,0.068732017378645
0.3,fTS,0.109633804290827
0.3,fTS,0.125028340596213
0.3,fTS,0.0927178976365735
0.3,fTS,0.0771392576342607
0.3,fTS,0.0384448962948007
0.3,fTS,0.118835549583792
0.3,fTS,0.104259280019087
0.3,fTS,0.0916548385015274
0.3,fTS,0.0271694618085747
0.3,fTS,0.0278044474044137
0.3,fTS,0.0885037749064232
0.3,fTS,0.0818741772822431
0.3,fTS,0.0916957819509514
0.3,fTS,0.0135909536567287
0.3,fTS,0.0990505721126926
0.3,fTS,0.0980270939687666
0.3,fTS,0.13185444208465
0.3,fTS,0.0846421290050103
0.3,fTS,0.0230100223269065
0.3,fTS,0.0806594748278211
0.3,fTS,0.0590320425468871
0.3,fTS,0.0972616461667701
0.3,fTS,0.00302357844399936
0.3,fTS,0.0495931721783238
0.3,fTS,0.0147324114407152
0.3,fTS,0.0394674022919697
0.3,fTS,0.0326523242328023
0.3,fTS,0.0898399693599212
0.3,fTS,0.0254107589735115
0.3,fTS,-0.019905667688911
0.3,fTS,0.126487741493372
0.3,fTS,0.0631800158425857
0.3,fTS,0.0358086205907702
0.3,fTS,0.0153998373652839
0.3,fTS,0.0837571376302069
0.3,fTS,0.0485435118254431
0.3,fTS,0.0174514933846368
0.3,fTS,0.0393199139676976
0.3,fTS,0.054751124592509
0.3,fTS,0.0670300234198626
0.3,fTS,0.0140417131915684
0.3,fTS,0.0219814768447919
0.3,fTS,0.0219547217910252
0.3,fTS,0.0579011594611449
0.3,fTS,0.0704642436716705
0.3,fTS,0.0761766048513508
0.3,fTS,0.0294386179314661
0.3,fTS,0.0925500494444664
0.3,fTS,0.0846298989368566
0.3,fTS,0.0194377045082399
0.3,fTS,0.0232561809247258
0.3,fTS,0.0194157703483577
0.3,fTS,0.145755427095874
0.3,fTS,0.0407101158386292
0.3,fTS,0.078295435454163
0.3,fTS,0.122677357887972
0.3,fTS,0.0495006965681342
0.3,fTS,0.0275910797830083
0.3,fTS,0.0662448561708715
0.3,fTS,0.0974830983598396
0.3,fTS,0.0136597102394984
0.3,fTS,0.0937514293354342
0.3,fTS,0.103700737886516
0.3,fTS,0.0465902797442304
0.3,fTS,0.0257222270696316
0.3,fTS,0.0525700152611182
0.3,fTS,0.0491579605905417
0.3,fTS,0.00646873448440344
0.3,fTS,0.0448844187449422
0.3,fTS,0.10198411474565
0.3,fTS,0.0155279425796102
0.3,fTS,0.099336104341065
0.3,fTS,0.125019783317661
0.3,fTS,-0.00354532118355666
0.3,fTS,0.0818422111921173
0.3,fTS,0.153366712424919
0.3,fTS,0.0565996826184925
0.3,fTS,0.0974363050356339
0.3,fTS,0.0832164343600368
0.3,fTS,0.0555311151407532
0.3,fTS,0.105877482386112
0.3,fTS,0.0874933289055457
0.3,fTS,0.110538820535714
0.3,fTS,0.0927999345822217
0.3,fTS,0.0952732353940655
0.3,fTS,0.0842638372516613
0.3,fTS,0.0812074110194956
0.3,fTS,0.0609902386764571
0.3,fTS,0.0412967041739287
0.3,fTS,0.0740751299927613
0.3,fTS,0.0723013682056908
0.3,fTS,0.082554049559286
0.3,fTS,0.112969707670057
0.3,fTS,0.0813112781769716
0.3,fTS,0.0612414587502128
0.3,fTS,0.068910926218946
0.3,fTS,0.0761490807566543
0.3,fTS,0.101183718319146
0.3,fTS,0.0484527367840812
0.3,fTS,0.104680601345793
0.3,fTS,0.0401649973136797
0.3,fTS,0.0160605279711405
0.3,fTS,0.112487955656168
0.3,fTS,0.0619364907575286
0.3,fTS,0.0313212964369038
0.3,fTS,0.0800462786583973
0.3,fTS,0.0525251593058493
0.3,fTS,0.0961226862829607
0.3,fTS,0.0907861081032952
0.3,fTS,0.0280334720212194
0.3,fTS,0.0934342036707305
0.3,fTS,0.120360446806446
0.3,fTS,0.0475147721559983
0.3,fTS,0.0797199446315708
0.3,fTS,0.0377128823910686
0.3,fTS,0.0308171325847404
0.3,fTS,0.0488658516295171
