rho,methods,PE_value
0.1,TS_oracle,0.0360246898354915
0.1,TS_oracle,0.0553901367168228
0.1,TS_oracle,0.0529807796455328
0.1,TS_oracle,0.0689746978156114
0.1,TS_oracle,0.057276739574013
0.2,PLS,0.0565098676759885
0.2,PLS,0.0732353141350188
0.2,PLS,0.051438362039425
0.2,PLS,0.0653616473689655
0.2,PLS,0.0653822510688493
0.2,PLS,0.095155601382553
0.2,PLS,0.114981343092572
0.2,PLS,0.0605449373741338
0.2,PLS,0.115118851507639
0.2,PLS,0.0228677683503307
0.2,PLS,0.0727802288945858
0.2,PLS,0.0845644809910899
0.2,PLS,0.0734445756868101
0.2,PLS,0.0204433578723069
0.2,PLS,0.10445873672999
0.2,PLS,0.0500985662138356
0.2,PLS,0.0372404922712566
0.2,PLS,0.0457187669006742
0.2,PLS,0.0737590025589272
0.2,PLS,0.0490312168444376
0.2,PLS,0.084134673379415
0.2,PLS,0.102173074052904
0.2,PLS,0.0862830881667258
0.2,PLS,0.159176825426376
0.2,PLS,0.0848474547785019
0.2,PLS,0.0859999177995037
0.2,PLS,0.0450566317619778
0.2,PLS,0.144871328879748
0.2,PLS,0.0699211184862096
0.2,PLS,0.0996654146228506
0.2,PLS,0.106742146078131
0.2,PLS,0.0753102384183948
0.2,PLS,0.0384409883518881
0.2,PLS,0.0635594645985016
0.2,PLS,0.0497571543973367
0.2,PLS,0.0785216793510204
0.2,PLS,0.0302428601687528
0.2,PLS,0.103657208819384
0.2,PLS,0.131178803363947
0.2,PLS,0.0602847950941188
0.2,PLS,0.066829587515155
0.2,PLS,0.0932146818030442
0.2,PLS,0.0442442718095952
0.2,PLS,0.076314802369891
0.2,PLS,0.0523607469914635
0.2,PLS,0.0155414013800903
0.2,PLS,0.0764126652026236
0.2,PLS,0.039302659588869
0.2,PLS,0.0983852356251265
0.2,PLS,0.0101776091763246
0.2,PLS,0.0850802188093343
0.2,PLS,0.0400422158128775
0.2,PLS,0.0800711872667261
0.2,PLS,0.0561398198265706
0.2,PLS,0.0432146245450089
0.2,PLS,0.0484615196870661
0.2,PLS,0.0284283354485104
0.2,PLS,0.0277862112841887
0.2,PLS,0.0864288072921877
0.2,PLS,0.0937290022632917
0.2,PLS,0.0122111254299073
0.2,PLS,0.0501352303098566
0.2,PLS,0.063219556573443
0.2,PLS,0.0370883854300579
0.2,PLS,0.0512945624675838
0.2,PLS,0.0657910373774011
0.2,PLS,0.0284663869132902
0.2,PLS,0.0472115829611013
0.2,PLS,0.0861769683608538
0.2,PLS,-0.0051883292037872
0.2,PLS,0.0616892448723365
0.2,PLS,0.0493565258661293
0.2,PLS,0.0306504457588395
0.2,PLS,0.0273902512643525
0.2,PLS,0.0438447546081615
0.2,PLS,0.000782683785966576
0.2,PLS,0.0498892336352414
0.2,PLS,0.0678751148055465
0.2,PLS,0.0562199240270342
0.2,PLS,0.0577770765103367
0.2,PLS,0.0693437627394382
0.2,PLS,0.0555620925088882
0.2,PLS,0.0699837895644591
0.2,PLS,0.0127148017062535
0.2,PLS,0.0345344241818972
0.2,PLS,0.0720641789959207
0.2,PLS,0.0515851244937424
0.2,PLS,0.0888811775618858
0.2,PLS,0.0514144359904061
0.2,PLS,0.0272655438194329
0.2,PLS,0.0409940906454986
0.2,PLS,0.0573169681191243
0.2,PLS,0.0601311216988647
0.2,PLS,0.113983083722837
0.2,PLS,-0.00646104119693403
0.2,PLS,0.0599941695483062
0.2,PLS,0.080137235732759
0.2,PLS,0.103045828426958
0.2,PLS,0.075540350242385
0.2,PLS,0.0925369657925608
0.2,PLS,0.0538988023614357
0.2,PLS,0.0726059560614811
0.2,PLS,0.0911985490857325
0.2,PLS,0.0853586445162555
0.2,PLS,0.114229077031774
0.2,PLS,0.0853356110382382
0.2,PLS,0.00152054343190078
0.2,PLS,0.00794718671583361
0.2,PLS,0.106061222635043
0.2,PLS,0.0936344764612997
0.2,PLS,0.0371952819480681
0.2,PLS,0.0414779645794512
0.2,PLS,0.0671662596708986
0.2,PLS,-0.0391089106853328
0.2,PLS,0.0869698037774438
0.2,PLS,0.0644160284323838
0.2,PLS,0.0707747965555252
0.2,PLS,0.0600897815982078
0.2,PLS,0.0830291113726394
0.2,PLS,0.0716641319833551
0.2,PLS,0.0807030259950234
0.2,PLS,0.0543957470589871
0.2,PLS,0.108314097394425
0.2,PLS,0.076120082783546
0.2,PLS,0.0700365070625053
0.2,PLS,-0.025642133102724
0.2,PLS,0.0657207559293953
0.2,PLS,0.116819924360987
0.2,PLS,0.0661861167206768
0.2,PLS,0.012005043429502
0.2,PLS,0.0785636528064582
0.2,PLS,0.0259800192357234
0.2,PLS,0.0588171065511121
0.2,PLS,0.0382157294710506
0.2,PLS,0.0591900825565721
0.2,PLS,0.0727425644284891
0.2,PLS,0.0563942613155961
0.2,PLS,0.0850127474884843
0.2,PLS,0.0675976628567605
0.2,PLS,0.0214293108749419
0.2,PLS,0.0485519650631032
0.2,PLS,-0.00236509190983203
0.2,PLS,0.104825666870231
0.2,PLS,0.0537897855181562
0.2,PLS,0.0316819481394244
0.2,PLS,0.0338705745292203
0.2,PLS,0.0601734055793917
0.2,PLS,0.0872265147896567
0.2,PLS,0.0729600822335681
0.2,PLS,0.0268983517635826
0.2,PLS,0.0185415527793944
0.2,PLS,0.0559297780225607
0.2,PLS,0.0740730199078643
0.2,PLS,0.0895389170542971
0.2,PLS,0.0733712334048182
0.2,PLS,0.0779560943740707
0.2,PLS,0.0760286797030056
0.2,PLS,0.096412076764655
0.2,PLS,0.0421243264520612
0.2,PLS,0.0346387739831335
0.2,PLS,0.0516868326061184
0.2,PLS,0.062328034652281
0.2,PLS,0.0794339423242754
0.2,PLS,0.074822461445911
0.2,PLS,0.0206808790599187
0.2,PLS,0.043893460421599
0.2,PLS,0.0863093960561754
0.2,PLS,0.078443081962116
0.2,PLS,0.098934754928522
0.2,PLS,0.0257077774290011
0.2,PLS,0.114416761709573
0.2,PLS,0.105278873644309
0.2,PLS,0.125186216660999
0.2,PLS,0.0938790660478299
0.2,PLS,0.0728423294888787
0.2,PLS,0.0335814092361861
0.2,PLS,0.0536943265539693
0.2,PLS,0.0603442191220045
0.2,PLS,0.107826877128594
0.2,PLS,0.0132569724722134
0.2,PLS,0.0781392721526093
0.2,PLS,0.0479689097228426
0.2,PLS,0.0983244183138923
0.2,PLS,0.0234604547727841
0.2,PLS,0.0998881197710639
0.2,PLS,0.0804273295666538
0.2,PLS,0.0408977797835406
0.2,PLS,0.0595719292774073
0.2,PLS,0.0811861030930878
0.2,PLS,0.0379855520945047
0.2,PLS,0.0952222562649172
0.2,PLS,0.0361953255316361
0.2,PLS,0.112866427064526
0.2,PLS,0.0792396662677166
0.2,PLS,0.0716457823434604
0.2,PLS,0.107527257067774
0.2,PLS,0.0810742810340754
0.2,PLS,0.0401597366634463
0.2,PLS,0.0636143096891129
0.2,PLS,0.0559922068979446
0.2,fTS,0.0563238849213161
0.2,fTS,0.0730444012088571
0.2,fTS,0.0518344996501487
0.2,fTS,0.065288295709556
0.2,fTS,0.0652616667196768
0.2,fTS,0.0938616903718072
0.2,fTS,0.114585454667445
0.2,fTS,0.0583052333098333
0.2,fTS,0.116784469905818
0.2,fTS,0.0216132704442455
0.2,fTS,0.070330462593472
0.2,fTS,0.0845518026621543
0.2,fTS,0.0738059349871159
0.2,fTS,0.0200434143879902
0.2,fTS,0.102392552384502
0.2,fTS,0.0506013254937743
0.2,fTS,0.0367911204508991
0.2,fTS,0.0468558264699133
0.2,fTS,0.0718443918057896
0.2,fTS,0.0482031839777084
0.2,fTS,0.0825170486186499
0.2,fTS,0.102091093040929
0.2,fTS,0.0839596459791201
0.2,fTS,0.159236005808869
0.2,fTS,0.0856658420692658
0.2,fTS,0.0860578469332085
0.2,fTS,0.044222982936454
0.2,fTS,0.144910975493953
0.2,fTS,0.0708397160398839
0.2,fTS,0.100870972041045
0.2,fTS,0.106403371913014
0.2,fTS,0.0745370224874036
0.2,fTS,0.0384973214019566
0.2,fTS,0.0626095761535199
0.2,fTS,0.0487759174413487
0.2,fTS,0.0785680409632739
0.2,fTS,0.0305831022628207
0.2,fTS,0.102710009574676
0.2,fTS,0.131694574512513
0.2,fTS,0.0568397880793106
0.2,fTS,0.0672665167875752
0.2,fTS,0.0930107765588
0.2,fTS,0.0432644983352972
0.2,fTS,0.0763485347819024
0.2,fTS,0.0530156013513283
0.2,fTS,0.015518905508483
0.2,fTS,0.0739944139055193
0.2,fTS,0.0386683956909413
0.2,fTS,0.0964204220217952
0.2,fTS,0.00943159866946797
0.2,fTS,0.0830447080083943
0.2,fTS,0.0392970612661554
0.2,fTS,0.0793064883493277
0.2,fTS,0.0547045442726721
0.2,fTS,0.0429491962570994
0.2,fTS,0.0480233027645773
0.2,fTS,0.0270498925750717
0.2,fTS,0.0284602436327255
0.2,fTS,0.0863477813058577
0.2,fTS,0.0936240635429633
0.2,fTS,0.0111694249016909
0.2,fTS,0.0472542818380413
0.2,fTS,0.0630426099999548
0.2,fTS,0.0353912308451465
0.2,fTS,0.0523153848965905
0.2,fTS,0.0660762595264506
0.2,fTS,0.028905070504617
0.2,fTS,0.0466913542194298
0.2,fTS,0.0870651010744208
0.2,fTS,-0.00460917058703736
0.2,fTS,0.0629582450256758
0.2,fTS,0.0493767521926463
0.2,fTS,0.0286464357940701
0.2,fTS,0.0260507399622532
0.2,fTS,0.0432818265812254
0.2,fTS,4.1563940637257e-05
0.2,fTS,0.0490097518917656
0.2,fTS,0.0670250773637966
0.2,fTS,0.0548440536380888
0.2,fTS,0.0532726322979336
0.2,fTS,0.0689733858559014
0.2,fTS,0.0558085248480753
0.2,fTS,0.0687991995358352
0.2,fTS,0.0109891476280564
0.2,fTS,0.0335232095830824
0.2,fTS,0.0710980876196163
0.2,fTS,0.0525514198828303
0.2,fTS,0.0898274888531554
0.2,fTS,0.0497826490683966
0.2,fTS,0.0267979761470671
0.2,fTS,0.0403525187548306
0.2,fTS,0.0554214240633701
0.2,fTS,0.0581660295656166
0.2,fTS,0.112631643542435
0.2,fTS,-0.00591714866626625
0.2,fTS,0.0605186125264858
0.2,fTS,0.0800728390526104
0.2,fTS,0.103603223392204
0.2,fTS,0.0728592253034106
0.2,fTS,0.0932623205705818
0.2,fTS,0.0525682274674799
0.2,fTS,0.0730137770650994
0.2,fTS,0.0913204060325106
0.2,fTS,0.0845029898968979
0.2,fTS,0.114452281167462
0.2,fTS,0.0862637531619797
0.2,fTS,0.000746538817098852
0.2,fTS,0.00579697702914861
0.2,fTS,0.104261313569212
0.2,fTS,0.0939724384946434
0.2,fTS,0.0363539030092679
0.2,fTS,0.0400360984547814
0.2,fTS,0.0665675658151463
0.2,fTS,-0.0394041468172776
0.2,fTS,0.0884254859419653
0.2,fTS,0.0637285652277892
0.2,fTS,0.0698010025503968
0.2,fTS,0.0621572357297075
0.2,fTS,0.0799674919406221
0.2,fTS,0.0698811044379015
0.2,fTS,0.0802200628634748
0.2,fTS,0.0537850387695951
0.2,fTS,0.108083635746577
0.2,fTS,0.0746582931513189
0.2,fTS,0.0703970331116579
0.2,fTS,-0.0253910628778934
0.2,fTS,0.0666894533750126
0.2,fTS,0.117143542897226
0.2,fTS,0.064444556280695
0.2,fTS,0.0126581733707247
0.2,fTS,0.0763995168224605
0.2,fTS,0.0240644851679512
0.2,fTS,0.0577150528915413
0.2,fTS,0.0387782644518242
0.2,fTS,0.0581737018459396
0.2,fTS,0.0729673717409014
0.2,fTS,0.0561526222342941
0.2,fTS,0.0843937516757713
0.2,fTS,0.0700176817162723
0.2,fTS,0.0205763889138795
0.2,fTS,0.0493269983659426
0.2,fTS,-0.00253293941157351
0.2,fTS,0.104009897736441
0.2,fTS,0.0534175763034568
0.2,fTS,0.0317791492249266
0.2,fTS,0.0332346323706281
0.2,fTS,0.0615288726523213
0.2,fTS,0.0870837826780948
0.2,fTS,0.0722308973174703
0.2,fTS,0.0253599599980656
0.2,fTS,0.017138411130635
0.2,fTS,0.0537968987630189
0.2,fTS,0.073786351632446
0.2,fTS,0.0877724769461683
0.2,fTS,0.0705572961480305
0.2,fTS,0.0768927978971028
0.2,fTS,0.0759423213495622
0.2,fTS,0.0949645063083857
0.2,fTS,0.0411384035125055
0.2,fTS,0.0329027198004366
0.2,fTS,0.0507561742140379
0.2,fTS,0.0625348196973696
0.2,fTS,0.079328067230972
0.2,fTS,0.0766782590987627
0.2,fTS,0.0207012192642571
0.2,fTS,0.0443106171802459
0.2,fTS,0.0855961387628008
0.2,fTS,0.0787064615988105
0.2,fTS,0.097955769732416
0.2,fTS,0.0258515497781073
0.2,fTS,0.11206042423149
0.2,fTS,0.105477959763325
0.2,fTS,0.124303643094961
0.2,fTS,0.0947357470747843
0.2,fTS,0.0708624279555461
0.2,fTS,0.032775580667487
0.2,fTS,0.0544480025900569
0.2,fTS,0.0610789996339809
0.2,fTS,0.106363764499231
0.2,fTS,0.0132890981037641
0.2,fTS,0.0765068562074225
0.2,fTS,0.0467563152329036
0.2,fTS,0.0976416253076686
0.2,fTS,0.022146641047827
0.2,fTS,0.10052301141308
0.2,fTS,0.0792605969052114
0.2,fTS,0.0400618068050618
0.2,fTS,0.0574499714822578
0.2,fTS,0.0825557793438489
0.2,fTS,0.0389242691575475
0.2,fTS,0.0950373828457449
0.2,fTS,0.0348643675752798
0.2,fTS,0.112344282181335
0.2,fTS,0.0784207453218357
0.2,fTS,0.0726259095780595
0.2,fTS,0.107723589206416
0.2,fTS,0.0792123691808531
0.2,fTS,0.0395930427640636
0.2,fTS,0.0631302223198618
0.2,fTS,0.0561349702441336
0.2,LS_oracle,0.0564581646172178
0.2,LS_oracle,0.0730826369604647
0.2,LS_oracle,0.049740829301032
0.2,LS_oracle,0.0665990562028709
0.2,LS_oracle,0.0647140634289458
0.2,LS_oracle,0.0943437694808174
0.2,LS_oracle,0.115034229247537
0.2,LS_oracle,0.0595140049833613
0.2,LS_oracle,0.115423450390123
0.2,LS_oracle,0.0227157335183754
0.2,LS_oracle,0.0708464290271846
0.2,LS_oracle,0.083644252290255
0.2,LS_oracle,0.0738194230331997
0.2,LS_oracle,0.0172856305155311
0.2,LS_oracle,0.104924107341489
0.2,LS_oracle,0.0501145561495238
0.2,LS_oracle,0.0380851406577642
0.2,LS_oracle,0.0456991702712719
0.2,LS_oracle,0.0734604146725895
0.2,LS_oracle,0.0490797211405651
0.2,LS_oracle,0.0826649702715057
0.2,LS_oracle,0.104701700543053
0.2,LS_oracle,0.087303228087626
0.2,LS_oracle,0.159177816702568
0.2,LS_oracle,0.0847640781062151
0.2,LS_oracle,0.0857527863187291
0.2,LS_oracle,0.044113633877636
0.2,LS_oracle,0.144879140416315
0.2,LS_oracle,0.0699569615372007
0.2,LS_oracle,0.100179238855307
0.2,LS_oracle,0.106654440767219
0.2,LS_oracle,0.0753272075206461
0.2,LS_oracle,0.0373503823980603
0.2,LS_oracle,0.0626556867776928
0.2,LS_oracle,0.0496558221986363
0.2,LS_oracle,0.0785828887399818
0.2,LS_oracle,0.0303203524551725
0.2,LS_oracle,0.102330044662805
0.2,LS_oracle,0.131141149285726
0.2,LS_oracle,0.0607433981937762
0.2,LS_oracle,0.0678576533873514
0.2,LS_oracle,0.0929855164638642
0.2,LS_oracle,0.0445152542442346
0.2,LS_oracle,0.0763148939383942
0.2,LS_oracle,0.0523728314714766
0.2,LS_oracle,0.0142256561578176
0.2,LS_oracle,0.0766556848175395
0.2,LS_oracle,0.0395229712509992
0.2,LS_oracle,0.0980960347796414
0.2,LS_oracle,0.00972659187689895
0.2,LS_oracle,0.0849266684186749
0.2,LS_oracle,0.0396296348458347
0.2,LS_oracle,0.080492110130066
0.2,LS_oracle,0.0557895138260129
0.2,LS_oracle,0.0431387881641676
0.2,LS_oracle,0.04851880739451
0.2,LS_oracle,0.0280389697804109
0.2,LS_oracle,0.0277877761280501
0.2,LS_oracle,0.0863567479466338
0.2,LS_oracle,0.0947772674669445
0.2,LS_oracle,0.0118991130862651
0.2,LS_oracle,0.0455054662906644
0.2,LS_oracle,0.06043089349023
0.2,LS_oracle,0.036892024304487
0.2,LS_oracle,0.0517093671102715
0.2,LS_oracle,0.0652092805456337
0.2,LS_oracle,0.0284682155941884
0.2,LS_oracle,0.0475155192822125
0.2,LS_oracle,0.0862110243322529
0.2,LS_oracle,-0.0052017013229656
0.2,LS_oracle,0.0613259983508008
0.2,LS_oracle,0.0492235836403896
0.2,LS_oracle,0.0308243442581766
0.2,LS_oracle,0.0259847482651607
0.2,LS_oracle,0.0435636649562587
0.2,LS_oracle,0.000399483156034108
0.2,LS_oracle,0.0498281662573603
0.2,LS_oracle,0.0679371187915927
0.2,LS_oracle,0.0554609010726217
0.2,LS_oracle,0.0577873842929224
0.2,LS_oracle,0.0690545121702895
0.2,LS_oracle,0.0559975504757255
0.2,LS_oracle,0.0695941618264149
0.2,LS_oracle,0.0106737336421141
0.2,LS_oracle,0.0347191116282135
0.2,LS_oracle,0.0720080095470323
0.2,LS_oracle,0.0515865723341442
0.2,LS_oracle,0.0881442533792665
0.2,LS_oracle,0.0518587284928922
0.2,LS_oracle,0.0270976940275631
0.2,LS_oracle,0.0410064859880253
0.2,LS_oracle,0.0571722851983392
0.2,LS_oracle,0.0598698278684306
0.2,LS_oracle,0.112685839485163
0.2,LS_oracle,-0.00596784454697097
0.2,LS_oracle,0.0596778144087196
0.2,LS_oracle,0.0815031278899643
0.2,LS_oracle,0.101538602745664
0.2,LS_oracle,0.0751310187874688
0.2,LS_oracle,0.0923503449858036
0.2,LS_oracle,0.0535995759295047
0.2,LS_oracle,0.0725626037810378
0.2,LS_oracle,0.0910070815251058
0.2,LS_oracle,0.0852119451037461
0.2,LS_oracle,0.111754872479329
0.2,LS_oracle,0.0853350161571407
0.2,LS_oracle,0.00156437742266036
0.2,LS_oracle,0.00523566008014997
0.2,LS_oracle,0.106280935083486
0.2,LS_oracle,0.0937192281296522
0.2,LS_oracle,0.0372257881403684
0.2,LS_oracle,0.0417068885309166
0.2,LS_oracle,0.0669833172439289
0.2,LS_oracle,-0.0405286605822103
0.2,LS_oracle,0.0866472262520726
0.2,LS_oracle,0.0645343348940774
0.2,LS_oracle,0.0705073623619001
0.2,LS_oracle,0.0598478846047925
0.2,LS_oracle,0.0849200044313954
0.2,LS_oracle,0.0707175135613427
0.2,LS_oracle,0.0770097081486927
0.2,LS_oracle,0.0543289250311321
0.2,LS_oracle,0.108090465080689
0.2,LS_oracle,0.0764449572518546
0.2,LS_oracle,0.0703112535406631
0.2,LS_oracle,-0.0255527326756203
0.2,LS_oracle,0.0647564207711628
0.2,LS_oracle,0.116848699882209
0.2,LS_oracle,0.0661466123831058
0.2,LS_oracle,0.012618840038042
0.2,LS_oracle,0.0785577326706826
0.2,LS_oracle,0.0273973385217152
0.2,LS_oracle,0.0579877213840645
0.2,LS_oracle,0.0382508350338029
0.2,LS_oracle,0.0567585390074654
0.2,LS_oracle,0.073493385322545
0.2,LS_oracle,0.0563507424186225
0.2,LS_oracle,0.0844790163494249
0.2,LS_oracle,0.068384997177678
0.2,LS_oracle,0.0212021318753839
0.2,LS_oracle,0.0485993700024479
0.2,LS_oracle,-0.00238807257530582
0.2,LS_oracle,0.104536468723651
0.2,LS_oracle,0.0535099555899896
0.2,LS_oracle,0.0323605401917009
0.2,LS_oracle,0.0338705776984884
0.2,LS_oracle,0.0595961203951156
0.2,LS_oracle,0.0870603577920799
0.2,LS_oracle,0.0737444154990115
0.2,LS_oracle,0.0268813799051175
0.2,LS_oracle,0.0182210462667036
0.2,LS_oracle,0.0532635614094126
0.2,LS_oracle,0.0747341746700763
0.2,LS_oracle,0.0892600353222421
0.2,LS_oracle,0.0726895255473947
0.2,LS_oracle,0.078085003204482
0.2,LS_oracle,0.0758485809244556
0.2,LS_oracle,0.0956849251222827
0.2,LS_oracle,0.0423630898916534
0.2,LS_oracle,0.0343899979117439
0.2,LS_oracle,0.0527218395904758
0.2,LS_oracle,0.0623354932552269
0.2,LS_oracle,0.0786740170135978
0.2,LS_oracle,0.0740299765793135
0.2,LS_oracle,0.019388197029379
0.2,LS_oracle,0.043962279003787
0.2,LS_oracle,0.0862998236093901
0.2,LS_oracle,0.0784940775682741
0.2,LS_oracle,0.0970241375737599
0.2,LS_oracle,0.0261952611020742
0.2,LS_oracle,0.113909120332864
0.2,LS_oracle,0.105507104618439
0.2,LS_oracle,0.125215192066576
0.2,LS_oracle,0.0941855963480482
0.2,LS_oracle,0.072933438709639
0.2,LS_oracle,0.0336389601988285
0.2,LS_oracle,0.0536339310436107
0.2,LS_oracle,0.0594848740250209
0.2,LS_oracle,0.105340202772547
0.2,LS_oracle,0.0134182368555036
0.2,LS_oracle,0.0782226101560828
0.2,LS_oracle,0.047913025814456
0.2,LS_oracle,0.0990015889284246
0.2,LS_oracle,0.0226548126287816
0.2,LS_oracle,0.0997751057207004
0.2,LS_oracle,0.0780062419804191
0.2,LS_oracle,0.0387259836495186
0.2,LS_oracle,0.0593607809876948
0.2,LS_oracle,0.0812175327108628
0.2,LS_oracle,0.0379952891817357
0.2,LS_oracle,0.0949149758904972
0.2,LS_oracle,0.0361931240967828
0.2,LS_oracle,0.112565141095891
0.2,LS_oracle,0.0781383946072089
0.2,LS_oracle,0.0709021558558742
0.2,LS_oracle,0.107755584654278
0.2,LS_oracle,0.0813599577358759
0.2,LS_oracle,0.0401874755542739
0.2,LS_oracle,0.0643525369708289
0.2,LS_oracle,0.0561522768067642
0.2,TS_oracle,0.0562181258821954
0.2,TS_oracle,0.0740744232479793
0.2,TS_oracle,0.0502478883197142
0.2,TS_oracle,0.0661291104741888
0.2,TS_oracle,0.0645948610868736
0.2,TS_oracle,0.093327115330738
0.2,TS_oracle,0.114614266742584
0.2,TS_oracle,0.0575468952704354
0.2,TS_oracle,0.115655099421819
0.2,TS_oracle,0.0214974548516915
0.2,TS_oracle,0.0693472706059386
0.2,TS_oracle,0.0827483756496592
0.2,TS_oracle,0.0735866564061316
0.2,TS_oracle,0.0161878345107282
0.2,TS_oracle,0.102609440420965
0.2,TS_oracle,0.0499735393147678
0.2,TS_oracle,0.0373913553728515
0.2,TS_oracle,0.0472025834853902
0.2,TS_oracle,0.0720200389061938
0.2,TS_oracle,0.0481056113635208
0.2,TS_oracle,0.0825380810372984
0.2,TS_oracle,0.104036957999948
0.2,TS_oracle,0.0850205203537033
0.2,TS_oracle,0.158984672876038
0.2,TS_oracle,0.08554292386234
0.2,TS_oracle,0.0860456485186414
0.2,TS_oracle,0.0435226878663499
0.2,TS_oracle,0.144913972182622
0.2,TS_oracle,0.0714305943574591
0.2,TS_oracle,0.101533162082115
0.2,TS_oracle,0.10595030406478
0.2,TS_oracle,0.0745516212902566
0.2,TS_oracle,0.0378263141052746
0.2,TS_oracle,0.0623275778002714
0.2,TS_oracle,0.0487036992509484
0.2,TS_oracle,0.0789715763482459
0.2,TS_oracle,0.0294579487231574
0.2,TS_oracle,0.101975804807431
0.2,TS_oracle,0.131488111994872
0.2,TS_oracle,0.0569626521741662
0.2,TS_oracle,0.0678897876097107
0.2,TS_oracle,0.0923585157402536
0.2,TS_oracle,0.0431768594606836
0.2,TS_oracle,0.0763612135918639
0.2,TS_oracle,0.0530249679433075
0.2,TS_oracle,0.0144639841881142
0.2,TS_oracle,0.074271281163099
0.2,TS_oracle,0.0386902452151838
0.2,TS_oracle,0.0959434225348437
0.2,TS_oracle,0.00942215428655446
0.2,TS_oracle,0.0826966775802664
0.2,TS_oracle,0.0390314699117578
0.2,TS_oracle,0.0798232326478001
0.2,TS_oracle,0.054528498701949
0.2,TS_oracle,0.0415364920046954
0.2,TS_oracle,0.0480647062320254
0.2,TS_oracle,0.0270488372895907
0.2,TS_oracle,0.0284043639663052
0.2,TS_oracle,0.0852238775435266
0.2,TS_oracle,0.0949240631802022
0.2,TS_oracle,0.0109088556775869
0.2,TS_oracle,0.0434517027002441
0.2,TS_oracle,0.0589162662846776
0.2,TS_oracle,0.0352547748594028
0.2,TS_oracle,0.0526686351446575
0.2,TS_oracle,0.0654839847417712
0.2,TS_oracle,0.0289039095910575
0.2,TS_oracle,0.0470732577710387
0.2,TS_oracle,0.0873135062207511
0.2,TS_oracle,-0.00461178294236042
0.2,TS_oracle,0.0631767307617417
0.2,TS_oracle,0.0492877176611286
0.2,TS_oracle,0.0286474841094762
0.2,TS_oracle,0.025911419412274
0.2,TS_oracle,0.0430815551073018
0.2,TS_oracle,-4.93220007323769e-05
0.2,TS_oracle,0.048988242467058
0.2,TS_oracle,0.0670573011899176
0.2,TS_oracle,0.0546219984059773
0.2,TS_oracle,0.0532494624656836
0.2,TS_oracle,0.0688689622941412
0.2,TS_oracle,0.0553453559453332
0.2,TS_oracle,0.0687538922634856
0.2,TS_oracle,0.0101242209042813
0.2,TS_oracle,0.0334952298848588
0.2,TS_oracle,0.0708865851542551
0.2,TS_oracle,0.0525209967879177
0.2,TS_oracle,0.0891486556036822
0.2,TS_oracle,0.0503019636421642
0.2,TS_oracle,0.0269014524223332
0.2,TS_oracle,0.0401257133991173
0.2,TS_oracle,0.0559808873679912
0.2,TS_oracle,0.0580313881047276
0.2,TS_oracle,0.11184434489705
0.2,TS_oracle,-0.00562547883612796
0.2,TS_oracle,0.060289463731227
0.2,TS_oracle,0.081009780101766
0.2,TS_oracle,0.101519568363902
0.2,TS_oracle,0.0731971269249341
0.2,TS_oracle,0.0931992567681992
0.2,TS_oracle,0.0525689463516232
0.2,TS_oracle,0.0731498107917659
0.2,TS_oracle,0.090633848995153
0.2,TS_oracle,0.0844913519795403
0.2,TS_oracle,0.112171212337994
0.2,TS_oracle,0.0863958741314041
0.2,TS_oracle,0.000760858369761808
0.2,TS_oracle,0.00343524696664699
0.2,TS_oracle,0.105244906953974
0.2,TS_oracle,0.0941191648241728
0.2,TS_oracle,0.0363729111800288
0.2,TS_oracle,0.0400895339379372
0.2,TS_oracle,0.0665154982103506
0.2,TS_oracle,-0.040334230991535
0.2,TS_oracle,0.0879400199254399
0.2,TS_oracle,0.0638814059097224
0.2,TS_oracle,0.0693048945275463
0.2,TS_oracle,0.0614631062196151
0.2,TS_oracle,0.0817095362744005
0.2,TS_oracle,0.0689166251306819
0.2,TS_oracle,0.0773285534728545
0.2,TS_oracle,0.0537240395624028
0.2,TS_oracle,0.108131183696141
0.2,TS_oracle,0.0743858514673752
0.2,TS_oracle,0.0704711393688346
0.2,TS_oracle,-0.0253176171937468
0.2,TS_oracle,0.0660296733209709
0.2,TS_oracle,0.117157085904558
0.2,TS_oracle,0.0644147258690733
0.2,TS_oracle,0.0134177300214935
0.2,TS_oracle,0.076370911833934
0.2,TS_oracle,0.0249043481712503
0.2,TS_oracle,0.0574735130780419
0.2,TS_oracle,0.0388071086518631
0.2,TS_oracle,0.0556900539399416
0.2,TS_oracle,0.073193550690513
0.2,TS_oracle,0.0561044255714829
0.2,TS_oracle,0.0834324972795446
0.2,TS_oracle,0.0699117589079936
0.2,TS_oracle,0.0206688393364587
0.2,TS_oracle,0.0493544334904785
0.2,TS_oracle,-0.00276082685485524
0.2,TS_oracle,0.103838053862901
0.2,TS_oracle,0.0532000822797924
0.2,TS_oracle,0.0321647189692669
0.2,TS_oracle,0.0333448936155087
0.2,TS_oracle,0.0610180903404005
0.2,TS_oracle,0.0869580943410093
0.2,TS_oracle,0.0727971921721249
0.2,TS_oracle,0.0253788073103796
0.2,TS_oracle,0.0168665592653658
0.2,TS_oracle,0.0525599387362181
0.2,TS_oracle,0.0745385451984206
0.2,TS_oracle,0.0876572738100256
0.2,TS_oracle,0.0698993510295749
0.2,TS_oracle,0.0770200275550736
0.2,TS_oracle,0.0758209360950701
0.2,TS_oracle,0.0949673937901339
0.2,TS_oracle,0.0412057055809643
0.2,TS_oracle,0.0329260889320915
