rho,methods,MSEf_value
0.2,PLS,0.209434574935888
0.2,PLS,0.222714972209991
0.2,PLS,0.176149688010115
0.2,PLS,0.100779727951231
0.2,PLS,0.172635766937566
0.2,PLS,0.167596387988607
0.2,PLS,0.340615712744766
0.2,PLS,0.86409245824422
0.2,PLS,0.384335809677133
0.2,PLS,0.20809698128361
0.2,PLS,0.356075490306064
0.2,PLS,0.221542400391978
0.2,PLS,0.164681485314734
0.2,PLS,0.157912296939084
0.2,PLS,0.20592149999011
0.2,PLS,0.168956667616241
0.2,PLS,0.722367901307013
0.2,PLS,0.152853627604674
0.2,PLS,0.238735493528849
0.2,PLS,0.225120807699555
0.2,PLS,0.0710440424367657
0.2,PLS,0.148305095047825
0.2,PLS,0.208202002347669
0.2,PLS,0.152333450230557
0.2,PLS,0.192796826656823
0.2,PLS,0.306266073630733
0.2,PLS,0.124321484715055
0.2,PLS,0.167571276762462
0.2,PLS,0.196355308653684
0.2,PLS,0.151661118070213
0.2,PLS,0.226061025443629
0.2,PLS,0.150310534607777
0.2,PLS,0.223794247871693
0.2,PLS,0.124877957166987
0.2,PLS,0.147821203918558
0.2,PLS,0.0839633911169415
0.2,PLS,0.210802854739768
0.2,PLS,0.194303958724035
0.2,PLS,0.130651731802328
0.2,PLS,0.118007877698716
0.2,PLS,0.145157758985449
0.2,PLS,0.199468466871909
0.2,PLS,0.10829278798213
0.2,PLS,0.25322004259843
0.2,PLS,0.160158237033207
0.2,PLS,0.2330763013841
0.2,PLS,0.314033009988168
0.2,PLS,0.134180935308522
0.2,PLS,0.161241348486469
0.2,PLS,0.191684403380727
0.2,PLS,0.248855412741647
0.2,PLS,0.117587728425033
0.2,PLS,0.55453844098928
0.2,PLS,0.185089300637436
0.2,PLS,0.133437956899881
0.2,PLS,0.195587632761051
0.2,PLS,0.254674060590178
0.2,PLS,0.233572792295391
0.2,PLS,0.253731057705103
0.2,PLS,0.422196619777667
0.2,PLS,0.155547934250054
0.2,PLS,0.205821999659278
0.2,PLS,0.155689086369115
0.2,PLS,0.244412914742457
0.2,PLS,0.131246425822415
0.2,PLS,0.172553910606939
0.2,PLS,0.138468705616003
0.2,PLS,0.223475168573649
0.2,PLS,0.148540079259632
0.2,PLS,0.118402287224703
0.2,PLS,0.113109546247951
0.2,PLS,0.130098011675532
0.2,PLS,0.218473312217625
0.2,PLS,0.163213104975728
0.2,PLS,0.164483444154034
0.2,PLS,0.338362136671754
0.2,PLS,0.7085400844789
0.2,PLS,0.276737064271563
0.2,PLS,0.134781208077408
0.2,PLS,0.346605963544716
0.2,PLS,0.30109809725065
0.2,PLS,0.17959787643937
0.2,PLS,0.735780495384709
0.2,PLS,0.138859345911996
0.2,PLS,0.11083602516383
0.2,PLS,0.207488149010932
0.2,fTS,0.63849171031104
0.2,fTS,0.128052810781906
0.2,fTS,0.720065897428501
0.2,fTS,0.146701254084506
0.2,fTS,0.130545111345119
0.2,fTS,0.104561048236447
0.2,fTS,0.33148704740914
0.2,fTS,0.100756768681164
0.2,fTS,0.142353879101972
0.2,fTS,0.106332858316184
0.2,fTS,0.143025907092242
0.2,fTS,0.200163429739022
0.2,fTS,0.234681173069825
0.2,fTS,0.56745686075437
0.2,fTS,0.18735813180318
0.2,fTS,0.114898722759063
0.2,fTS,0.402398203056029
0.2,fTS,0.189899347370796
0.2,fTS,0.611943911472189
0.2,fTS,0.110340607846717
0.2,fTS,0.227429083662525
0.2,fTS,0.121126476557128
0.2,fTS,0.139249050971963
0.2,fTS,0.439846178727824
0.2,fTS,0.384918115858906
0.2,fTS,0.144794737232012
0.2,fTS,0.166897075286469
0.2,fTS,0.0775955123887278
0.2,fTS,0.0965836076613597
0.2,fTS,0.166725753271231
0.2,fTS,0.148151910663095
0.2,fTS,0.158645508351831
0.2,fTS,0.179179272405919
0.2,fTS,0.0971851456918346
0.2,fTS,0.18193135120536
0.2,fTS,0.366740962890336
0.2,fTS,0.201255386966561
0.2,fTS,0.242302556422515
0.2,fTS,0.131897962716594
0.2,fTS,0.287236713754575
0.2,fTS,0.173720443669107
0.2,fTS,0.143485388402416
0.2,fTS,0.208036676830161
0.2,fTS,0.127819095155082
0.2,fTS,0.0848906047541642
0.2,fTS,0.159330247393957
0.2,fTS,0.127608529127474
0.2,fTS,0.286100812857099
0.2,fTS,0.198862916749782
0.2,fTS,0.149807697626108
0.2,fTS,0.207102723901722
0.2,fTS,0.183463989881238
0.2,fTS,0.100603131480515
0.2,fTS,0.766311694935252
0.2,fTS,0.176992440029986
0.2,fTS,0.707599660580648
0.2,fTS,0.160645665282978
0.2,fTS,0.195434602417678
0.2,fTS,0.167978259429161
0.2,fTS,0.237546477722185
0.2,fTS,0.299777705161005
0.2,fTS,0.16319453442943
0.2,fTS,0.132984884631544
0.2,fTS,0.120825629444952
0.2,fTS,0.148700834353327
0.2,fTS,0.13529421868997
0.2,fTS,0.316117181113232
0.2,fTS,0.133205141963066
0.2,fTS,0.110366808497321
0.2,fTS,0.138463072701136
0.2,fTS,0.646215086681042
0.2,fTS,0.115649274531365
0.2,fTS,0.551799638253246
0.2,fTS,0.210855556515302
0.2,fTS,0.129458256061192
0.2,fTS,0.211807831255384
0.2,fTS,0.19876194903936
0.2,fTS,0.0928326074835226
0.2,fTS,0.122260138952391
0.2,fTS,0.101448428798737
0.2,fTS,0.123693636155594
0.2,fTS,0.266084483126682
0.2,fTS,0.195190145418089
0.2,fTS,0.293328649098835
0.2,fTS,0.173832822157672
0.2,fTS,0.177187570057272
0.2,fTS,0.121369693760967
0.2,fTS,0.143243481689205
0.2,fTS,0.234697212429975
0.2,fTS,0.169603993775671
0.2,fTS,0.131129224054217
0.2,fTS,0.136629905540238
0.2,fTS,0.228284127511069
0.2,fTS,0.578134966315533
0.2,fTS,0.156611289529359
0.2,fTS,0.0954925234893661
0.2,fTS,1.28751621594083
0.2,fTS,0.229247328733274
0.2,fTS,0.345642261146437
0.2,fTS,0.110329815815212
0.2,fTS,0.121910617776958
0.2,fTS,0.139910114203635
0.2,fTS,0.131591476998652
0.2,fTS,0.098730606740729
0.2,fTS,0.139194217175681
0.2,fTS,0.337890783914634
0.2,fTS,0.198553200358221
0.2,fTS,0.186528476736118
0.2,fTS,0.282283516574475
0.2,fTS,0.132953641214486
0.2,fTS,0.0999428121386293
0.2,fTS,0.320639551608736
0.2,fTS,0.0915954360380122
0.2,fTS,0.191378490157588
0.2,fTS,0.213037045339432
0.2,fTS,0.222550542090637
0.2,fTS,0.169761299580477
0.2,fTS,0.0970322838976937
0.2,fTS,0.177666093842151
0.2,fTS,0.15830934674879
0.2,fTS,0.338779840066456
0.2,fTS,0.852356097414415
0.2,fTS,0.387532935122517
0.2,fTS,0.203708888598731
0.2,fTS,0.339164358271526
0.2,fTS,0.192126975077114
0.2,fTS,0.176236319728479
0.2,fTS,0.159633114624898
0.2,fTS,0.208009187545701
0.2,fTS,0.168742903096781
0.2,fTS,0.720440780456598
0.2,fTS,0.153448114039533
0.2,fTS,0.239877994523902
0.2,fTS,0.230629814471408
0.2,fTS,0.0722979678588691
0.2,fTS,0.145005702952044
0.2,fTS,0.214033051874869
0.2,fTS,0.157032399736107
0.2,fTS,0.193730026447314
0.2,fTS,0.286800673197343
0.2,fTS,0.126773717474444
0.2,fTS,0.163331987833
0.2,fTS,0.205336946939365
0.2,fTS,0.150858259349363
0.2,fTS,0.226072864964382
0.2,fTS,0.148122239460764
0.2,fTS,0.217074334920523
0.2,fTS,0.115221911300761
0.2,fTS,0.140428293561131
0.2,fTS,0.087990092601169
0.2,fTS,0.209797732595638
0.2,fTS,0.192748217980866
0.2,fTS,0.132237911261122
0.2,fTS,0.116182849583461
0.2,fTS,0.137441464745067
0.2,fTS,0.202407391688938
0.2,fTS,0.111598413435341
0.2,fTS,0.250265639344504
0.2,fTS,0.163115613265191
0.2,fTS,0.236836513222704
0.2,fTS,0.318609860320115
0.2,fTS,0.136324872718208
0.2,fTS,0.14339994631645
0.2,fTS,0.18659927832359
0.2,fTS,0.256262510268493
0.2,fTS,0.118489960056954
0.2,fTS,0.546714384729323
0.2,fTS,0.176295552197141
0.2,fTS,0.141572800635203
0.2,fTS,0.199701895704451
0.2,fTS,0.286157066011301
0.2,fTS,0.225081753477963
0.2,fTS,0.239288281196985
0.2,fTS,0.419346750770603
0.2,fTS,0.155431452092982
0.2,fTS,0.203228465971238
0.2,fTS,0.147051132134844
0.2,fTS,0.253113985341842
0.2,fTS,0.136487701320479
0.2,fTS,0.172374635711756
0.2,fTS,0.140085559949991
0.2,fTS,0.241207607151764
0.2,fTS,0.149834505132975
0.2,fTS,0.126872943139697
0.2,fTS,0.10628487984946
0.2,fTS,0.130077490017137
0.2,fTS,0.225273653288077
0.2,fTS,0.156513721575818
0.2,fTS,0.159292487324446
0.2,fTS,0.337423706236463
0.2,fTS,0.707138314921249
0.2,fTS,0.275868217643364
0.2,fTS,0.133065776021113
0.2,fTS,0.329148553524725
0.2,fTS,0.296306914448121
0.2,fTS,0.163296738513003
0.2,fTS,0.739071113066926
0.2,fTS,0.13825502069525
0.2,fTS,0.112714912463022
0.2,fTS,0.19126174401347
0.2,LS_oracle,0.639246389981045
0.2,LS_oracle,0.129805098632111
0.2,LS_oracle,0.717402952187816
0.2,LS_oracle,0.147229977334883
0.2,LS_oracle,0.134583117815705
0.2,LS_oracle,0.114066241006975
0.2,LS_oracle,0.337361178939641
0.2,LS_oracle,0.0866401263463092
0.2,LS_oracle,0.14953144867328
0.2,LS_oracle,0.10890621461305
0.2,LS_oracle,0.141677642216643
0.2,LS_oracle,0.200111621184389
0.2,LS_oracle,0.236081438671792
0.2,LS_oracle,0.557705973305297
0.2,LS_oracle,0.186385490526993
0.2,LS_oracle,0.11914126871455
0.2,LS_oracle,0.142619220614127
0.2,LS_oracle,0.190905663735863
0.2,LS_oracle,0.611232698569067
0.2,LS_oracle,0.107231076758924
0.2,LS_oracle,0.231394820409903
0.2,LS_oracle,0.11253051645685
0.2,LS_oracle,0.131444931534761
0.2,LS_oracle,0.421839791094684
0.2,LS_oracle,0.387226171055617
0.2,LS_oracle,0.150267967435895
0.2,LS_oracle,0.16062728695398
0.2,LS_oracle,0.0931144060631467
0.2,LS_oracle,0.0990553651516593
0.2,LS_oracle,0.164087272543034
0.2,LS_oracle,0.147280597133152
0.2,LS_oracle,0.160635650011605
0.2,LS_oracle,0.178745996710582
0.2,LS_oracle,0.108829632200652
0.2,LS_oracle,0.181830102705284
0.2,LS_oracle,0.378742966468034
0.2,LS_oracle,0.20275608718357
0.2,LS_oracle,0.24664276199952
0.2,LS_oracle,0.137229206123528
0.2,LS_oracle,0.2924308574007
0.2,LS_oracle,0.177221924066206
0.2,LS_oracle,0.135152158324235
0.2,LS_oracle,0.211228962604881
0.2,LS_oracle,0.132658266783515
0.2,LS_oracle,0.0837748462537222
0.2,LS_oracle,0.16796744183711
0.2,LS_oracle,0.116650506572559
0.2,LS_oracle,0.296717081919448
0.2,LS_oracle,0.200760980899186
0.2,LS_oracle,0.149150055610085
0.2,LS_oracle,0.202256512685933
0.2,LS_oracle,0.180605456922744
0.2,LS_oracle,0.0981287454225279
0.2,LS_oracle,0.764104209711154
0.2,LS_oracle,0.168122607004885
0.2,LS_oracle,0.709274846396921
0.2,LS_oracle,0.153600305457292
0.2,LS_oracle,0.189950995792814
0.2,LS_oracle,0.168810521986522
0.2,LS_oracle,0.237058883061043
0.2,LS_oracle,0.299766375700816
0.2,LS_oracle,0.167142947392327
0.2,LS_oracle,0.129683706176942
0.2,LS_oracle,0.128817253920542
0.2,LS_oracle,0.138031570649795
0.2,LS_oracle,0.127044772256051
0.2,LS_oracle,0.309724534723525
0.2,LS_oracle,0.12777006338886
0.2,LS_oracle,0.101865998579684
0.2,LS_oracle,0.147681888126221
0.2,LS_oracle,0.654140575308142
0.2,LS_oracle,0.116800422867749
0.2,LS_oracle,0.553696146668639
0.2,LS_oracle,0.203639867305904
0.2,LS_oracle,0.122027824897632
0.2,LS_oracle,0.2079882096579
0.2,LS_oracle,0.201720698422393
0.2,LS_oracle,0.095258569012992
0.2,LS_oracle,0.128707989426762
0.2,LS_oracle,0.0929281398074138
0.2,LS_oracle,0.11538526893116
0.2,LS_oracle,0.262990592730164
0.2,LS_oracle,0.201647208945502
0.2,LS_oracle,0.293612950653921
0.2,LS_oracle,0.180541162542633
0.2,LS_oracle,0.20857171007381
0.2,LS_oracle,0.11102489091721
0.2,LS_oracle,0.149159307780338
0.2,LS_oracle,0.241552599544207
0.2,LS_oracle,0.169304503677839
0.2,LS_oracle,0.13612886903766
0.2,LS_oracle,0.137728619011335
0.2,LS_oracle,0.238091965458316
0.2,LS_oracle,0.576498639839165
0.2,LS_oracle,0.168443979001021
0.2,LS_oracle,0.0972831339391221
0.2,LS_oracle,1.30226554688241
0.2,LS_oracle,0.237570297578946
0.2,LS_oracle,0.356663920210123
0.2,LS_oracle,0.129543776194284
0.2,LS_oracle,0.13759779520752
0.2,LS_oracle,0.139856920891363
0.2,LS_oracle,0.131482735743996
0.2,LS_oracle,0.106300782210911
0.2,LS_oracle,0.139629230658724
0.2,LS_oracle,0.347637012998778
0.2,LS_oracle,0.202925654500035
0.2,LS_oracle,0.186478069535989
0.2,LS_oracle,0.291103816801873
0.2,LS_oracle,0.134102251900844
0.2,LS_oracle,0.0981793775842422
0.2,LS_oracle,0.320918802441998
0.2,LS_oracle,0.0838648813028508
0.2,LS_oracle,0.187859533965704
0.2,LS_oracle,0.209563041153524
0.2,LS_oracle,0.221670830578219
0.2,LS_oracle,0.176197516396919
0.2,LS_oracle,0.101414628811432
0.2,LS_oracle,0.171995107946114
0.2,LS_oracle,0.163621141520259
0.2,LS_oracle,0.344543141689428
0.2,LS_oracle,0.862457310198252
0.2,LS_oracle,0.385958773877468
0.2,LS_oracle,0.199392594022449
0.2,LS_oracle,0.355643355308257
0.2,LS_oracle,0.222816917726419
0.2,LS_oracle,0.160710689568723
0.2,LS_oracle,0.15816572660804
0.2,LS_oracle,0.204649391192298
0.2,LS_oracle,0.168941510872959
0.2,LS_oracle,0.723111642365231
0.2,LS_oracle,0.152053060250923
0.2,LS_oracle,0.238766500310858
0.2,LS_oracle,0.224693576555726
0.2,LS_oracle,0.0710900789667722
0.2,LS_oracle,0.150934390417761
0.2,LS_oracle,0.212812690418
0.2,LS_oracle,0.152189221971745
0.2,LS_oracle,0.196137876717573
0.2,LS_oracle,0.306378916169894
0.2,LS_oracle,0.127939150996321
0.2,LS_oracle,0.215053377247885
0.2,LS_oracle,0.197168713114692
0.2,LS_oracle,0.155099386373544
0.2,LS_oracle,0.226714271180349
0.2,LS_oracle,0.14974407502147
0.2,LS_oracle,0.224620547692281
0.2,LS_oracle,0.129986639559167
0.2,LS_oracle,0.149977780361131
0.2,LS_oracle,0.0841395007660629
0.2,LS_oracle,0.210650837026574
0.2,LS_oracle,0.194112215665793
0.2,LS_oracle,0.129396979481682
0.2,LS_oracle,0.120275274743866
0.2,LS_oracle,0.144717955554782
0.2,LS_oracle,0.198536509184621
0.2,LS_oracle,0.108168433322862
0.2,LS_oracle,0.255590786735497
0.2,LS_oracle,0.159013713497191
0.2,LS_oracle,0.232929916182287
0.2,LS_oracle,0.314417291463799
0.2,LS_oracle,0.133768098712204
0.2,LS_oracle,0.162270848486164
0.2,LS_oracle,0.191123777526184
0.2,LS_oracle,0.249733665802354
0.2,LS_oracle,0.118687231874928
0.2,LS_oracle,0.555009522588293
0.2,LS_oracle,0.184909461521122
0.2,LS_oracle,0.138322112372131
0.2,LS_oracle,0.195598803715814
0.2,LS_oracle,0.252603403131111
0.2,LS_oracle,0.233371671920789
0.2,LS_oracle,0.244900090833239
0.2,LS_oracle,0.42324657640656
0.2,LS_oracle,0.15845454138265
0.2,LS_oracle,0.202131545496256
0.2,LS_oracle,0.15603287101569
0.2,LS_oracle,0.241789732598925
0.2,LS_oracle,0.131248847475198
0.2,LS_oracle,0.172538018781513
0.2,LS_oracle,0.139674717194852
0.2,LS_oracle,0.225421431190435
0.2,LS_oracle,0.148654374454922
0.2,LS_oracle,0.118948839174398
0.2,LS_oracle,0.113178609948351
0.2,LS_oracle,0.127171548124714
0.2,LS_oracle,0.215808128032449
0.2,LS_oracle,0.163787610201008
0.2,LS_oracle,0.164075946368205
0.2,LS_oracle,0.340088665386866
0.2,LS_oracle,0.707595429432276
0.2,LS_oracle,0.277523954719967
0.2,LS_oracle,0.132276766212004
0.2,LS_oracle,0.346916827224337
0.2,LS_oracle,0.299663459222705
0.2,LS_oracle,0.179892763591513
0.2,LS_oracle,0.738918678639755
0.2,LS_oracle,0.138786938418862
0.2,LS_oracle,0.109781209331044
0.2,LS_oracle,0.208928323813617
0.2,TS_oracle,0.637775507390863
0.2,TS_oracle,0.127362271966889
0.2,TS_oracle,0.718930727680271
0.2,TS_oracle,0.146805624170997
0.2,TS_oracle,0.130579611357251
0.2,TS_oracle,0.102499118361377
0.2,TS_oracle,0.329789762179958
0.2,TS_oracle,0.100973957606227
0.2,TS_oracle,0.141921074096384
0.2,TS_oracle,0.106699918647149
0.2,TS_oracle,0.143185803451957
0.2,TS_oracle,0.199674532094867
0.2,TS_oracle,0.236621293040218
0.2,TS_oracle,0.564679367310414
0.2,TS_oracle,0.186942160248511
0.2,TS_oracle,0.116564519218445
0.2,TS_oracle,0.140494032022526
0.2,TS_oracle,0.190803493337122
0.2,TS_oracle,0.611236188722328
0.2,TS_oracle,0.111024189288465
0.2,TS_oracle,0.231856931880807
0.2,TS_oracle,0.120281188345485
0.2,TS_oracle,0.136612758327031
0.2,TS_oracle,0.439814248276983
0.2,TS_oracle,0.382319647339022
0.2,TS_oracle,0.14606984450912
0.2,TS_oracle,0.160655628281523
0.2,TS_oracle,0.0790584252566373
0.2,TS_oracle,0.0975165571057998
0.2,TS_oracle,0.162283562674929
0.2,TS_oracle,0.144142419758602
0.2,TS_oracle,0.158056240510934
0.2,TS_oracle,0.177513093987593
0.2,TS_oracle,0.100914258083823
0.2,TS_oracle,0.181158541464165
0.2,TS_oracle,0.367695548304891
0.2,TS_oracle,0.201347404957895
0.2,TS_oracle,0.242605709261745
0.2,TS_oracle,0.130207453254289
0.2,TS_oracle,0.287432857893476
0.2,TS_oracle,0.176832525669075
0.2,TS_oracle,0.141720778520777
0.2,TS_oracle,0.20759965331168
0.2,TS_oracle,0.128756574769548
0.2,TS_oracle,0.0855362474840164
0.2,TS_oracle,0.156041927221705
0.2,TS_oracle,0.125910724052729
0.2,TS_oracle,0.286235769267823
0.2,TS_oracle,0.198659623232581
0.2,TS_oracle,0.146519051812198
0.2,TS_oracle,0.204443336552819
0.2,TS_oracle,0.184175535189427
0.2,TS_oracle,0.0994297039425864
0.2,TS_oracle,0.766676598405688
0.2,TS_oracle,0.177824176049286
0.2,TS_oracle,0.706402063915369
0.2,TS_oracle,0.151387119162187
0.2,TS_oracle,0.195771539393408
0.2,TS_oracle,0.164517805677134
0.2,TS_oracle,0.236406507165481
0.2,TS_oracle,0.299416018513574
0.2,TS_oracle,0.161392032459032
0.2,TS_oracle,0.132559035257207
0.2,TS_oracle,0.134901487029894
0.2,TS_oracle,0.146752804279809
0.2,TS_oracle,0.135341569846449
0.2,TS_oracle,0.313721706376133
0.2,TS_oracle,0.129106755000452
0.2,TS_oracle,0.111199214453795
0.2,TS_oracle,0.133994061663993
0.2,TS_oracle,0.645711118519239
0.2,TS_oracle,0.115362147440644
0.2,TS_oracle,0.551912549808187
0.2,TS_oracle,0.210124273541804
0.2,TS_oracle,0.129599777594386
0.2,TS_oracle,0.212044694221735
0.2,TS_oracle,0.202349769465654
0.2,TS_oracle,0.0926831458334492
0.2,TS_oracle,0.123285084453479
0.2,TS_oracle,0.101908229899121
0.2,TS_oracle,0.122384866482352
0.2,TS_oracle,0.266342229597214
0.2,TS_oracle,0.194570734221971
0.2,TS_oracle,0.293293120448784
0.2,TS_oracle,0.173410059012178
0.2,TS_oracle,0.176176177380128
0.2,TS_oracle,0.116899581490688
0.2,TS_oracle,0.14213495961946
0.2,TS_oracle,0.237593304390813
0.2,TS_oracle,0.169060507110647
0.2,TS_oracle,0.131645840914857
0.2,TS_oracle,0.138006430310064
0.2,TS_oracle,0.224781628965537
0.2,TS_oracle,0.579007251734084
0.2,TS_oracle,0.156843653482763
0.2,TS_oracle,0.0961591181250581
0.2,TS_oracle,1.28701856767862
0.2,TS_oracle,0.228393947812435
0.2,TS_oracle,0.347072864057897
0.2,TS_oracle,0.10988193085242
0.2,TS_oracle,0.122236542046443
0.2,TS_oracle,0.139948416839286
0.2,TS_oracle,0.131688803425948
0.2,TS_oracle,0.100406956600127
0.2,TS_oracle,0.140224142424813
0.2,TS_oracle,0.341589063010327
0.2,TS_oracle,0.197251405654375
0.2,TS_oracle,0.186582753332649
0.2,TS_oracle,0.277950688493832
0.2,TS_oracle,0.133441353826339
0.2,TS_oracle,0.0981306170855614
0.2,TS_oracle,0.320634215073358
0.2,TS_oracle,0.0896242822271214
0.2,TS_oracle,0.19233066281372
0.2,TS_oracle,0.213446833672763
0.2,TS_oracle,0.221627279328099
0.2,TS_oracle,0.170178449028252
0.2,TS_oracle,0.0964570875096387
0.2,TS_oracle,0.177166352530237
0.2,TS_oracle,0.156193709337501
0.2,TS_oracle,0.342044351767469
0.2,TS_oracle,0.850585753140728
0.2,TS_oracle,0.388277544974007
0.2,TS_oracle,0.193675244726721
0.2,TS_oracle,0.339775558842488
0.2,TS_oracle,0.192878629942861
0.2,TS_oracle,0.171442658134629
0.2,TS_oracle,0.159729542455603
0.2,TS_oracle,0.206520904498638
0.2,TS_oracle,0.168478150384664
0.2,TS_oracle,0.722697166655861
0.2,TS_oracle,0.152790091367661
0.2,TS_oracle,0.237543728158922
0.2,TS_oracle,0.229710853463583
0.2,TS_oracle,0.0712208793993193
0.2,TS_oracle,0.145503276471152
0.2,TS_oracle,0.217250179382045
0.2,TS_oracle,0.157390302951428
0.2,TS_oracle,0.197079992912611
0.2,TS_oracle,0.288099701589286
0.2,TS_oracle,0.130454385954081
0.2,TS_oracle,0.21342124923686
0.2,TS_oracle,0.201377892198829
0.2,TS_oracle,0.153294470426212
0.2,TS_oracle,0.226702953823073
0.2,TS_oracle,0.148120132743463
0.2,TS_oracle,0.218199937489455
0.2,TS_oracle,0.116475492409779
0.2,TS_oracle,0.141048738530696
0.2,TS_oracle,0.087846343874591
0.2,TS_oracle,0.209899819728419
0.2,TS_oracle,0.192326546986576
0.2,TS_oracle,0.131494260005169
0.2,TS_oracle,0.117334823389047
0.2,TS_oracle,0.137430123706443
0.2,TS_oracle,0.200956728573403
0.2,TS_oracle,0.11147389777866
0.2,TS_oracle,0.251490311753051
0.2,TS_oracle,0.162256067073342
0.2,TS_oracle,0.236750267496427
0.2,TS_oracle,0.318503096518398
0.2,TS_oracle,0.135229037495751
0.2,TS_oracle,0.14408853480206
0.2,TS_oracle,0.186223678317116
0.2,TS_oracle,0.257129734275777
0.2,TS_oracle,0.119476951457283
0.2,TS_oracle,0.546675089468133
0.2,TS_oracle,0.174190659221075
0.2,TS_oracle,0.146151170279427
0.2,TS_oracle,0.199677352799219
0.2,TS_oracle,0.280764791604917
0.2,TS_oracle,0.220065397989541
0.2,TS_oracle,0.239885033776106
0.2,TS_oracle,0.419476109450382
0.2,TS_oracle,0.157926426957123
0.2,TS_oracle,0.20314126326013
0.2,TS_oracle,0.146866414070762
0.2,TS_oracle,0.25026462469303
0.2,TS_oracle,0.136491089986984
0.2,TS_oracle,0.172267090791263
0.2,TS_oracle,0.141934824521482
0.2,TS_oracle,0.245443793633259
0.2,TS_oracle,0.149985085169478
0.2,TS_oracle,0.127574065935935
0.2,TS_oracle,0.107318687400692
0.2,TS_oracle,0.12725114200675
0.2,TS_oracle,0.223869298130539
0.2,TS_oracle,0.157701843028071
0.2,TS_oracle,0.158915448210656
0.2,TS_oracle,0.338466848460747
0.2,TS_oracle,0.705918099058448
0.2,TS_oracle,0.276750590860995
0.2,TS_oracle,0.131457292829031
0.2,TS_oracle,0.329487246748341
0.2,TS_oracle,0.295771940461792
0.2,TS_oracle,0.164094585812845
0.2,TS_oracle,0.738146365578447
0.2,TS_oracle,0.138302203084935
0.2,TS_oracle,0.111609223332037
0.2,TS_oracle,0.191839995149863
0.3,PLS,0.37540709198449
0.3,PLS,0.136180794349658
0.3,PLS,0.192099973181065
0.3,PLS,0.229912335698521
0.3,PLS,0.169538529760272
0.3,PLS,0.193045754908261
0.3,PLS,0.179588760220795
0.3,PLS,0.178881199142383
0.3,PLS,0.0865567174500713
0.3,PLS,0.166252642298681
0.3,PLS,0.117033756984946
0.3,PLS,0.147719509303486
0.3,PLS,0.207816283019373
0.3,PLS,0.840192637474973
0.3,PLS,0.139770259373345
0.3,PLS,0.145496592370461
0.3,PLS,0.205070631021877
0.3,PLS,0.0738012515513412
0.3,PLS,0.173163202240543
0.3,PLS,0.112928689214187
0.3,PLS,0.209000593369314
0.3,PLS,0.154312055627733
0.3,PLS,0.170950965400379
0.3,PLS,0.12925263700382
0.3,PLS,0.181942459675585
0.3,PLS,0.13197426363033
0.3,PLS,0.174900672089738
0.3,PLS,0.374298676946179
0.3,PLS,0.178186725472845
0.3,PLS,0.143659163641473
0.3,PLS,0.13942920715053
0.3,PLS,0.150727445663383
0.3,PLS,0.253019005496087
0.3,PLS,0.136881691381415
0.3,PLS,0.0735552940524712
0.3,PLS,0.177122759546154
0.3,PLS,0.329259681236981
0.3,PLS,0.265175101009789
0.3,PLS,0.2146511838697
0.3,PLS,0.0956348984207915
0.3,PLS,0.686438560837901
0.3,PLS,0.328020601592751
0.3,PLS,0.560997490980033
0.3,PLS,0.178872755880132
0.3,PLS,0.161712422870381
0.3,PLS,0.148200986722304
0.3,PLS,0.202735123674341
0.3,PLS,0.766629726975773
0.3,PLS,0.156166222474777
0.3,PLS,0.17849591621397
0.3,PLS,1.12979855037658
0.3,PLS,0.271733090218586
0.3,PLS,0.142486236039303
0.3,PLS,0.120187426495328
0.3,PLS,0.247797306643509
0.3,PLS,0.110082036294397
0.3,PLS,0.319430940592282
0.3,PLS,0.148507785992397
0.3,PLS,0.349259279936839
0.3,PLS,0.244170385664674
0.3,PLS,0.322144417158776
0.3,PLS,0.257651507497378
0.3,PLS,0.677769200585163
0.3,PLS,0.0997613709224104
0.3,PLS,0.20503532275846
0.3,PLS,0.106892304471243
0.3,PLS,0.650890552435571
0.3,PLS,0.525605176311636
0.3,PLS,0.257711545993122
0.3,PLS,0.150287604718015
0.3,PLS,0.0754625859678764
0.3,PLS,0.17412914881118
0.3,PLS,0.219032042498494
0.3,PLS,0.0880680469418291
0.3,PLS,0.250787087787767
0.3,PLS,0.167111977370646
0.3,PLS,0.0806575520427513
0.3,PLS,0.183355622025011
0.3,PLS,0.249457479145821
0.3,PLS,0.107250622170694
0.3,PLS,0.157270577346412
0.3,PLS,0.187617828016736
0.3,PLS,0.154868102695829
0.3,PLS,0.338708746475483
0.3,PLS,0.638659506931034
0.3,PLS,0.14041997593148
0.3,PLS,0.1382552468408
0.3,PLS,0.121946352212546
0.3,PLS,0.218718404056474
0.3,PLS,0.313901479807512
0.3,PLS,0.0984201028965985
0.3,PLS,0.212408471756668
0.3,PLS,0.0791837113078566
0.3,PLS,0.151045395008644
0.3,PLS,0.124205037152266
0.3,PLS,0.115091858263357
0.3,PLS,0.145162080240647
0.3,PLS,0.339002631674591
0.3,PLS,0.183774396502063
0.3,PLS,0.430925226687859
0.3,PLS,0.218961154663957
0.3,PLS,0.172161764236745
0.3,PLS,0.147808270709727
0.3,PLS,0.188548330711529
0.3,PLS,0.164635984106841
0.3,PLS,0.293092596286021
0.3,PLS,0.130028116278677
0.3,PLS,0.159123841346127
0.3,PLS,0.367527433288209
0.3,PLS,0.122451996339438
