rho,methods,MSEs_value
0.1,TS_oracle,0.0286191930855013
0.1,TS_oracle,0.0195287590386459
0.1,TS_oracle,0.0177271637560474
0.1,TS_oracle,0.0282620074636768
0.1,TS_oracle,0.0383441016608022
0.1,TS_oracle,0.0445439353175542
0.1,TS_oracle,0.0948445320738661
0.1,TS_oracle,0.0413447143420048
0.1,TS_oracle,0.0156668184848116
0.1,TS_oracle,0.0538206649205748
0.1,TS_oracle,0.0468508057240999
0.1,TS_oracle,0.0601362815479192
0.1,TS_oracle,0.0177378288591654
0.1,TS_oracle,0.160662575612344
0.1,TS_oracle,0.019590502761473
0.1,TS_oracle,0.0330798125874649
0.1,TS_oracle,0.0265225574671035
0.1,TS_oracle,0.0470615015722454
0.1,TS_oracle,0.0584340236627476
0.1,TS_oracle,0.02386707739582
0.1,TS_oracle,0.0654253493488808
0.1,TS_oracle,0.0712502940167226
0.1,TS_oracle,0.00860633828656958
0.1,TS_oracle,0.0182294610785454
0.1,TS_oracle,0.0772371987111219
0.1,TS_oracle,0.0378198663622804
0.1,TS_oracle,0.059750258817761
0.1,TS_oracle,0.0167688108375707
0.1,TS_oracle,0.0248958432734054
0.1,TS_oracle,0.0549177901985676
0.1,TS_oracle,0.0512132467553665
0.1,TS_oracle,0.0773685247693354
0.1,TS_oracle,0.0419661005144494
0.1,TS_oracle,0.0351748457180348
0.1,TS_oracle,0.0292852662520179
0.1,TS_oracle,0.100662114978928
0.1,TS_oracle,0.0562217503788576
0.1,TS_oracle,0.0212612595979988
0.1,TS_oracle,0.0594934995990109
0.2,PLS,0.0326676132849714
0.2,PLS,0.0524967058081904
0.2,PLS,0.0846318768223576
0.2,PLS,0.0637134465974941
0.2,PLS,0.136156425212078
0.2,PLS,0.0678005520226213
0.2,PLS,0.0398486361957903
0.2,PLS,0.0335254309185068
0.2,PLS,0.0620337129287064
0.2,PLS,0.0450308161778157
0.2,PLS,0.103478240431702
0.2,PLS,0.0417840336090064
0.2,PLS,0.0188396008173481
0.2,PLS,0.100768611084272
0.2,PLS,0.0783064607800815
0.2,PLS,0.139183043323399
0.2,PLS,0.0377259143518951
0.2,PLS,0.0544654890389894
0.2,PLS,0.0696432351478274
0.2,PLS,0.0276571156812438
0.2,PLS,0.0574034140766625
0.2,PLS,0.104220014789844
0.2,PLS,0.0356810802262794
0.2,PLS,0.02172904894622
0.2,PLS,0.0521053160293719
0.2,PLS,0.0208321774031291
0.2,PLS,0.0401450288717791
0.2,PLS,0.0806013432179586
0.2,PLS,0.0514527293401711
0.2,PLS,0.0540715303417405
0.2,PLS,0.0303466919713347
0.2,PLS,0.0343797940789524
0.2,PLS,0.0345048223121088
0.2,PLS,0.0492594405518995
0.2,PLS,0.0383755820710185
0.2,PLS,0.0781196193047293
0.2,PLS,0.131419004114592
0.2,PLS,0.0809158494296674
0.2,PLS,0.0771538046859648
0.2,PLS,0.0523268468431242
0.2,PLS,0.102552191205308
0.2,PLS,0.0514542338988508
0.2,PLS,0.0444289735741644
0.2,PLS,0.0248452724078918
0.2,PLS,0.049817934090137
0.2,PLS,0.0791296874733741
0.2,PLS,0.109857792555769
0.2,PLS,0.0511645429527265
0.2,PLS,0.0246766870684199
0.2,PLS,0.0919663415096214
0.2,PLS,0.0633241527424692
0.2,PLS,0.030262992248375
0.2,PLS,0.164355940516032
0.2,PLS,0.0306664048677614
0.2,PLS,0.0417621633504891
0.2,PLS,0.0237443587397733
0.2,PLS,0.082100446623595
0.2,PLS,0.0524029491382333
0.2,PLS,0.0827214668707822
0.2,PLS,0.0676637717686182
0.2,PLS,0.0888691401157785
0.2,PLS,0.0543612165788613
0.2,PLS,0.0489751998066693
0.2,PLS,0.0677834296717235
0.2,PLS,0.0626366364272751
0.2,PLS,0.0553543301653884
0.2,PLS,0.0369985757992896
0.2,PLS,0.100644137103521
0.2,PLS,0.0626564957094055
0.2,PLS,0.0480962284217315
0.2,PLS,0.0329265497879993
0.2,PLS,0.0237015742510937
0.2,PLS,0.148750824402965
0.2,PLS,0.102292956507521
0.2,PLS,0.065562084437717
0.2,PLS,0.0120112693048583
0.2,PLS,0.0476184161422886
0.2,PLS,0.0703253242919273
0.2,PLS,0.0597448466148262
0.2,PLS,0.0135413359701132
0.2,PLS,0.048568231759922
0.2,PLS,0.0380975714253235
0.2,PLS,0.021640053149252
0.2,PLS,0.0544076898731446
0.2,PLS,0.0502687973651645
0.2,PLS,0.0536002188690844
0.2,PLS,0.224248289679381
0.2,PLS,0.0965152397908982
0.2,PLS,0.0330675457941924
0.2,PLS,0.0279826570193886
0.2,PLS,0.0575805744243845
0.2,PLS,0.0845871715356603
0.2,PLS,0.0362166699893275
0.2,PLS,0.0344898845410495
0.2,PLS,0.0300142793193759
0.2,PLS,0.0451878255996401
0.2,PLS,0.158285071352832
0.2,PLS,0.0326754833299834
0.2,PLS,0.0681038431372908
0.2,PLS,0.0366123023271659
0.2,PLS,0.0600462712457892
0.2,PLS,0.0332161601292913
0.2,PLS,0.086536970924956
0.2,PLS,0.0613287109543889
0.2,PLS,0.0277134295960102
0.2,PLS,0.0380570269727944
0.2,PLS,0.063295491967001
0.2,PLS,0.0169185243730582
0.2,PLS,0.0721089610710311
0.2,PLS,0.0711270029701633
0.2,PLS,0.033428093848606
0.2,PLS,0.0490313353287204
0.2,PLS,0.0937892834006599
0.2,PLS,0.0413723357583916
0.2,PLS,0.0441767913432227
0.2,PLS,0.0946138472989875
0.2,PLS,0.0272888750986823
0.2,PLS,0.0629974404605719
0.2,PLS,0.0356436903957087
0.2,PLS,0.0721695379562459
0.2,PLS,0.050456555928841
0.2,PLS,0.232215556486341
0.2,PLS,0.0602651114229143
0.2,PLS,0.0610992208317378
0.2,PLS,0.048068207588964
0.2,PLS,0.0443278629818737
0.2,PLS,0.0729536160623388
0.2,PLS,0.0984963336668076
0.2,PLS,0.0816923394976101
0.2,PLS,0.0543807031158868
0.2,PLS,0.0391385315847732
0.2,PLS,0.0379570017039842
0.2,PLS,0.035555418876836
0.2,PLS,0.0315800882481395
0.2,PLS,0.0771232389484992
0.2,PLS,0.0491546128297478
0.2,PLS,0.0368421339423359
0.2,PLS,0.0175653307592376
0.2,PLS,0.0134110790554411
0.2,PLS,0.136040176851625
0.2,PLS,0.142470321817588
0.2,PLS,0.0559204174160885
0.2,PLS,0.0808359947572949
0.2,PLS,0.0663356152154115
0.2,PLS,0.0503357643517425
0.2,PLS,0.0350273382225504
0.2,PLS,0.0443878412285697
0.2,PLS,0.0955799107997716
0.2,PLS,0.042853009771097
0.2,PLS,0.0184074099665549
0.2,PLS,0.0471745790675719
0.2,PLS,0.0421910464953853
0.2,PLS,0.0306314900421631
0.2,PLS,0.0624820618311156
0.2,PLS,0.0477094314691019
0.2,PLS,0.0507093080383562
0.2,PLS,0.04283874390139
0.2,PLS,0.070515218047785
0.2,PLS,0.0890429004909081
0.2,PLS,0.00953516460485281
0.2,PLS,0.0529920963191437
0.2,PLS,0.0488494986964381
0.2,PLS,0.0665568999630376
0.2,PLS,0.0468245014945911
0.2,PLS,0.101807707828858
0.2,PLS,0.0301462411224391
0.2,PLS,0.0422653103868035
0.2,PLS,0.025583368309813
0.2,PLS,0.0573092896054908
0.2,PLS,0.119066801712035
0.2,PLS,0.155215228325821
0.2,PLS,0.0396902953662901
0.2,PLS,0.0183944892260243
0.2,PLS,0.0598282692074063
0.2,PLS,0.0349466422682657
0.2,PLS,0.0188974117833361
0.2,PLS,0.0538754111463256
0.2,PLS,0.023757820722838
0.2,PLS,0.0181073918867803
0.2,PLS,0.0240229112649742
0.2,PLS,0.0304116658576964
0.2,PLS,0.0476725741445115
0.2,PLS,0.044432702389873
0.2,PLS,0.0876935824936965
0.2,PLS,0.0787433810979968
0.2,PLS,0.203274506972207
0.2,PLS,0.0801455849669793
0.2,PLS,0.0882891721165021
0.2,PLS,0.0427518459997755
0.2,PLS,0.0191828046417655
0.2,PLS,0.0703263666658122
0.2,PLS,0.117730755910351
0.2,PLS,0.0652544422361474
0.2,PLS,0.0183216750052755
0.2,PLS,0.030963077848684
0.2,PLS,0.0596616508782049
0.2,PLS,0.08676694241501
0.2,PLS,0.0192709586845372
0.2,PLS,0.0721403362057906
0.2,PLS,0.0554779523539233
0.2,fTS,0.0290344649456019
0.2,fTS,0.053379257605365
0.2,fTS,0.0666376092016829
0.2,fTS,0.0641426404807897
0.2,fTS,0.107482282361868
0.2,fTS,0.0527368047286268
0.2,fTS,0.03993040512234
0.2,fTS,0.0408709884714955
0.2,fTS,0.0643303085409522
0.2,fTS,0.041736842848651
0.2,fTS,0.108458264020271
0.2,fTS,0.0424365553280275
0.2,fTS,0.0131330836919176
0.2,fTS,0.102824505252798
0.2,fTS,0.0557857762731152
0.2,fTS,0.130996273154781
0.2,fTS,0.0249014047892315
0.2,fTS,0.0393069396569553
0.2,fTS,0.0668576553014381
0.2,fTS,0.0231896604542284
0.2,fTS,0.0457280408535881
0.2,fTS,0.103749397044527
0.2,fTS,0.0360638493862226
0.2,fTS,0.0267261696031011
0.2,fTS,0.0723299993248083
0.2,fTS,0.0280216502370397
0.2,fTS,0.0382701569087357
0.2,fTS,0.0751578141913668
0.2,fTS,0.0343921000523863
0.2,fTS,0.0528735398511417
0.2,fTS,0.0220828305808511
0.2,fTS,0.0351853661122489
0.2,fTS,0.0338230423587453
0.2,fTS,0.037011027732847
0.2,fTS,0.0353437467943656
0.2,fTS,0.0424478198226716
0.2,fTS,0.112788615599645
0.2,fTS,0.0709037015883039
0.2,fTS,0.0570519576108473
0.2,fTS,0.0497112315760478
0.2,fTS,0.0913794437743291
0.2,fTS,0.0422473612860973
0.2,fTS,0.028506147526587
0.2,fTS,0.022425930860969
0.2,fTS,0.04759493736396
0.2,fTS,0.0770063444825076
0.2,fTS,0.112065690724285
0.2,fTS,0.0451111621639578
0.2,fTS,0.0318092706792073
0.2,fTS,0.0843796220066209
0.2,fTS,0.0713458114458761
0.2,fTS,0.0350765287281034
0.2,fTS,0.154320648959563
0.2,fTS,0.0320210043996371
0.2,fTS,0.039304315540826
0.2,fTS,0.0226202400086924
0.2,fTS,0.0851249921435625
0.2,fTS,0.0542765403929725
0.2,fTS,0.0969748803772023
0.2,fTS,0.0663473955095272
0.2,fTS,0.081263633786115
0.2,fTS,0.0438959827363215
0.2,fTS,0.0626036121350354
0.2,fTS,0.0584124195911886
0.2,fTS,0.0620922298451573
0.2,fTS,0.0782245659792782
0.2,fTS,0.0281017669831432
0.2,fTS,0.0979834675186964
0.2,fTS,0.0508193980065915
0.2,fTS,0.0430205801516039
0.2,fTS,0.0297523840625952
0.2,fTS,0.0301378392643937
0.2,fTS,0.102259707062214
0.2,fTS,0.0919434077556452
0.2,fTS,0.0548386671931681
0.2,fTS,0.0107328097735037
0.2,fTS,0.0518206397649347
0.2,fTS,0.0723254576495285
0.2,fTS,0.0581748920093015
0.2,fTS,0.0154818445742259
0.2,fTS,0.0447890358684794
0.2,fTS,0.0355198723664601
0.2,fTS,0.0241432663685058
0.2,fTS,0.0571572629798854
0.2,fTS,0.0419227028234345
0.2,fTS,0.034886631619984
0.2,fTS,0.207955868555123
0.2,fTS,0.0613183173152628
0.2,fTS,0.0372793437725437
0.2,fTS,0.0225745139842678
0.2,fTS,0.0590572281876046
0.2,fTS,0.0753282540694749
0.2,fTS,0.0308112914820011
0.2,fTS,0.0259186789784672
0.2,fTS,0.0211281573439136
0.2,fTS,0.051558100061211
0.2,fTS,0.117108789077119
0.2,fTS,0.0167218052691872
0.2,fTS,0.0802728790028153
0.2,fTS,0.0397880366617226
0.2,fTS,0.0524451461668038
0.2,fTS,0.0290770053977734
0.2,fTS,0.0776869009831204
0.2,fTS,0.0612302452160905
0.2,fTS,0.0287648087622513
0.2,fTS,0.0342141916723377
0.2,fTS,0.065440092230967
0.2,fTS,0.0159438207198798
0.2,fTS,0.0457419485833662
0.2,fTS,0.059120428302344
0.2,fTS,0.0332722581860848
0.2,fTS,0.0468376789825597
0.2,fTS,0.0483308021986005
0.2,fTS,0.03751975508384
0.2,fTS,0.0273740156152035
0.2,fTS,0.0982779933448406
0.2,fTS,0.032760182815501
0.2,fTS,0.0648315137487269
0.2,fTS,0.0274906006427139
0.2,fTS,0.0740800833641446
0.2,fTS,0.0234366689155219
0.2,fTS,0.15447982301222
0.2,fTS,0.0348525008171032
0.2,fTS,0.0655014836462746
0.2,fTS,0.0315939977187964
0.2,fTS,0.0361174011956318
0.2,fTS,0.0835653814515283
0.2,fTS,0.0803427795671725
0.2,fTS,0.0770003612354287
0.2,fTS,0.0524050186864097
0.2,fTS,0.0508404353934366
0.2,fTS,0.0383895327939765
0.2,fTS,0.0392383759893285
0.2,fTS,0.0469648489150588
0.2,fTS,0.0728813368241471
0.2,fTS,0.0474088309419244
0.2,fTS,0.0262667895826232
0.2,fTS,0.0250447309663294
0.2,fTS,0.00911322217739879
0.2,fTS,0.13434081810622
0.2,fTS,0.150924307199192
0.2,fTS,0.0741807255686882
0.2,fTS,0.0942570692406815
0.2,fTS,0.05414866800393
0.2,fTS,0.050252413962828
0.2,fTS,0.153776334113351
0.2,fTS,0.0377725689365873
0.2,fTS,0.0697651846773839
0.2,fTS,0.0367030495998003
0.2,fTS,0.0210933984467561
0.2,fTS,0.0566455968962448
0.2,fTS,0.0453873531357462
0.2,fTS,0.0337231543337283
0.2,fTS,0.0769500106173841
0.2,fTS,0.0343233840942454
0.2,fTS,0.0473509653814283
0.2,fTS,0.0411668003318479
0.2,fTS,0.048400618640031
0.2,fTS,0.0925022495980211
0.2,fTS,0.0130037747688304
0.2,fTS,0.0702275524939911
0.2,fTS,0.0530313851199478
0.2,fTS,0.0667942610499233
0.2,fTS,0.0589138821104497
0.2,fTS,0.0958088662669636
0.2,fTS,0.0411008187837477
0.2,fTS,0.0427489935307445
0.2,fTS,0.045216504681031
0.2,fTS,0.0746973126546621
0.2,fTS,0.106092379805398
0.2,fTS,0.163416051796395
0.2,fTS,0.0556762690365167
0.2,fTS,0.0191156134531762
0.2,fTS,0.0540032314933853
0.2,fTS,0.0371724479335346
0.2,fTS,0.00742608737693664
0.2,fTS,0.051015856530005
0.2,fTS,0.0225528347482637
0.2,fTS,0.0185991557901937
0.2,fTS,0.024985982184606
0.2,fTS,0.0253331136529305
0.2,fTS,0.0422650913356813
0.2,fTS,0.0596637755829277
0.2,fTS,0.0922551081760514
0.2,fTS,0.0671747358330789
0.2,fTS,0.216314845400159
0.2,fTS,0.0731496393401315
0.2,fTS,0.101488345349882
0.2,fTS,0.0283434005489926
0.2,fTS,0.0154624211017194
0.2,fTS,0.0591739566251991
0.2,fTS,0.116705928890764
0.2,fTS,0.0484555624524253
0.2,fTS,0.0183544990124003
0.2,fTS,0.0203279239484806
0.2,fTS,0.0651540786069898
0.2,fTS,0.0787673763683292
0.2,fTS,0.015688157820266
0.2,fTS,0.0566841584424031
0.2,fTS,0.0438071765555796
0.2,LS_oracle,0.0250009266509589
0.2,LS_oracle,0.0544767655183689
0.2,LS_oracle,0.0817185806813465
0.2,LS_oracle,0.0720604917714873
0.2,LS_oracle,0.136189228982126
0.2,LS_oracle,0.0674800351617156
0.2,LS_oracle,0.0419833169258235
0.2,LS_oracle,0.0319885339137483
0.2,LS_oracle,0.0641358503557162
0.2,LS_oracle,0.0501240566367113
0.2,LS_oracle,0.103646374795441
0.2,LS_oracle,0.039989727074339
0.2,LS_oracle,0.0138388885576886
0.2,LS_oracle,0.0954506651455477
0.2,LS_oracle,0.0549795231773953
0.2,LS_oracle,0.175856845446536
0.2,LS_oracle,0.0313047751175383
0.2,LS_oracle,0.0785972341993474
0.2,LS_oracle,0.183409633779355
0.2,LS_oracle,0.035936611707992
0.2,LS_oracle,0.0881841085210486
0.2,LS_oracle,0.107881272968019
0.2,LS_oracle,0.0494394562409697
0.2,LS_oracle,0.0204982744605944
0.2,LS_oracle,0.0216889212335845
0.2,LS_oracle,0.0224328574537416
0.2,LS_oracle,0.034371179653018
0.2,LS_oracle,0.086790126589487
0.2,LS_oracle,0.0358943151663254
0.2,LS_oracle,0.0474466138165371
0.2,LS_oracle,0.0334453816452066
0.2,LS_oracle,0.0364371275360394
0.2,LS_oracle,0.0278768013938147
0.2,LS_oracle,0.0368598309505638
0.2,LS_oracle,0.0354882276567857
0.2,LS_oracle,0.0158029792810098
0.2,LS_oracle,0.114539379032955
0.2,LS_oracle,0.0803746541924869
0.2,LS_oracle,0.0755528653994334
0.2,LS_oracle,0.0421163683760957
0.2,LS_oracle,0.0900220941742378
0.2,LS_oracle,0.0485541612719694
0.2,LS_oracle,0.0367067980716227
0.2,LS_oracle,0.0382938574241478
0.2,LS_oracle,0.0633386317561455
0.2,LS_oracle,0.068701534322643
0.2,LS_oracle,0.0696976539461411
0.2,LS_oracle,0.0470450940880762
0.2,LS_oracle,0.0272310045585313
0.2,LS_oracle,0.0251780418912192
0.2,LS_oracle,0.0403622472704762
0.2,LS_oracle,0.0428735024384319
0.2,LS_oracle,0.161644607649701
0.2,LS_oracle,0.0135591551885644
0.2,LS_oracle,0.0426006274722624
0.2,LS_oracle,0.0243423668499629
0.2,LS_oracle,0.0467738574471419
0.2,LS_oracle,0.0473044759633031
0.2,LS_oracle,0.098451163251625
0.2,LS_oracle,0.0784182363158423
0.2,LS_oracle,0.0961497158874787
0.2,LS_oracle,0.0748312563367
0.2,LS_oracle,0.0459729970957367
0.2,LS_oracle,0.0207554870206675
0.2,LS_oracle,0.0398533064786571
0.2,LS_oracle,0.0473860974410056
0.2,LS_oracle,0.0292473438656804
0.2,LS_oracle,0.139734782230141
0.2,LS_oracle,0.0548338822899401
0.2,LS_oracle,0.045754521558618
0.2,LS_oracle,0.0306012144425167
0.2,LS_oracle,0.0209841953708536
0.2,LS_oracle,0.0793117880314314
0.2,LS_oracle,0.0651572464874877
0.2,LS_oracle,0.0698616402623336
0.2,LS_oracle,0.0123811864113339
0.2,LS_oracle,0.0459336233031149
0.2,LS_oracle,0.072360433354977
0.2,LS_oracle,0.0715233664331641
0.2,LS_oracle,0.010551737204001
0.2,LS_oracle,0.0635557748307569
0.2,LS_oracle,0.0146762628071317
0.2,LS_oracle,0.0214958690979988
0.2,LS_oracle,0.0535560654507018
0.2,LS_oracle,0.0396965593625415
0.2,LS_oracle,0.0496527189940966
0.2,LS_oracle,0.276522190959657
0.2,LS_oracle,0.0231291146453397
0.2,LS_oracle,0.0131415710558689
0.2,LS_oracle,0.0321868544904164
0.2,LS_oracle,0.0591787476509842
0.2,LS_oracle,0.0690575546461665
0.2,LS_oracle,0.0272942564556083
0.2,LS_oracle,0.0264541989347991
0.2,LS_oracle,0.0171624816544853
0.2,LS_oracle,0.0463557792278211
0.2,LS_oracle,0.136878176614823
0.2,LS_oracle,0.0227726452343357
0.2,LS_oracle,0.049794517474199
0.2,LS_oracle,0.0461812881827314
0.2,LS_oracle,0.0565336302892062
0.2,LS_oracle,0.0278666412992835
0.2,LS_oracle,0.0804075628229398
0.2,LS_oracle,0.0497521463882086
0.2,LS_oracle,0.0299499117165744
0.2,LS_oracle,0.0647708636874196
0.2,LS_oracle,0.0474344784728574
0.2,LS_oracle,0.0151050020685863
0.2,LS_oracle,0.0298874727488131
0.2,LS_oracle,0.0418404973210466
0.2,LS_oracle,0.0437252982493306
0.2,LS_oracle,0.0489590853656563
0.2,LS_oracle,0.0349924056723589
0.2,LS_oracle,0.0377122183671698
0.2,LS_oracle,0.0410370843649181
0.2,LS_oracle,0.0943406849363215
0.2,LS_oracle,0.0286205937403854
0.2,LS_oracle,0.0356487015656441
0.2,LS_oracle,0.0367049091876408
0.2,LS_oracle,0.06298970458859
0.2,LS_oracle,0.0214990734862415
0.2,LS_oracle,0.0773638504618106
0.2,LS_oracle,0.0387156471410546
0.2,LS_oracle,0.0506045128457794
0.2,LS_oracle,0.0314449028241261
0.2,LS_oracle,0.0454909990009024
0.2,LS_oracle,0.0688814128288518
0.2,LS_oracle,0.0552795319192978
0.2,LS_oracle,0.0894462868401163
0.2,LS_oracle,0.0532564057259839
0.2,LS_oracle,0.0345133301268695
0.2,LS_oracle,0.045068689517484
0.2,LS_oracle,0.0354147764961579
0.2,LS_oracle,0.0327030730911528
0.2,LS_oracle,0.0753189789829951
0.2,LS_oracle,0.0417117913551794
0.2,LS_oracle,0.0529518358126423
0.2,LS_oracle,0.0167912248359714
0.2,LS_oracle,0.00592395506724122
0.2,LS_oracle,0.116205580745068
0.2,LS_oracle,0.103780394539454
0.2,LS_oracle,0.0570448034124705
0.2,LS_oracle,0.0693264000618905
0.2,LS_oracle,0.0576142274427123
0.2,LS_oracle,0.0422048659055645
0.2,LS_oracle,0.0380803853299466
0.2,LS_oracle,0.0542912286034451
0.2,LS_oracle,0.0183036226505026
0.2,LS_oracle,0.0184944677208381
0.2,LS_oracle,0.0179370268799957
0.2,LS_oracle,0.0449252700540054
0.2,LS_oracle,0.0364145534147542
0.2,LS_oracle,0.0274464772483874
0.2,LS_oracle,0.0426518024065991
0.2,LS_oracle,0.0436805501611837
0.2,LS_oracle,0.0504428682872354
0.2,LS_oracle,0.0421563216601007
0.2,LS_oracle,0.0490071470151931
0.2,LS_oracle,0.0792991406517791
0.2,LS_oracle,0.0100479104637386
0.2,LS_oracle,0.0553548915109345
0.2,LS_oracle,0.0379663474475694
0.2,LS_oracle,0.0861276801386178
0.2,LS_oracle,0.0476261880650189
0.2,LS_oracle,0.0947238330260261
0.2,LS_oracle,0.0222631970690168
0.2,LS_oracle,0.042113254684469
0.2,LS_oracle,0.0254296761534907
0.2,LS_oracle,0.0374273516398354
0.2,LS_oracle,0.131218508976855
0.2,LS_oracle,0.145325935638353
0.2,LS_oracle,0.0513892625218868
0.2,LS_oracle,0.0266503756367718
0.2,LS_oracle,0.0743850505734889
0.2,LS_oracle,0.0456539176493858
0.2,LS_oracle,0.0179101239896386
0.2,LS_oracle,0.0626649351137326
0.2,LS_oracle,0.013996649832005
0.2,LS_oracle,0.018106050421554
0.2,LS_oracle,0.0230160657328988
0.2,LS_oracle,0.0227572785794719
0.2,LS_oracle,0.0365430281427277
0.2,LS_oracle,0.04340167572533
0.2,LS_oracle,0.0686663692350514
0.2,LS_oracle,0.0773942379240234
0.2,LS_oracle,0.273523783753435
0.2,LS_oracle,0.114843484076289
0.2,LS_oracle,0.0883170447170274
0.2,LS_oracle,0.0327400852845001
0.2,LS_oracle,0.0331573543424606
0.2,LS_oracle,0.0464717466936151
0.2,LS_oracle,0.133717669410004
0.2,LS_oracle,0.0451874605027967
0.2,LS_oracle,0.0416181010264323
0.2,LS_oracle,0.0224080242158501
0.2,LS_oracle,0.0567765143479644
0.2,LS_oracle,0.0716366000994728
0.2,LS_oracle,0.0146548872640762
0.2,LS_oracle,0.105982337153833
0.2,LS_oracle,0.0567094093081348
0.2,TS_oracle,0.0219369970440433
0.2,TS_oracle,0.055269605023963
0.2,TS_oracle,0.0661336617598103
0.2,TS_oracle,0.0713994774206865
0.2,TS_oracle,0.104096284432345
0.2,TS_oracle,0.0496027555222075
0.2,TS_oracle,0.0397499589043172
0.2,TS_oracle,0.0395942200631008
0.2,TS_oracle,0.0630922384988363
0.2,TS_oracle,0.0466884838527257
0.2,TS_oracle,0.108550091346157
0.2,TS_oracle,0.0384019348603508
0.2,TS_oracle,0.0127489208431306
0.2,TS_oracle,0.094410790251331
0.2,TS_oracle,0.0517693419557741
0.2,TS_oracle,0.172171131233665
0.2,TS_oracle,0.0259738468478481
0.2,TS_oracle,0.0513956018934702
0.2,TS_oracle,0.172973535262624
0.2,TS_oracle,0.0275117875043768
0.2,TS_oracle,0.0680069606492295
0.2,TS_oracle,0.10484484163843
0.2,TS_oracle,0.0339550132124058
0.2,TS_oracle,0.0258033455443709
0.2,TS_oracle,0.0184828319630619
0.2,TS_oracle,0.0263798837749374
0.2,TS_oracle,0.0308156515497767
0.2,TS_oracle,0.0792697936227824
0.2,TS_oracle,0.0271064586744584
0.2,TS_oracle,0.0479591614404216
0.2,TS_oracle,0.0221656408662343
0.2,TS_oracle,0.0364534231247322
0.2,TS_oracle,0.0310894140766744
0.2,TS_oracle,0.0334633757576328
0.2,TS_oracle,0.0333702266940269
0.2,TS_oracle,0.0182218051533856
0.2,TS_oracle,0.0941586530273382
0.2,TS_oracle,0.0758925746743456
0.2,TS_oracle,0.0523161491576449
0.2,TS_oracle,0.0485232853177034
0.2,TS_oracle,0.0783891950888937
0.2,TS_oracle,0.0389259722588885
0.2,TS_oracle,0.0284906839954186
0.2,TS_oracle,0.0243987151892552
0.2,TS_oracle,0.0588703549818503
0.2,TS_oracle,0.0655492589042557
0.2,TS_oracle,0.0630172172600085
0.2,TS_oracle,0.0365371663238856
0.2,TS_oracle,0.0235970652856918
0.2,TS_oracle,0.0295686558905241
0.2,TS_oracle,0.0409384517296606
0.2,TS_oracle,0.0406966361708018
0.2,TS_oracle,0.150786468314956
0.2,TS_oracle,0.0183361438464518
0.2,TS_oracle,0.0382961550486792
0.2,TS_oracle,0.0238682331815751
0.2,TS_oracle,0.0400870500440005
0.2,TS_oracle,0.0479606955164951
0.2,TS_oracle,0.10198694587551
0.2,TS_oracle,0.0683111210164692
0.2,TS_oracle,0.0870381779628793
0.2,TS_oracle,0.0593515220275541
0.2,TS_oracle,0.0562848563150882
0.2,TS_oracle,0.0184833504202995
0.2,TS_oracle,0.0487229291341069
0.2,TS_oracle,0.0691893465802774
0.2,TS_oracle,0.0171614960769274
0.2,TS_oracle,0.124727595428095
0.2,TS_oracle,0.0398925817614198
0.2,TS_oracle,0.0350707956464785
0.2,TS_oracle,0.030010005328792
0.2,TS_oracle,0.0255278929880536
0.2,TS_oracle,0.0719290560326567
0.2,TS_oracle,0.0744257711687147
0.2,TS_oracle,0.056906162852458
0.2,TS_oracle,0.0114469907293644
0.2,TS_oracle,0.0579357357154271
0.2,TS_oracle,0.0738509997494755
0.2,TS_oracle,0.0597065424026649
0.2,TS_oracle,0.0103030401586942
0.2,TS_oracle,0.053115748212785
0.2,TS_oracle,0.020153943270663
0.2,TS_oracle,0.0253618446294719
0.2,TS_oracle,0.0559908280854778
0.2,TS_oracle,0.0416620829450251
0.2,TS_oracle,0.032165350456104
0.2,TS_oracle,0.233961424436173
0.2,TS_oracle,0.0152915597168561
0.2,TS_oracle,0.0157995992956445
0.2,TS_oracle,0.0248703631870235
0.2,TS_oracle,0.0540517393620804
0.2,TS_oracle,0.0666348425602794
0.2,TS_oracle,0.0197995435180012
0.2,TS_oracle,0.0232515537820441
0.2,TS_oracle,0.016559678545327
0.2,TS_oracle,0.0424396039041578
0.2,TS_oracle,0.104387653144651
0.2,TS_oracle,0.0171578561187994
0.2,TS_oracle,0.0544747072838936
0.2,TS_oracle,0.0410084701420171
0.2,TS_oracle,0.0580846752107419
0.2,TS_oracle,0.0287470028251499
0.2,TS_oracle,0.0733532963660455
0.2,TS_oracle,0.0490710152767411
0.2,TS_oracle,0.0254854093767387
0.2,TS_oracle,0.0437283322024476
0.2,TS_oracle,0.043412092750567
0.2,TS_oracle,0.0146065524805647
0.2,TS_oracle,0.0259921097512669
0.2,TS_oracle,0.0381637279640856
0.2,TS_oracle,0.0419580024825639
0.2,TS_oracle,0.0467892255786863
0.2,TS_oracle,0.0411220902880564
0.2,TS_oracle,0.0352092312450948
0.2,TS_oracle,0.0257027534366077
0.2,TS_oracle,0.098061323572691
0.2,TS_oracle,0.0332842555876637
0.2,TS_oracle,0.0400118125666221
0.2,TS_oracle,0.0283179767817976
0.2,TS_oracle,0.0731098325343354
0.2,TS_oracle,0.0156076005537232
0.2,TS_oracle,0.0610415039093238
0.2,TS_oracle,0.0308099125611374
0.2,TS_oracle,0.0538318463452532
0.2,TS_oracle,0.0289551550677068
0.2,TS_oracle,0.0345623719252203
0.2,TS_oracle,0.0737104847852755
