rho,methods,PE_value
0.2,LS_oracle,0.0460420740638721
0.2,LS_oracle,0.107102154127472
0.2,LS_oracle,0.119092780253065
0.2,LS_oracle,0.087864900427965
0.2,LS_oracle,0.0870094463731788
0.2,LS_oracle,0.122330534381327
0.2,LS_oracle,0.0570736481361798
0.2,LS_oracle,0.0644348732962308
0.2,LS_oracle,0.123562673574163
0.2,LS_oracle,0.0798588278246801
0.2,LS_oracle,0.145033093865844
0.2,LS_oracle,0.140450269528614
0.2,LS_oracle,0.0609584468594744
0.2,LS_oracle,0.0840933889557394
0.2,LS_oracle,0.052930033460074
0.2,LS_oracle,0.0448861500663629
0.2,LS_oracle,0.0802686146491451
0.2,LS_oracle,0.0952490943802733
0.2,LS_oracle,0.128216607502426
0.2,LS_oracle,0.102029714707408
0.2,LS_oracle,0.0519251584152185
0.2,LS_oracle,0.0975178586782617
0.2,LS_oracle,0.0858208386052013
0.2,LS_oracle,0.0770296865452431
0.2,LS_oracle,0.0488850489569945
0.2,LS_oracle,0.0833735661581916
0.2,LS_oracle,0.123349486196165
0.2,LS_oracle,0.14640746994375
0.2,LS_oracle,0.138801697852613
0.2,LS_oracle,0.0330245166879897
0.2,LS_oracle,0.0588327821989909
0.2,LS_oracle,0.0546990650397896
0.2,LS_oracle,0.0633368684776714
0.2,LS_oracle,0.0538750693211365
0.2,LS_oracle,0.08967285021963
0.2,LS_oracle,0.0489665560497692
0.2,LS_oracle,0.0759673627493767
0.2,LS_oracle,0.0310255600619977
0.2,LS_oracle,0.117886847975309
0.2,LS_oracle,0.118741015755938
0.2,LS_oracle,0.112659327010266
0.2,LS_oracle,0.0645976429734056
0.2,LS_oracle,0.0562269291380137
0.2,LS_oracle,0.0636382070621342
0.2,LS_oracle,0.135849642995711
0.2,LS_oracle,0.0895606745614923
0.2,LS_oracle,0.113822517151721
0.2,LS_oracle,0.0490480114186547
0.2,LS_oracle,0.0772796557956175
0.2,LS_oracle,0.063824552199643
0.2,TS_oracle,0.0515254141539168
0.2,TS_oracle,0.0353397152238715
0.2,TS_oracle,0.106620798873263
0.2,TS_oracle,0.0721199797748329
0.2,TS_oracle,0.0740356971714249
0.2,TS_oracle,0.0485964464051463
0.2,TS_oracle,0.0720488385787088
0.2,TS_oracle,0.121661248133708
0.2,TS_oracle,0.115741565313106
0.2,TS_oracle,0.0864303813015794
0.2,TS_oracle,0.0288965699029384
0.2,TS_oracle,0.0935423139476597
0.2,TS_oracle,0.0910360628898861
0.2,TS_oracle,0.0580657796450463
0.2,TS_oracle,0.108282353517654
0.2,TS_oracle,0.0681179433221331
0.2,TS_oracle,0.0237002720435222
0.2,TS_oracle,0.14896346564633
0.2,TS_oracle,0.100935990523765
0.2,TS_oracle,0.0960103334173241
0.2,TS_oracle,0.0821148314869935
0.2,TS_oracle,0.101305502145442
0.2,TS_oracle,0.0602949112485931
0.2,TS_oracle,0.0794337567374632
0.2,TS_oracle,0.0673848107573172
0.2,TS_oracle,0.105878436949156
0.2,TS_oracle,0.0402413521744238
0.2,TS_oracle,0.130404354288942
0.2,TS_oracle,0.0823547480415106
0.2,TS_oracle,0.0530534721561324
0.2,TS_oracle,0.0904374414201479
0.2,TS_oracle,0.0444606935652176
0.2,TS_oracle,0.0532026860055055
0.2,TS_oracle,0.099094713305492
0.2,TS_oracle,0.0652700218196121
0.2,TS_oracle,0.138014893184192
0.2,TS_oracle,0.0395228374372629
0.2,TS_oracle,0.125399731702776
0.2,TS_oracle,0.0698161289689994
0.2,TS_oracle,0.0953627168418776
0.2,TS_oracle,0.0884124422601347
0.2,TS_oracle,0.0554279499997343
0.2,TS_oracle,0.082083742159714
0.2,TS_oracle,0.185423047749993
0.2,TS_oracle,0.10861821593171
0.2,TS_oracle,0.0847064619186013
0.2,TS_oracle,0.0705541340994307
0.2,TS_oracle,0.0719106427585927
0.2,TS_oracle,0.0494427077741497
0.2,TS_oracle,0.0463047041190934
0.2,TS_oracle,0.0708054278473482
0.2,TS_oracle,0.0655245928528869
0.2,TS_oracle,0.0577168722704171
0.2,TS_oracle,0.00129971443215049
0.2,TS_oracle,0.082967381343646
0.2,TS_oracle,0.080943948266949
0.2,TS_oracle,0.051982721501437
0.2,TS_oracle,0.0734903044936412
0.2,TS_oracle,0.114423341336807
0.2,TS_oracle,0.0364783174259746
0.2,TS_oracle,0.0764293928166431
0.2,TS_oracle,0.0797107107570536
0.2,TS_oracle,0.0589587182437228
0.2,TS_oracle,0.0868999047752883
0.2,TS_oracle,0.101428954124497
0.2,TS_oracle,0.0722809657131622
0.2,TS_oracle,0.0737553927139882
0.2,TS_oracle,0.132767520104381
0.2,TS_oracle,0.0449379162694008
0.2,TS_oracle,0.0670040179147264
0.2,TS_oracle,0.0335733352436212
0.2,TS_oracle,0.1197002158196
0.2,TS_oracle,0.0406718905404508
0.2,TS_oracle,0.15334887500868
0.2,TS_oracle,0.0553409826766149
0.2,TS_oracle,0.0392860987318435
0.2,TS_oracle,0.0947570100314421
0.2,TS_oracle,0.0776298614340345
0.2,TS_oracle,0.0786271915223868
0.2,TS_oracle,0.0582709298229076
0.2,TS_oracle,0.0748541102887337
0.2,TS_oracle,-0.0131973822906587
0.2,TS_oracle,0.0887273438995273
0.2,TS_oracle,0.067500054789349
0.2,TS_oracle,0.130501229684836
0.2,TS_oracle,0.0954083068029516
0.2,TS_oracle,0.0288493188440495
0.2,TS_oracle,0.0995043044234045
0.2,TS_oracle,0.0377312914668293
0.2,TS_oracle,0.078156119883108
0.2,TS_oracle,0.101982989191447
0.2,TS_oracle,0.0327663147462265
0.2,TS_oracle,0.112333359423563
0.2,TS_oracle,0.110846309901034
0.2,TS_oracle,0.0657240586828771
0.2,TS_oracle,0.102309529865446
0.2,TS_oracle,0.0144227019195242
0.2,TS_oracle,0.125773068889347
0.2,TS_oracle,0.118993777716397
0.2,TS_oracle,0.0675738867577598
0.2,TS_oracle,0.15953125598459
0.2,TS_oracle,0.10660784549509
0.2,TS_oracle,0.124562212549182
0.2,TS_oracle,0.104717089969823
0.2,TS_oracle,0.0873680034418367
0.2,TS_oracle,0.0721339175448621
0.2,TS_oracle,0.05609325751937
0.2,TS_oracle,0.157656435411346
0.2,TS_oracle,0.113008192582056
0.2,TS_oracle,0.104394671350035
0.2,TS_oracle,0.021120834125713
0.2,TS_oracle,0.0909669488559652
0.2,TS_oracle,0.102843858275689
0.2,TS_oracle,0.0989483719416151
0.2,TS_oracle,0.0613509958401159
0.2,TS_oracle,0.11835708154331
0.2,TS_oracle,0.103570889392754
0.2,TS_oracle,0.0636117271423384
0.2,TS_oracle,0.0758376678122221
0.2,TS_oracle,0.103245367403455
0.2,TS_oracle,0.092053412452102
0.2,TS_oracle,0.0196860891444448
0.2,TS_oracle,0.12550797203075
0.2,TS_oracle,0.129418330764357
0.2,TS_oracle,0.149843409392923
0.2,TS_oracle,0.0429712961529121
0.2,TS_oracle,0.120620492692539
0.2,TS_oracle,0.125260913611414
0.2,TS_oracle,0.0640549283896099
0.2,TS_oracle,0.0955141310431658
0.2,TS_oracle,0.120833861824303
0.2,TS_oracle,0.116676959420442
0.2,TS_oracle,0.054181364331126
0.2,TS_oracle,0.0625447769572622
0.2,TS_oracle,0.114835782415033
0.2,TS_oracle,0.0332045292252188
0.2,TS_oracle,0.151985392394254
0.2,TS_oracle,0.0876966879449461
0.2,TS_oracle,0.0672038273997124
0.2,TS_oracle,0.108966980798429
0.2,TS_oracle,0.18564945302221
0.2,TS_oracle,0.105077280771898
0.2,TS_oracle,0.0509662997043803
0.2,TS_oracle,0.110261179075026
0.2,TS_oracle,0.102560504891406
0.2,TS_oracle,0.061599227361552
0.2,TS_oracle,0.0966415439308801
0.2,TS_oracle,0.0987177171828999
0.2,TS_oracle,0.066903853251997
0.2,TS_oracle,0.10279709354771
0.2,TS_oracle,0.0452690279135173
0.2,TS_oracle,0.103960709519396
0.2,TS_oracle,0.124461741744307
0.2,TS_oracle,0.0826046533058551
0.2,TS_oracle,0.0805099141195773
0.2,TS_oracle,0.105079833211273
0.2,TS_oracle,0.0604620860553289
0.2,TS_oracle,0.0547389864096139
0.2,TS_oracle,0.116062360748739
0.2,TS_oracle,0.0761006490991034
0.2,TS_oracle,0.151184594431382
0.2,TS_oracle,0.138535688404812
0.2,TS_oracle,0.0620908679360617
0.2,TS_oracle,0.0840933889557394
0.2,TS_oracle,0.055228055137462
0.2,TS_oracle,0.0358285498543072
0.2,TS_oracle,0.075746790159765
0.2,TS_oracle,0.0940465271390896
0.2,TS_oracle,0.127231780151763
0.2,TS_oracle,0.0985022939857769
0.2,TS_oracle,0.0481615488775833
0.2,TS_oracle,0.068425517674592
0.2,TS_oracle,0.0856972720353695
0.2,TS_oracle,0.0743918294519048
0.2,TS_oracle,0.0415161465938205
0.2,TS_oracle,0.0851519647554249
0.2,TS_oracle,0.1257463683666
0.2,TS_oracle,0.147905019274118
0.2,TS_oracle,0.127222426662461
0.2,TS_oracle,0.0358839651768201
0.2,TS_oracle,0.0620557900404621
0.2,TS_oracle,0.0542589809197682
0.2,TS_oracle,0.0622725826505592
0.2,TS_oracle,0.0556042431418111
0.2,TS_oracle,0.0870779845819987
0.2,TS_oracle,0.0451644696005917
0.2,TS_oracle,0.0725332947966177
0.2,TS_oracle,0.0288286739067984
0.2,TS_oracle,0.118681367464947
0.2,TS_oracle,0.122037372094142
0.2,TS_oracle,0.110095027825113
0.2,TS_oracle,0.0496243014051105
0.2,TS_oracle,0.0574866279854529
0.2,TS_oracle,0.0632271689625277
0.2,TS_oracle,0.133966231985056
0.2,TS_oracle,0.095312742000059
0.2,TS_oracle,0.112353450700115
0.2,TS_oracle,0.0467472968699163
0.2,TS_oracle,0.0767273270318247
0.2,TS_oracle,0.0671162751037115
0.3,PLS,0.106530708128
0.3,PLS,0.185263197814971
0.3,PLS,0.0484316531304818
0.3,PLS,0.137224774815921
0.3,PLS,0.0977714565526533
0.3,PLS,0.142602799048728
0.3,PLS,0.0325234754042234
0.3,PLS,0.0892345795328742
0.3,PLS,0.0923774916810109
0.3,PLS,0.179309631691771
0.3,PLS,0.118079932824054
0.3,PLS,-0.00723246554614498
0.3,PLS,0.0977455747480862
0.3,PLS,0.0714712999985583
0.3,PLS,0.0778370445579424
0.3,PLS,0.126253155476793
0.3,PLS,0.117772049063505
0.3,PLS,0.061662177606487
0.3,PLS,0.156565116012787
0.3,PLS,0.0855001556861184
0.3,PLS,0.141455619434603
0.3,PLS,0.0307795548044842
0.3,PLS,0.0690736245095138
0.3,PLS,0.0745454649405115
0.3,PLS,0.105455429325377
0.3,PLS,0.0732738024945765
0.3,PLS,0.0162924933475788
0.3,PLS,0.135044361339485
0.3,PLS,0.0695006670246074
0.3,PLS,0.0948743038668267
0.3,PLS,0.109142239290832
0.3,PLS,0.16129804694496
0.3,PLS,0.0502600711426593
0.3,PLS,0.0938831788725136
0.3,PLS,0.111714587265887
0.3,PLS,0.123638415172276
0.3,PLS,0.0706023094118673
0.3,PLS,0.0519628002174835
0.3,PLS,0.0866832802844477
0.3,PLS,0.0454152852715328
0.3,PLS,0.1224353093577
0.3,PLS,0.144950688438762
0.3,PLS,0.0652822941883671
0.3,PLS,0.0235958138498793
0.3,PLS,0.106919843250489
0.3,PLS,0.039388333212681
0.3,PLS,0.0864029068326235
0.3,PLS,0.0430636139605602
0.3,PLS,0.148234290649258
0.3,PLS,0.0442991786797198
0.3,PLS,0.0830709531328606
0.3,PLS,0.0861542882759532
0.3,PLS,0.0918135187511018
0.3,PLS,0.028141085670037
0.3,PLS,0.0809609987649005
0.3,PLS,0.137498495668007
0.3,PLS,0.115024052641059
0.3,PLS,0.0480780861933892
0.3,PLS,0.0797973322291787
0.3,PLS,0.0783578809464738
0.3,PLS,0.117571682697902
0.3,PLS,0.0961640139928264
0.3,PLS,0.0999504948070045
0.3,PLS,0.0844149116610242
0.3,PLS,0.13083733767715
0.3,PLS,0.0552364894948143
0.3,PLS,0.016990778733869
0.3,PLS,0.183786268821198
0.3,PLS,0.120137022718308
0.3,PLS,0.123734607217877
0.3,PLS,0.124328427392033
0.3,PLS,0.0393203952036489
0.3,PLS,0.107365424976816
0.3,PLS,0.0258964137460425
0.3,PLS,0.0902385227357525
0.3,PLS,0.0442362901169542
0.3,PLS,0.0618777107294148
0.3,PLS,0.0765103367186963
0.3,PLS,0.132585027887229
0.3,PLS,0.12186069940847
0.3,PLS,0.0850935995049278
0.3,PLS,0.172987472564301
0.3,PLS,0.0878259935452423
0.3,PLS,0.11978744067637
0.3,PLS,0.040956932643325
0.3,PLS,0.129411726499275
0.3,PLS,0.0224212445841534
0.3,PLS,0.0456820789362369
0.3,PLS,0.0433848305943461
0.3,PLS,0.0746637491386546
0.3,PLS,0.0761998016383709
0.3,PLS,0.0509103442699765
0.3,PLS,0.0566470248360791
0.3,PLS,0.0327791297124733
0.3,PLS,0.00596275942125257
0.3,PLS,0.0813717640895475
0.3,PLS,0.133158052604772
0.3,PLS,0.0573934896875543
0.3,PLS,0.100154792007079
0.3,PLS,0.129940047351333
0.3,PLS,0.0935671184961635
0.3,PLS,0.0478358654381359
0.3,PLS,0.0863402198068046
0.3,PLS,0.107723574861423
0.3,PLS,0.100228703797808
0.3,PLS,0.0658087819007864
0.3,PLS,0.0628357704881555
0.3,PLS,0.050122394629154
0.3,PLS,0.0900442511067285
0.3,PLS,0.0403944610062348
0.3,PLS,0.0752751905659841
0.3,PLS,0.0944814099218128
0.3,PLS,0.0693255436324165
0.3,PLS,0.0335190420866185
0.3,PLS,0.0558458131131612
0.3,PLS,0.0815846160160161
0.3,PLS,0.051512504244752
0.3,PLS,0.0149267434773708
0.3,PLS,0.0538933366794074
0.3,PLS,0.146727548532423
0.3,PLS,0.168398064811124
0.3,PLS,0.0798883782747555
0.3,PLS,0.0973997901942549
0.3,PLS,0.0930701090728012
0.3,PLS,-0.0126157555521292
0.3,PLS,0.0891669202786711
0.3,PLS,0.122079778381329
0.3,PLS,0.0866029669024002
0.3,PLS,0.202289421336876
0.3,PLS,0.0933700184978343
0.3,PLS,0.0621761738810389
0.3,PLS,0.12875918770532
0.3,PLS,0.140283175253179
0.3,PLS,0.0350990131925302
0.3,PLS,0.152360063851999
0.3,PLS,0.0586242938511878
0.3,PLS,0.125618094882641
0.3,PLS,0.122241268236084
0.3,PLS,0.120223687589182
0.3,PLS,0.106542309279081
0.3,PLS,0.113447224696263
0.3,PLS,0.278365085946412
0.3,PLS,0.137342124081794
0.3,PLS,0.11192250814071
0.3,PLS,0.0538619174704944
0.3,PLS,0.063724318550471
0.3,PLS,0.141066776545089
0.3,PLS,0.10329535848148
0.3,PLS,0.125105788125618
0.3,PLS,0.108647800863635
0.3,PLS,0.150579523074218
0.3,PLS,0.126906451647035
0.3,PLS,0.068294120078402
0.3,PLS,0.131641053745079
0.3,PLS,0.0245709049553251
0.3,PLS,0.105170174759111
0.3,PLS,0.12842128259704
0.3,PLS,0.0856366203387107
0.3,PLS,0.056292390507251
0.3,PLS,0.0150485037461114
0.3,PLS,0.0730678420122877
0.3,PLS,0.0164898427077547
0.3,PLS,0.0975720485190528
0.3,PLS,0.17979332021824
0.3,PLS,0.0818430175889269
0.3,PLS,0.153521516150683
0.3,PLS,0.0628113692020547
0.3,PLS,0.0872844129858723
0.3,PLS,0.0506182768385883
0.3,PLS,0.124110044607715
0.3,PLS,0.0957126128384129
0.3,PLS,0.11887381708363
0.3,PLS,0.142338675590649
0.3,PLS,0.0548991528109783
0.3,PLS,0.0154301163147184
0.3,PLS,0.0614824015774602
0.3,PLS,0.128524066703371
0.3,PLS,0.0709695219036099
0.3,PLS,0.140791247988225
0.3,PLS,0.0291662542063602
0.3,PLS,0.116421073674675
0.3,PLS,0.112569467601184
0.3,PLS,0.155311522417098
0.3,PLS,0.11649276255466
0.3,PLS,0.0902018919091039
0.3,PLS,0.0650294703831551
0.3,PLS,0.0385044518886801
0.3,PLS,0.0910016623809893
0.3,PLS,0.154501177071869
0.3,PLS,0.0934085398625073
0.3,PLS,0.0757737190682732
0.3,PLS,0.110343736670263
0.3,PLS,0.11144087931052
0.3,PLS,0.108786482466195
0.3,PLS,0.111253813221559
0.3,PLS,0.102443450549494
0.3,PLS,0.199803718505026
0.3,PLS,0.104660352177143
0.3,PLS,0.11581729080742
0.3,PLS,0.0397623131914413
0.3,fTS,0.102592645393585
0.3,fTS,0.183642123184899
0.3,fTS,0.0463454904553364
0.3,fTS,0.140526352317794
0.3,fTS,0.098670903966074
0.3,fTS,0.1381683105048
0.3,fTS,0.0363792581074898
0.3,fTS,0.0894027839793079
0.3,fTS,0.0923019448767912
0.3,fTS,0.169459759837757
0.3,fTS,0.132572209690432
0.3,fTS,-0.0131225982405442
0.3,fTS,0.104114161975612
0.3,fTS,0.0777393623182268
0.3,fTS,0.0732859687929321
0.3,fTS,0.119898822874315
0.3,fTS,0.11392179571299
0.3,fTS,0.0605920349337479
0.3,fTS,0.152374192538634
0.3,fTS,0.0861686729069575
0.3,fTS,0.123220697831098
0.3,fTS,0.0275436162093055
0.3,fTS,0.0608292907371908
0.3,fTS,0.0716342154628882
0.3,fTS,0.0934050159510802
0.3,fTS,0.0741351858886379
0.3,fTS,0.0172294283897738
0.3,fTS,0.1245933291554
0.3,fTS,0.0567235969345432
0.3,fTS,0.11414436933149
0.3,fTS,0.098076190423301
0.3,fTS,0.16825213405836
0.3,fTS,0.0370679765140265
0.3,fTS,0.0927152374806541
0.3,fTS,0.110187068965874
0.3,fTS,0.116764332034744
0.3,fTS,0.0634262310536515
0.3,fTS,0.0463974720972549
0.3,fTS,0.0832650660436387
0.3,fTS,0.040401421075194
0.3,fTS,0.119410451163775
0.3,fTS,0.134657489102205
0.3,fTS,0.0654041337186333
0.3,fTS,0.0195310391137087
0.3,fTS,0.105690632282958
0.3,fTS,0.0424998171922757
0.3,fTS,0.0800775499764872
0.3,fTS,0.0303787301126295
0.3,fTS,0.137483910070488
0.3,fTS,0.0457913503072882
0.3,fTS,0.082258328222037
0.3,fTS,0.0690411038844303
0.3,fTS,0.0928183666003681
0.3,fTS,0.0319948439669826
0.3,fTS,0.0903407604796795
0.3,fTS,0.133442519444677
0.3,fTS,0.105790541159684
0.3,fTS,0.0401939789191685
0.3,fTS,0.0757947080982055
0.3,fTS,0.121642673341218
0.3,fTS,0.113042561644082
0.3,fTS,0.0907205743323187
0.3,fTS,0.0965403493154648
0.3,fTS,0.0675104100215342
0.3,fTS,0.114959597771372
0.3,fTS,0.0535316003425226
0.3,fTS,0.00144388593289579
0.3,fTS,0.185214585969465
0.3,fTS,0.0645333589057449
0.3,fTS,0.12233713961498
0.3,fTS,0.124287731175623
0.3,fTS,0.0407655005172054
0.3,fTS,0.0991455221466069
0.3,fTS,0.0256058945544984
0.3,fTS,0.0762913653873569
0.3,fTS,0.0403763535006747
0.3,fTS,0.0591823600891677
0.3,fTS,0.0774709190154952
0.3,fTS,0.13518409641358
0.3,fTS,0.11945793840633
0.3,fTS,0.0835314632556503
0.3,fTS,0.178460949401354
0.3,fTS,0.0648996165264417
0.3,fTS,0.12069949711175
0.3,fTS,0.0483676680058387
0.3,fTS,0.119557263446545
0.3,fTS,0.0217284925384249
0.3,fTS,0.0369643330797662
0.3,fTS,0.0379917810177999
0.3,fTS,0.0742373178303042
0.3,fTS,0.0814412274238412
0.3,fTS,0.0549776491596652
0.3,fTS,0.0547425126321004
0.3,fTS,0.0314822695703931
0.3,fTS,0.0083477400685803
0.3,fTS,0.0681610898950893
0.3,fTS,0.114678823124282
0.3,fTS,0.0459583486062549
0.3,fTS,0.085890103920117
0.3,fTS,0.127395366624691
0.3,fTS,0.0886540645158285
0.3,fTS,0.0392139834341854
0.3,fTS,0.0840096994411381
0.3,fTS,0.104914535096627
0.3,fTS,0.102401294793641
0.3,fTS,0.0673736963036884
0.3,fTS,0.0676805131352958
0.3,fTS,0.0530926232001683
0.3,fTS,0.0865824755742877
0.3,fTS,0.0201743723975105
0.3,fTS,0.0721072396159554
0.3,fTS,0.0943110435292551
0.3,fTS,0.06475738886385
0.3,fTS,0.0442886211336533
0.3,fTS,0.113939969493039
0.3,fTS,0.0688449716887223
0.3,fTS,0.058624487073947
0.3,fTS,0.015264955619676
0.3,fTS,0.0552018792430429
0.3,fTS,0.143740664897446
0.3,fTS,0.162908070584013
0.3,fTS,0.0720980432057543
0.3,fTS,0.0988866595249935
0.3,fTS,0.0952798469079883
0.3,fTS,-0.0220553991048322
0.3,fTS,0.089383120986644
0.3,fTS,0.125661647721772
0.3,fTS,0.075414553999555
0.3,fTS,0.183171385707712
0.3,fTS,0.0855833607343475
0.3,fTS,0.0634502490205386
0.3,fTS,0.124758503924532
0.3,fTS,0.112854751451092
0.3,fTS,0.0320928803133331
0.3,fTS,0.150658950357466
0.3,fTS,0.051447365405805
0.3,fTS,0.126576287726494
0.3,fTS,0.123526758877815
0.3,fTS,0.107244897926512
0.3,fTS,0.0991650826999586
0.3,fTS,0.0914558296909997
0.3,fTS,0.291209088448246
0.3,fTS,0.137696403693981
0.3,fTS,0.110224305306123
0.3,fTS,0.0512443033104624
0.3,fTS,0.0773811833469404
0.3,fTS,0.132708574690422
0.3,fTS,0.0952568478911047
0.3,fTS,0.118885274982686
0.3,fTS,0.108537285855031
0.3,fTS,0.141626031757412
0.3,fTS,0.100274169678498
0.3,fTS,0.0664643490302026
0.3,fTS,0.12859013619742
0.3,fTS,0.0246061420314536
0.3,fTS,0.103175314733314
0.3,fTS,0.114128891401138
0.3,fTS,0.0848726587255249
0.3,fTS,0.0497992886890759
0.3,fTS,-0.00965876627635875
0.3,fTS,0.0648648370630192
0.3,fTS,0.0176204191601785
0.3,fTS,0.0901739402103781
0.3,fTS,0.17690588256288
0.3,fTS,0.075887017691797
0.3,fTS,0.142967211964556
0.3,fTS,0.076546662263568
0.3,fTS,0.0853512182022
0.3,fTS,0.0597206747121217
0.3,fTS,0.115250874253173
0.3,fTS,0.094927944755451
0.3,fTS,0.113668719694677
0.3,fTS,0.137007630819026
0.3,fTS,0.0501855993091664
0.3,fTS,0.0201617681984063
0.3,fTS,0.059842938275521
0.3,fTS,0.11457794657442
0.3,fTS,0.0637316804181023
0.3,fTS,0.146989827847232
0.3,fTS,0.0289232782443223
0.3,fTS,0.107227915740447
0.3,fTS,0.105584325882051
0.3,fTS,0.137999661609087
0.3,fTS,0.119056736861102
0.3,fTS,0.0910712956481232
0.3,fTS,0.0623954209826227
0.3,fTS,0.044268597331568
0.3,fTS,0.0815353457447061
0.3,fTS,0.139487656308115
0.3,fTS,0.0917897629769953
0.3,fTS,0.066602387426226
0.3,fTS,0.093470299557787
0.3,fTS,0.116912624122487
0.3,fTS,0.115722185017724
0.3,fTS,0.112565687068691
0.3,fTS,0.0993075912892121
0.3,fTS,0.198157825161907
0.3,fTS,0.11050692163258
0.3,fTS,0.123847987821938
0.3,fTS,0.0418094074618636
0.3,LS_oracle,0.106800499775995
0.3,LS_oracle,0.182371143208623
0.3,LS_oracle,0.048133050350921
0.3,LS_oracle,0.140072020110506
0.3,LS_oracle,0.094346601160489
0.3,LS_oracle,0.142224697180403
0.3,LS_oracle,0.0330400512538762
0.3,LS_oracle,0.0901475195224213
0.3,LS_oracle,0.0923250706253642
0.3,LS_oracle,0.181987121893831
0.3,LS_oracle,0.117050558441082
0.3,LS_oracle,-0.0126147975365797
0.3,LS_oracle,0.095799355746975
0.3,LS_oracle,0.0703542968469675
0.3,LS_oracle,0.0730809737753708
0.3,LS_oracle,0.123140636031896
0.3,LS_oracle,0.116989335926068
0.3,LS_oracle,0.0585681861501057
0.3,LS_oracle,0.157245664352856
0.3,LS_oracle,0.0843362694518839
0.3,LS_oracle,0.140315242212722
0.3,LS_oracle,0.0311905432886808
0.3,LS_oracle,0.0686234045675618
0.3,LS_oracle,0.0676515115869609
0.3,LS_oracle,0.104313540891085
0.3,LS_oracle,0.0705103318563303
0.3,LS_oracle,0.0155476665476173
0.3,LS_oracle,0.133145972095769
0.3,LS_oracle,0.0548253530886238
0.3,LS_oracle,0.110636676687049
0.3,LS_oracle,0.107718761193809
0.3,LS_oracle,0.163033727767085
0.3,LS_oracle,0.0499280780299123
0.3,LS_oracle,0.0939683091377641
0.3,LS_oracle,0.111707982750783
0.3,LS_oracle,0.126454728219279
0.3,LS_oracle,0.0707171488321485
0.3,LS_oracle,0.0953989488474596
0.3,LS_oracle,0.0874590235664408
0.3,LS_oracle,0.0454627432779338
0.3,LS_oracle,0.123562526274928
0.3,LS_oracle,0.145652033070773
0.3,LS_oracle,0.0655635322410377
0.3,LS_oracle,0.0206241624548682
0.3,LS_oracle,0.107284067363337
0.3,LS_oracle,0.0374419386255744
0.3,LS_oracle,0.0866434580074495
0.3,LS_oracle,0.0376745744254858
0.3,LS_oracle,0.147132909623223
0.3,LS_oracle,0.043596137648664
0.3,LS_oracle,0.0834950206531238
0.3,LS_oracle,0.0798591204968393
0.3,LS_oracle,0.0931181187026282
0.3,LS_oracle,0.0287548716283132
0.3,LS_oracle,0.0851694999671353
0.3,LS_oracle,0.143109003876878
0.3,LS_oracle,0.114171693230493
0.3,LS_oracle,0.0443396359647765
0.3,LS_oracle,0.0806381483514844
0.3,LS_oracle,0.0737142822233687
0.3,LS_oracle,0.119348230154843
0.3,LS_oracle,0.0992289277900564
0.3,LS_oracle,0.0997338568441699
0.3,LS_oracle,0.0839479483830012
0.3,LS_oracle,0.129359571705405
0.3,LS_oracle,0.0529978073799908
0.3,LS_oracle,0.0153960396296207
0.3,LS_oracle,0.181427765157074
0.3,LS_oracle,0.119003542499468
0.3,LS_oracle,0.126075311223629
0.3,LS_oracle,0.123896732605471
0.3,LS_oracle,0.0468314602842552
0.3,LS_oracle,0.108296863319039
0.3,LS_oracle,0.0262189991992177
0.3,LS_oracle,0.088980006979108
0.3,LS_oracle,0.0394279140443132
0.3,LS_oracle,0.0619485859609574
0.3,LS_oracle,0.0758056381853212
0.3,LS_oracle,0.132587257242799
0.3,LS_oracle,0.11553977985379
0.3,LS_oracle,0.0863087557419149
0.3,LS_oracle,0.172493260093909
0.3,LS_oracle,0.0864042955888729
0.3,LS_oracle,0.123220184602064
0.3,LS_oracle,0.0427724497716184
0.3,LS_oracle,0.135036782249224
0.3,LS_oracle,0.0290802725343453
0.3,LS_oracle,0.0428470114586559
0.3,LS_oracle,0.0441450557694005
0.3,LS_oracle,0.0732873008052284
0.3,LS_oracle,0.0764075316494177
0.3,LS_oracle,0.0437424228779246
0.3,LS_oracle,0.0553091727410684
0.3,LS_oracle,0.0327808191211252
0.3,LS_oracle,0.00697635170066202
0.3,LS_oracle,0.0805237681173494
0.3,LS_oracle,0.144577451511391
0.3,LS_oracle,0.0566758145474933
0.3,LS_oracle,0.100408388111946
0.3,LS_oracle,0.129188437225698
0.3,LS_oracle,0.0976088532387656
0.3,LS_oracle,0.0533419291544965
0.3,LS_oracle,0.0800850633041501
0.3,LS_oracle,0.108079800821649
0.3,LS_oracle,0.1008842874416
0.3,LS_oracle,0.0687577274930984
0.3,LS_oracle,0.062789637571983
0.3,LS_oracle,0.0499072208043034
0.3,LS_oracle,0.0897357845040323
0.3,LS_oracle,0.0415524777658438
0.3,LS_oracle,0.0743112833942663
0.3,LS_oracle,0.0927307809143425
0.3,LS_oracle,0.0604295481741932
0.3,LS_oracle,0.0317867845624085
0.3,LS_oracle,0.0562197308486643
0.3,LS_oracle,0.080396480449852
0.3,LS_oracle,0.0507237288780575
0.3,LS_oracle,0.000418485469398711
0.3,LS_oracle,0.0503534059327222
0.3,LS_oracle,0.144140097752385
0.3,LS_oracle,0.167822517379671
0.3,LS_oracle,0.0797863482924597
0.3,LS_oracle,0.0983262223656181
0.3,LS_oracle,0.0931982514925849
0.3,LS_oracle,-0.0128943587753706
0.3,LS_oracle,0.0889527029554322
