rho,methods,MSEs_value
0.2,fTS,0.0163269672507948
0.2,fTS,0.0285579651427419
0.2,fTS,0.0456327687791063
0.2,fTS,0.0250102994327951
0.2,fTS,0.016465125512516
0.2,fTS,0.0195704112115947
0.2,fTS,0.0222887679994638
0.2,fTS,0.0350810397575258
0.2,fTS,0.0414045779891045
0.2,fTS,0.0374038419421788
0.2,fTS,0.0340463771447237
0.2,fTS,0.0707438388403524
0.2,fTS,0.0248297745153878
0.2,fTS,0.0390831939397095
0.2,fTS,0.0618203819225745
0.2,fTS,0.010088553211382
0.2,fTS,0.0531347156008088
0.2,fTS,0.0224338724129749
0.2,fTS,0.0405191111220179
0.2,fTS,0.0317172514525405
0.2,fTS,0.0159718013289864
0.2,fTS,0.0532570875036408
0.2,fTS,0.0210774326270823
0.2,fTS,0.0686834507943028
0.2,fTS,0.0502798861797259
0.2,fTS,0.0334954405077466
0.2,fTS,0.0293572098843836
0.2,fTS,0.0237147804489035
0.2,fTS,0.023535589424392
0.2,fTS,0.0525203142660269
0.2,fTS,0.0420689719380645
0.2,fTS,0.0534876729406328
0.2,fTS,0.0426196276668035
0.2,fTS,0.0207067242554049
0.2,fTS,0.0294407935008434
0.2,fTS,0.0271155195440838
0.2,fTS,0.0246432317560514
0.2,fTS,0.0256278615156823
0.2,fTS,0.0347891610950773
0.2,fTS,0.0301159823036585
0.2,fTS,0.0160551324959586
0.2,fTS,0.0270458071912587
0.2,fTS,0.0587941080970633
0.2,fTS,0.0120925421536165
0.2,fTS,0.0434168760040234
0.2,fTS,0.0614746303049402
0.2,fTS,0.0263581045606001
0.2,fTS,0.0160447105779923
0.2,fTS,0.0730363749700071
0.2,fTS,0.0134481204047402
0.2,fTS,0.0291469076560489
0.2,fTS,0.0615343185516609
0.2,fTS,0.028350807557654
0.2,fTS,0.019692407789399
0.2,fTS,0.0261226403227971
0.2,fTS,0.047519489629766
0.2,fTS,0.00971466303181987
0.2,fTS,0.0539215862779817
0.2,fTS,0.0191836311653049
0.2,fTS,0.0326676199365672
0.2,fTS,0.0387736391812509
0.2,fTS,0.0440952137410739
0.2,fTS,0.0334287831684825
0.2,fTS,0.0151866363119899
0.2,fTS,0.03032456772345
0.2,fTS,0.0373531669542647
0.2,fTS,0.00919640477788173
0.2,fTS,0.0436605347220177
0.2,fTS,0.0949488379174211
0.2,fTS,0.0214258952390177
0.2,fTS,0.0657161435887156
0.2,fTS,0.0747462972811436
0.2,fTS,0.0549204728424134
0.2,fTS,0.0436763949837422
0.2,fTS,0.0333446535644806
0.2,fTS,0.0133821863968653
0.2,fTS,0.0394456732598243
0.2,fTS,0.0472452811112381
0.2,fTS,0.0264823391118649
0.2,fTS,0.0178063916062918
0.2,fTS,0.0216350121073544
0.2,fTS,0.0248751319429263
0.2,fTS,0.0317177937042376
0.2,fTS,0.0143483645976764
0.2,fTS,0.0212505065803751
0.2,fTS,0.0486154412165692
0.2,fTS,0.0300814221392319
0.2,fTS,0.0258595731211096
0.2,fTS,0.0295073465699319
0.2,fTS,0.0180164743146889
0.2,fTS,0.092906403579193
0.2,fTS,0.0493897980251542
0.2,fTS,0.0447113890936485
0.2,fTS,0.0262814244543524
0.2,fTS,0.0120792167310263
0.2,fTS,0.0714010084707638
0.2,fTS,0.0352974423040274
0.2,fTS,0.0423559892656669
0.2,fTS,0.0479627098302333
0.2,fTS,0.0299533124909479
0.2,fTS,0.0275988255532997
0.2,fTS,0.058242700022302
0.2,fTS,0.0232263084159552
0.2,fTS,0.0240102510925632
0.2,fTS,0.0406812767673562
0.2,fTS,0.0591709695209894
0.2,fTS,0.0469863555906464
0.2,fTS,0.0343126727641288
0.2,fTS,0.0252431603774094
0.2,fTS,0.0588147360285819
0.2,fTS,0.0134382869733599
0.2,fTS,0.0213300130875309
0.2,fTS,0.070117842165316
0.2,fTS,0.0661819300189473
0.2,fTS,0.0641303249508133
0.2,fTS,0.037571272439511
0.2,fTS,0.022223419206033
0.2,fTS,0.015697463634349
0.2,fTS,0.0248121999972712
0.2,fTS,0.0241825022538935
0.2,fTS,0.0168510817997209
0.2,fTS,0.0249178321011236
0.2,fTS,0.0140276116610017
0.2,fTS,0.0274631036468602
0.2,fTS,0.0333727183113865
0.2,fTS,0.0381172317579495
0.2,fTS,0.0266388205833561
0.2,fTS,0.0331640808420715
0.2,fTS,0.0141586401935271
0.2,fTS,0.0158035001065761
0.2,fTS,0.0639689593003372
0.2,fTS,0.0330029586412154
0.2,fTS,0.0119816962976856
0.2,fTS,0.0344974613369787
0.2,fTS,0.0698016060697941
0.2,fTS,0.0201779645823684
0.2,fTS,0.0236488615173369
0.2,fTS,0.0231530277606868
0.2,fTS,0.0228168478720033
0.2,fTS,0.0566872257309468
0.2,fTS,0.00473479053642078
0.2,fTS,0.0159074074729996
0.2,fTS,0.0342072570977808
0.2,fTS,0.025162466154756
0.2,fTS,0.0225238448072226
0.2,fTS,0.0497787667587946
0.2,fTS,0.0300818218828635
0.2,fTS,0.00949273048269697
0.2,fTS,0.0343664815398302
0.2,fTS,0.0461892205810407
0.2,fTS,0.0148878270781964
0.2,fTS,0.0104768248916389
0.2,fTS,0.036879853219659
0.2,fTS,0.0205061378839802
0.2,fTS,0.0210405864367192
0.2,fTS,0.0307344105265134
0.2,fTS,0.0145859090234445
0.2,fTS,0.0700305892797683
0.2,fTS,0.0224277089445374
0.2,fTS,0.0105464254097959
0.2,fTS,0.0422178466632406
0.2,fTS,0.0326937774699575
0.2,fTS,0.0301217078184908
0.2,fTS,0.0571141475349195
0.2,fTS,0.022664623033088
0.2,fTS,0.00860354458440475
0.2,fTS,0.0224334123957502
0.2,fTS,0.0689946619804092
0.2,fTS,0.0256006573327541
0.2,fTS,0.0249032074143661
0.2,fTS,0.0241613891997411
0.2,fTS,0.032986673888182
0.2,fTS,0.0150156967446879
0.2,fTS,0.0169902751879835
0.2,LS_oracle,0.0298323234380154
0.2,LS_oracle,0.0262816911219002
0.2,LS_oracle,0.0207916670211977
0.2,LS_oracle,0.0323108434531355
0.2,LS_oracle,0.0216332962053279
0.2,LS_oracle,0.00698230310406067
0.2,LS_oracle,0.0295829763525479
0.2,LS_oracle,0.0332955980660261
0.2,LS_oracle,0.0356662125272019
0.2,LS_oracle,0.0163875921019747
0.2,LS_oracle,0.031195913842433
0.2,LS_oracle,0.0166745543268598
0.2,LS_oracle,0.0344793358270586
0.2,LS_oracle,0.0439400523070282
0.2,LS_oracle,0.0257648168941928
0.2,LS_oracle,0.018852082123902
0.2,LS_oracle,0.0134326436347125
0.2,LS_oracle,0.0341831240460084
0.2,LS_oracle,0.0389220439939437
0.2,LS_oracle,0.031101379620845
0.2,LS_oracle,0.00797556939050593
0.2,LS_oracle,0.0143228476520995
0.2,LS_oracle,0.0284593890457676
0.2,LS_oracle,0.0241250552574477
0.2,LS_oracle,0.00759750396773089
0.2,LS_oracle,0.0566099140729753
0.2,LS_oracle,0.0160746279228871
0.2,LS_oracle,0.0275894358613344
0.2,LS_oracle,0.0443802248092854
0.2,LS_oracle,0.0480067671633501
0.2,LS_oracle,0.0186320589495847
0.2,LS_oracle,0.015646641683476
0.2,LS_oracle,0.0220477144995952
0.2,LS_oracle,0.0397201565713586
0.2,LS_oracle,0.0378816984551494
0.2,LS_oracle,0.0319118282310393
0.2,LS_oracle,0.0317836046598014
0.2,LS_oracle,0.115572315676414
0.2,LS_oracle,0.0281498430818412
0.2,LS_oracle,0.0431999350765016
0.2,LS_oracle,0.0559727290301327
0.2,LS_oracle,0.0112363778513747
0.2,LS_oracle,0.053212049331672
0.2,LS_oracle,0.0262363126952333
0.2,LS_oracle,0.0561513587200813
0.2,LS_oracle,0.0217444275841044
0.2,LS_oracle,0.0126423170410487
0.2,LS_oracle,0.0196357048866498
0.2,LS_oracle,0.00956539751734418
0.2,LS_oracle,0.0588256632413748
0.2,LS_oracle,0.0318302221054173
0.2,LS_oracle,0.0262626259784491
0.2,LS_oracle,0.0280273300961493
0.2,LS_oracle,0.0295598623868497
0.2,LS_oracle,0.0188629373246817
0.2,LS_oracle,0.0670269280898647
0.2,LS_oracle,0.0560842421018117
0.2,LS_oracle,0.0533497608523823
0.2,LS_oracle,0.0438368036959835
0.2,LS_oracle,0.0290515335913614
0.2,LS_oracle,0.0225230004874284
0.2,LS_oracle,0.0213549012975845
0.2,LS_oracle,0.0196826752471726
0.2,LS_oracle,0.034067621414949
0.2,LS_oracle,0.0315304790885511
0.2,LS_oracle,0.0247362140364242
0.2,LS_oracle,0.0203210389080918
0.2,LS_oracle,0.0374382036470248
0.2,LS_oracle,0.0576266547219104
0.2,LS_oracle,0.00819629124100203
0.2,LS_oracle,0.0351699038554737
0.2,LS_oracle,0.0441859624044855
0.2,LS_oracle,0.0285275367359609
0.2,LS_oracle,0.0125697123360409
0.2,LS_oracle,0.0994786016571001
0.2,LS_oracle,0.0183227588179236
0.2,LS_oracle,0.0299371410696934
0.2,LS_oracle,0.0664421850968433
0.2,LS_oracle,0.0218884981122324
0.2,LS_oracle,0.016791529952565
0.2,LS_oracle,0.0289318118870356
0.2,LS_oracle,0.0545565301755865
0.2,LS_oracle,0.00726846493853872
0.2,LS_oracle,0.0447393952658037
0.2,LS_oracle,0.00625770220299394
0.2,LS_oracle,0.0233942743696972
0.2,LS_oracle,0.0319871744658357
0.2,LS_oracle,0.042414706271837
0.2,LS_oracle,0.0272402141336643
0.2,LS_oracle,0.0152495241032689
0.2,LS_oracle,0.015121837532178
0.2,LS_oracle,0.0186654447022582
0.2,LS_oracle,0.01241156956854
0.2,LS_oracle,0.0163089436790658
0.2,LS_oracle,0.0989978090145859
0.2,LS_oracle,0.0196836959953111
0.2,LS_oracle,0.0536202536460502
0.2,LS_oracle,0.0658386835866672
0.2,LS_oracle,0.091319736122517
0.2,LS_oracle,0.0388869393675906
0.2,LS_oracle,0.0343071118800471
0.2,LS_oracle,0.0117337354540721
0.2,LS_oracle,0.0319253337060425
0.2,LS_oracle,0.0406037107951593
0.2,LS_oracle,0.0246422665053674
0.2,LS_oracle,0.0272199998300926
0.2,LS_oracle,0.0169334720517948
0.2,LS_oracle,0.0317519358607168
0.2,LS_oracle,0.017330741606386
0.2,LS_oracle,0.0126714323651272
0.2,LS_oracle,0.0198909326728859
0.2,LS_oracle,0.0462339998654374
0.2,LS_oracle,0.0247229400759171
0.2,LS_oracle,0.0237148943893755
0.2,LS_oracle,0.0484835098673005
0.2,LS_oracle,0.0215624329411642
0.2,LS_oracle,0.0528449048424934
0.2,LS_oracle,0.0466207388088121
0.2,LS_oracle,0.0310760720063523
0.2,LS_oracle,0.0420203707293619
0.2,LS_oracle,0.0098873751392937
0.2,LS_oracle,0.0646955170598344
0.2,LS_oracle,0.0244284046149971
0.2,LS_oracle,0.0308097162048879
0.2,LS_oracle,0.0325337077544701
0.2,LS_oracle,0.0254239178305943
0.2,LS_oracle,0.0368079826986141
0.2,LS_oracle,0.063772567290007
0.2,LS_oracle,0.0209099038789864
0.2,LS_oracle,0.0316719742739356
0.2,LS_oracle,0.0292252211201593
0.2,LS_oracle,0.0594291859297619
0.2,LS_oracle,0.0376263223756283
0.2,LS_oracle,0.0362547069167291
0.2,LS_oracle,0.0209756404905541
0.2,LS_oracle,0.066648438753894
0.2,LS_oracle,0.0167418985616901
0.2,LS_oracle,0.0244776298159467
0.2,LS_oracle,0.060953799586891
0.2,LS_oracle,0.0359049014052538
0.2,LS_oracle,0.0478881204181249
0.2,LS_oracle,0.0324764225112933
0.2,LS_oracle,0.0164004252119353
0.2,LS_oracle,0.0153909450216053
0.2,LS_oracle,0.0298491246374341
0.2,LS_oracle,0.0182453484771382
0.2,LS_oracle,0.0180037973395666
0.2,LS_oracle,0.00952074629871146
0.2,LS_oracle,0.00642030491194411
0.2,LS_oracle,0.0236420830559068
0.2,LS_oracle,0.0291950767260904
0.2,LS_oracle,0.0524687923897434
0.2,LS_oracle,0.0289406698241819
0.2,LS_oracle,0.0358744190799119
0.2,LS_oracle,0.0171217065294158
0.2,LS_oracle,0.0318022209355111
0.2,LS_oracle,0.0450947070325741
0.2,LS_oracle,0.0124461371821722
0.2,LS_oracle,0.0090358665903241
0.2,LS_oracle,0.0225729520852605
0.2,LS_oracle,0.0477144244993714
0.2,LS_oracle,0.0157759740923257
0.2,LS_oracle,0.026782088979145
0.2,LS_oracle,0.0402225984735176
0.2,LS_oracle,0.0218172952484438
0.2,LS_oracle,0.0507592694856115
0.2,LS_oracle,0.0098321800525626
0.2,LS_oracle,0.0107932382802415
0.2,LS_oracle,0.0545811429601682
0.2,LS_oracle,0.0152125725258951
0.2,LS_oracle,0.0289101365005314
0.2,LS_oracle,0.0341072876711236
0.2,LS_oracle,0.0344502672895749
0.2,LS_oracle,0.0111130910500654
0.2,LS_oracle,0.0368575847212575
0.2,LS_oracle,0.0410191427229936
0.2,LS_oracle,0.00867994794603722
0.2,LS_oracle,0.00908839454229851
0.2,LS_oracle,0.033948057292349
0.2,LS_oracle,0.0245475979697035
0.2,LS_oracle,0.0195085746610394
0.2,LS_oracle,0.0291281507550524
0.2,LS_oracle,0.015410007478379
0.2,LS_oracle,0.0281523361787247
0.2,LS_oracle,0.0124203114718516
0.2,LS_oracle,0.0070672313316649
0.2,LS_oracle,0.0513736151794511
0.2,LS_oracle,0.0346402765735293
0.2,LS_oracle,0.0215789112442634
0.2,LS_oracle,0.0792386921396434
0.2,LS_oracle,0.0159485775036729
0.2,LS_oracle,0.0124381023444306
0.2,LS_oracle,0.0417252259272523
0.2,LS_oracle,0.0475610061572521
0.2,LS_oracle,0.0193383549404045
0.2,LS_oracle,0.0272301967539762
0.2,LS_oracle,0.0290798351820637
0.2,LS_oracle,0.0315658720988481
0.2,LS_oracle,0.0259017736715579
0.2,LS_oracle,0.00695091122149072
0.2,TS_oracle,0.0265781116338654
0.2,TS_oracle,0.0242627923916264
0.2,TS_oracle,0.0217008567620171
0.2,TS_oracle,0.0292901497880247
0.2,TS_oracle,0.0180106347325389
0.2,TS_oracle,0.00410161005097473
0.2,TS_oracle,0.0358552127810346
0.2,TS_oracle,0.0299185873867067
0.2,TS_oracle,0.0401285375049935
0.2,TS_oracle,0.0234618381337568
0.2,TS_oracle,0.0283872303344262
0.2,TS_oracle,0.0139350717339135
0.2,TS_oracle,0.0281653091543194
0.2,TS_oracle,0.0579040943971698
0.2,TS_oracle,0.0285015583366077
0.2,TS_oracle,0.0148245649202576
0.2,TS_oracle,0.0123326449914347
0.2,TS_oracle,0.0390766394905825
0.2,TS_oracle,0.0476153543176043
0.2,TS_oracle,0.0319247287035219
0.2,TS_oracle,0.0123542078011989
0.2,TS_oracle,0.00873605750957773
0.2,TS_oracle,0.0247287982671922
0.2,TS_oracle,0.018311587014924
0.2,TS_oracle,0.0100462596958446
0.2,TS_oracle,0.0553637783123542
0.2,TS_oracle,0.0114656805504398
0.2,TS_oracle,0.0241405689317475
0.2,TS_oracle,0.0412281671264374
0.2,TS_oracle,0.0395920844719558
0.2,TS_oracle,0.01643052308568
0.2,TS_oracle,0.0201142493605875
0.2,TS_oracle,0.0178743665977056
0.2,TS_oracle,0.032864865191278
0.2,TS_oracle,0.0368551271154038
0.2,TS_oracle,0.02973387453154
0.2,TS_oracle,0.0346309730245136
0.2,TS_oracle,0.0703676938991014
0.2,TS_oracle,0.0238734436643739
0.2,TS_oracle,0.0426278558793676
0.2,TS_oracle,0.0492416222221594
0.2,TS_oracle,0.0104591138554607
0.2,TS_oracle,0.0400327489323032
0.2,TS_oracle,0.0203166717506083
0.2,TS_oracle,0.0469107860521609
0.2,TS_oracle,0.0178207827532965
0.2,TS_oracle,0.00877890790913807
0.2,TS_oracle,0.0209550723188162
0.2,TS_oracle,0.00921031040518961
0.2,TS_oracle,0.0554331320648329
0.2,TS_oracle,0.0366184830281198
0.2,TS_oracle,0.0298805836896747
0.2,TS_oracle,0.0289021412465701
0.2,TS_oracle,0.0239768944847179
0.2,TS_oracle,0.0161185902799769
0.2,TS_oracle,0.0519150426382719
0.2,TS_oracle,0.0376474057865116
0.2,TS_oracle,0.0548620905655174
0.2,TS_oracle,0.0422257082013004
0.2,TS_oracle,0.0258971273354992
0.2,TS_oracle,0.0226508674709241
0.2,TS_oracle,0.0173476020172135
0.2,TS_oracle,0.0190959105714477
0.2,TS_oracle,0.0259478810044201
0.2,TS_oracle,0.0315705258143226
0.2,TS_oracle,0.0295395468886364
0.2,TS_oracle,0.0151188129305638
0.2,TS_oracle,0.036779066124179
0.2,TS_oracle,0.0527070937919797
0.2,TS_oracle,0.00761902520504867
0.2,TS_oracle,0.0410102154875587
0.2,TS_oracle,0.0450029175505703
0.2,TS_oracle,0.0295117383690983
0.2,TS_oracle,0.0166304977359705
0.2,TS_oracle,0.0954619092781344
0.2,TS_oracle,0.0144903191920258
0.2,TS_oracle,0.0270274669961831
0.2,TS_oracle,0.0688161778666447
0.2,TS_oracle,0.0162722451874674
0.2,TS_oracle,0.0177425558252125
0.2,TS_oracle,0.0255775704332368
0.2,TS_oracle,0.0456729891453928
0.2,TS_oracle,0.00920764013300721
0.2,TS_oracle,0.0457167505917713
0.2,TS_oracle,0.0104053439231319
0.2,TS_oracle,0.0188092334384007
0.2,TS_oracle,0.037969155052355
0.2,TS_oracle,0.0438273899515532
0.2,TS_oracle,0.0263002919963098
0.2,TS_oracle,0.0156658205101361
0.2,TS_oracle,0.0289642172333422
0.2,TS_oracle,0.0220174067480998
0.2,TS_oracle,0.0142562249283943
0.2,TS_oracle,0.0169701736130848
0.2,TS_oracle,0.0865840265659188
0.2,TS_oracle,0.0196688639773299
0.2,TS_oracle,0.0650425997275658
0.2,TS_oracle,0.0710803119145283
0.2,TS_oracle,0.0743970874745127
0.2,TS_oracle,0.0341578505124336
0.2,TS_oracle,0.0331858536163391
0.2,TS_oracle,0.0113815493972467
0.2,TS_oracle,0.0289432599174487
0.2,TS_oracle,0.0431857205681753
0.2,TS_oracle,0.0283328253272845
0.2,TS_oracle,0.0165413387916259
0.2,TS_oracle,0.02075223749297
0.2,TS_oracle,0.0299734400078809
0.2,TS_oracle,0.0203581734589793
0.2,TS_oracle,0.0143567276341853
0.2,TS_oracle,0.0213808822616126
0.2,TS_oracle,0.0329630038693234
0.2,TS_oracle,0.0216461634969559
0.2,TS_oracle,0.0283647754501231
0.2,TS_oracle,0.0455165454134464
0.2,TS_oracle,0.0178920663822007
0.2,TS_oracle,0.0559142541506657
0.2,TS_oracle,0.0445635667597405
0.2,TS_oracle,0.033322968731282
0.2,TS_oracle,0.0292652479233505
0.2,TS_oracle,0.00873228296363739
0.2,TS_oracle,0.0659848784537198
0.2,TS_oracle,0.0270894644404918
0.2,TS_oracle,0.0300820504300627
0.2,TS_oracle,0.0311513872192531
0.2,TS_oracle,0.0202586578573025
0.2,TS_oracle,0.0256791275351461
0.2,TS_oracle,0.0568514488604132
0.2,TS_oracle,0.0202001109491663
0.2,TS_oracle,0.0215115075210433
0.2,TS_oracle,0.0326703795337616
0.2,TS_oracle,0.0546608324572299
0.2,TS_oracle,0.0436576073388172
0.2,TS_oracle,0.0311897117563164
0.2,TS_oracle,0.0253806299010073
0.2,TS_oracle,0.0572119428205725
0.2,TS_oracle,0.0131806151814292
0.2,TS_oracle,0.0217012927897286
0.2,TS_oracle,0.0573607384305711
0.2,TS_oracle,0.0340547625568951
0.2,TS_oracle,0.0412251663805841
0.2,TS_oracle,0.0292180921782471
0.2,TS_oracle,0.013739235616831
0.2,TS_oracle,0.0173945402609056
0.2,TS_oracle,0.0255351323684449
0.2,TS_oracle,0.0244653347434122
0.2,TS_oracle,0.0141073318375253
0.2,TS_oracle,0.0113058360393732
0.2,TS_oracle,0.00518679482951104
0.2,TS_oracle,0.0197624007306088
0.2,TS_oracle,0.0337297098391088
0.2,TS_oracle,0.0436977729851378
0.2,TS_oracle,0.0249778756777217
0.2,TS_oracle,0.0334346988343033
0.2,TS_oracle,0.0128179717952865
0.2,TS_oracle,0.0175350747551555
0.2,TS_oracle,0.0489134539650701
0.2,TS_oracle,0.0122074796024849
0.2,TS_oracle,0.0119155615728614
0.2,TS_oracle,0.0257546165152448
0.2,TS_oracle,0.0485783088605561
0.2,TS_oracle,0.0110777901473246
0.2,TS_oracle,0.0292740752707887
0.2,TS_oracle,0.0350557627036281
0.2,TS_oracle,0.0187959034004535
0.2,TS_oracle,0.0412548025566334
0.2,TS_oracle,0.00393392413025987
0.2,TS_oracle,0.00905031448808213
0.2,TS_oracle,0.0455026724660926
0.2,TS_oracle,0.0230666553232749
0.2,TS_oracle,0.024560473435947
0.2,TS_oracle,0.0224083450130981
0.2,TS_oracle,0.0335025220247283
0.2,TS_oracle,0.0105022930286808
0.2,TS_oracle,0.0292712453026866
0.2,TS_oracle,0.0482692891701914
0.2,TS_oracle,0.0104939054150122
0.2,TS_oracle,0.00883092691213145
0.2,TS_oracle,0.0365786279782117
0.2,TS_oracle,0.0250230439701136
0.2,TS_oracle,0.0207633033178992
0.2,TS_oracle,0.0310228379142639
0.2,TS_oracle,0.0138506596572407
0.2,TS_oracle,0.037447650244771
0.2,TS_oracle,0.0137167367218351
0.2,TS_oracle,0.00704908576153088
0.2,TS_oracle,0.0450162419265859
0.2,TS_oracle,0.0324489853700919
0.2,TS_oracle,0.0279148900514368
0.2,TS_oracle,0.0842836499758416
0.2,TS_oracle,0.0152541108011731
0.2,TS_oracle,0.00814794378034272
0.2,TS_oracle,0.0319742617385835
0.2,TS_oracle,0.0549494532758505
0.2,TS_oracle,0.0148262472649214
0.2,TS_oracle,0.0230200165339914
0.2,TS_oracle,0.0287422924955433
0.2,TS_oracle,0.032273594441795
0.2,TS_oracle,0.0206839294078813
0.2,TS_oracle,0.0140624148199746
0.3,PLS,0.0110523038149802
0.3,PLS,0.0795973822327274
0.3,PLS,0.0140300317573704
0.3,PLS,0.0257646337206572
0.3,PLS,0.0333702208778462
0.3,PLS,0.0501320575947463
0.3,PLS,0.0280136134812058
0.3,PLS,0.0206614995277816
0.3,PLS,0.0279989066917195
0.3,PLS,0.0329053323496969
0.3,PLS,0.0496745860074937
0.3,PLS,0.0274647631623588
0.3,PLS,0.0183318965757441
0.3,PLS,0.0701861804169958
0.3,PLS,0.0186780820293409
0.3,PLS,0.0286863455422243
0.3,PLS,0.0160694236766578
0.3,PLS,0.0232744161369855
0.3,PLS,0.0146266329427035
0.3,PLS,0.0445305740618657
0.3,PLS,0.0187858932424834
0.3,PLS,0.0172505303489082
0.3,PLS,0.0320343103362384
0.3,PLS,0.0573052952857676
0.3,PLS,0.0129677897928818
0.3,PLS,0.0608034827485381
0.3,PLS,0.0257431950397286
0.3,PLS,0.0216080880239838
0.3,PLS,0.0309130528566666
0.3,PLS,0.0108148380673316
0.3,PLS,0.0315868413891208
0.3,PLS,0.0253931439708452
0.3,PLS,0.0358637040400162
0.3,PLS,0.0239405957221129
0.3,PLS,0.0118000065718526
0.3,PLS,0.051406324107907
0.3,PLS,0.0407092948438567
0.3,PLS,0.0410551407634311
0.3,PLS,0.0165362804344992
0.3,PLS,0.137108599812376
0.3,PLS,0.0350544353660569
0.3,PLS,0.0329091706748425
0.3,PLS,0.0734768885565359
0.3,PLS,0.0272093212059754
0.3,PLS,0.0351465031582511
0.3,PLS,0.00738973986384774
0.3,PLS,0.0443262442233379
0.3,PLS,0.0693397643122479
0.3,PLS,0.0312779772120021
0.3,PLS,0.0438474825715193
0.3,PLS,0.029226354149793
0.3,PLS,0.0277573578480727
0.3,PLS,0.014924434793955
0.3,PLS,0.0349401885044972
0.3,PLS,0.0353034016807011
0.3,PLS,0.0943077179484226
0.3,PLS,0.0243981043632132
0.3,PLS,0.0299689500332826
0.3,PLS,0.0332555971655721
0.3,PLS,0.0197556071602968
0.3,PLS,0.0600458792593854
0.3,PLS,0.0540643997185077
0.3,PLS,0.00851119026238228
0.3,PLS,0.00556727659986306
0.3,PLS,0.0169102638099984
0.3,PLS,0.0417309216343337
0.3,PLS,0.00787417467914073
0.3,PLS,0.0426271364754394
0.3,PLS,0.0549102397173624
0.3,PLS,0.0429922011302573
0.3,PLS,0.0198645664747282
0.3,PLS,0.0622714299943273
0.3,PLS,0.0277131831681364
0.3,PLS,0.0358796294834399
0.3,PLS,0.0365774489815265
0.3,PLS,0.0223919355977686
0.3,PLS,0.0339369363765951
0.3,PLS,0.0264524103190662
0.3,PLS,0.0425519801301676
0.3,PLS,0.0226619645736976
0.3,PLS,0.0367662637947979
0.3,PLS,0.0342316292764752
0.3,PLS,0.0106156541594381
0.3,PLS,0.0512723992152578
0.3,PLS,0.012999744070889
0.3,PLS,0.0731033877904925
0.3,PLS,0.0199663893630542
0.3,PLS,0.017879296442491
0.3,PLS,0.0722408685632263
0.3,PLS,0.0156431232394476
0.3,PLS,0.00910340221085553
0.3,PLS,0.0106862449162094
0.3,PLS,0.0446982778325216
0.3,PLS,0.0617413644356319
0.3,PLS,0.0240757061561697
0.3,PLS,0.0227012521704173
0.3,PLS,0.032632318448181
0.3,PLS,0.0334673038181285
0.3,PLS,0.0409472244373543
0.3,PLS,0.0373470711962722
0.3,PLS,0.0137251381331055
0.3,PLS,0.0369640247766504
0.3,PLS,0.0520487232061686
0.3,PLS,0.0260534175742387
0.3,PLS,0.0521744339949219
0.3,PLS,0.0485972282110918
0.3,PLS,0.0305613967052585
0.3,PLS,0.0494243207088137
0.3,PLS,0.0245894988158259
0.3,PLS,0.0199787922341088
0.3,PLS,0.0482523827359863
0.3,PLS,0.0258320326816323
0.3,PLS,0.0192616023947456
0.3,PLS,0.0438484299607079
0.3,PLS,0.0508301936724961
0.3,PLS,0.0177233366600478
0.3,PLS,0.0620729447611457
0.3,PLS,0.0848113165775707
0.3,PLS,0.066205768594929
0.3,PLS,0.0219816985646008
0.3,PLS,0.0246878908622368
0.3,PLS,0.0339776411573779
0.3,PLS,0.0493348155917897
0.3,PLS,0.0807538903317376
0.3,PLS,0.0249767163172193
0.3,PLS,0.0101611231051914
0.3,PLS,0.0584276876198611
0.3,PLS,0.0531010305022996
0.3,PLS,0.0359706949447677
0.3,PLS,0.0198801077563727
0.3,PLS,0.0306961010528591
0.3,PLS,0.0424751636011665
0.3,PLS,0.0192906591451854
0.3,PLS,0.0232903310691749
0.3,PLS,0.0149694704541572
0.3,PLS,0.0336731768197859
0.3,PLS,0.0338087966695734
0.3,PLS,0.0122739364201453
0.3,PLS,0.0198254745500583
0.3,PLS,0.0569472042987404
0.3,PLS,0.0241817831353421
0.3,PLS,0.0411444970252606
0.3,PLS,0.0196796614011426
0.3,PLS,0.0281442199912964
0.3,PLS,0.045661147127535
0.3,PLS,0.0155283101232364
0.3,PLS,0.101546872275994
0.3,PLS,0.0097924270922944
0.3,PLS,0.029590189204337
0.3,PLS,0.0643460958963995
0.3,PLS,0.0130966263555693
0.3,PLS,0.0609799891542389
0.3,PLS,0.0571869722868908
0.3,PLS,0.0115460753364404
0.3,PLS,0.0444546222892456
0.3,PLS,0.0260512041290819
0.3,PLS,0.0571548688011247
0.3,PLS,0.0198409251697378
0.3,PLS,0.0601060248343186
0.3,PLS,0.0316494278484364
0.3,PLS,0.0193994413232058
0.3,PLS,0.0741899980120628
0.3,PLS,0.0274939032690756
0.3,PLS,0.0202678603909883
0.3,PLS,0.0448425545775038
0.3,PLS,0.0409027176806371
0.3,PLS,0.0106464534434542
0.3,PLS,0.0278820462243285
0.3,PLS,0.0466449068750809
0.3,PLS,0.0199829277495622
0.3,PLS,0.0379863467993511
0.3,PLS,0.0380441101116403
0.3,PLS,0.0383478568071812
0.3,PLS,0.0705750564400288
0.3,PLS,0.0249944801043023
0.3,PLS,0.0184634723850157
0.3,PLS,0.0153222605302048
0.3,PLS,0.0361042708743402
0.3,PLS,0.015917473657676
0.3,PLS,0.00929384117786378
0.3,PLS,0.0528302049164062
