rho,methods,MSEf_value
0.2,LS_oracle,0.084082572444303
0.2,LS_oracle,0.0693093147357232
0.2,LS_oracle,0.145024971540345
0.2,LS_oracle,0.0694528274361598
0.2,LS_oracle,0.164521216721949
0.2,LS_oracle,0.0867739423667736
0.2,LS_oracle,0.112931976339554
0.2,LS_oracle,0.0850308499141583
0.2,LS_oracle,0.101590353669494
0.2,LS_oracle,0.0699280687356332
0.2,LS_oracle,0.0764560039127148
0.2,LS_oracle,0.174561975323555
0.2,LS_oracle,0.117493308099583
0.2,LS_oracle,0.198618374778379
0.2,LS_oracle,0.0980516813437865
0.2,TS_oracle,0.147529558122673
0.2,TS_oracle,0.0807064010943289
0.2,TS_oracle,0.150502329651787
0.2,TS_oracle,0.0867519545533574
0.2,TS_oracle,0.112222966358015
0.2,TS_oracle,0.172773645847685
0.2,TS_oracle,0.0944883808392106
0.2,TS_oracle,0.0772450750045041
0.2,TS_oracle,0.0909313132554813
0.2,TS_oracle,0.140863537185911
0.2,TS_oracle,0.164833869352528
0.2,TS_oracle,0.146783599967774
0.2,TS_oracle,0.178727028712941
0.2,TS_oracle,0.119048708106845
0.2,TS_oracle,0.108311905326469
0.2,TS_oracle,0.221917603939511
0.2,TS_oracle,0.163568479979196
0.2,TS_oracle,0.145223030212816
0.2,TS_oracle,0.08176925891717
0.2,TS_oracle,0.123340968064447
0.2,TS_oracle,0.0879724443478147
0.2,TS_oracle,0.097694281959847
0.2,TS_oracle,0.143845696788198
0.2,TS_oracle,0.168159290934656
0.2,TS_oracle,0.221627452130249
0.2,TS_oracle,0.155606314528286
0.2,TS_oracle,0.0806956161512863
0.2,TS_oracle,0.183785356472197
0.2,TS_oracle,0.110140514922067
0.2,TS_oracle,0.10622599982413
0.2,TS_oracle,0.0482997347210824
0.2,TS_oracle,0.0708263799681551
0.2,TS_oracle,0.182009250968195
0.2,TS_oracle,0.136117025260321
0.2,TS_oracle,0.0597052667870038
0.2,TS_oracle,0.0916867855680115
0.2,TS_oracle,0.0875661629705109
0.2,TS_oracle,0.0626428243480208
0.2,TS_oracle,0.0835302622138066
0.2,TS_oracle,0.141960283799715
0.2,TS_oracle,0.0906382444471917
0.2,TS_oracle,0.180031949953986
0.2,TS_oracle,0.132563662995171
0.2,TS_oracle,0.135897932696217
0.2,TS_oracle,0.140695579490114
0.2,TS_oracle,0.133141978294187
0.2,TS_oracle,0.0594665480577789
0.2,TS_oracle,0.144299075513778
0.2,TS_oracle,0.112801230924364
0.2,TS_oracle,0.129243768433261
0.2,TS_oracle,0.0668888542316945
0.2,TS_oracle,0.102749263437078
0.2,TS_oracle,0.170807378864015
0.2,TS_oracle,0.113012157499851
0.2,TS_oracle,0.174434876038722
0.2,TS_oracle,0.111436769737348
0.2,TS_oracle,0.0671088864210853
0.2,TS_oracle,0.195035211765161
0.2,TS_oracle,0.1834124089932
0.2,TS_oracle,0.0672336685281517
0.2,TS_oracle,0.0661376361507249
0.2,TS_oracle,0.14863999837027
0.2,TS_oracle,0.128747416140631
0.2,TS_oracle,0.184785902600501
0.2,TS_oracle,0.16582576551553
0.2,TS_oracle,0.117280140588233
0.2,TS_oracle,0.142885819606416
0.2,TS_oracle,0.085562198542451
0.2,TS_oracle,0.0816910877174964
0.2,TS_oracle,0.0615633204054752
0.2,TS_oracle,0.0911869128412766
0.2,TS_oracle,0.0713512631732712
0.2,TS_oracle,0.109415151945689
0.2,TS_oracle,0.255441035044559
0.2,TS_oracle,0.127443103115695
0.2,TS_oracle,0.112462539560775
0.2,TS_oracle,0.219783587895371
0.2,TS_oracle,0.0799443511661944
0.2,TS_oracle,0.152386380798918
0.2,TS_oracle,0.0488592470927751
0.2,TS_oracle,0.159706434150841
0.2,TS_oracle,0.159299771652445
0.2,TS_oracle,0.14654468795473
0.2,TS_oracle,0.0891861716555752
0.2,TS_oracle,0.0846350561678029
0.2,TS_oracle,0.109098285217351
0.2,TS_oracle,0.167332864159009
0.2,TS_oracle,0.0956356330678411
0.2,TS_oracle,0.183018834207162
0.2,TS_oracle,0.129055597676325
0.2,TS_oracle,0.114050251893271
0.2,TS_oracle,0.15512919389659
0.2,TS_oracle,0.142108954013425
0.2,TS_oracle,0.154450538953539
0.2,TS_oracle,0.25551665421126
0.2,TS_oracle,0.168156157550928
0.2,TS_oracle,0.0981658104640783
0.2,TS_oracle,0.117855752265133
0.2,TS_oracle,0.0943123515475092
0.2,TS_oracle,0.109923715364609
0.2,TS_oracle,0.110579186930863
0.2,TS_oracle,0.0911882446865669
0.2,TS_oracle,0.138375062336094
0.2,TS_oracle,0.186639276852299
0.2,TS_oracle,0.14007173355182
0.2,TS_oracle,0.0839740197367037
0.2,TS_oracle,0.166649368334823
0.2,TS_oracle,0.0516080475833728
0.2,TS_oracle,0.150890892031033
0.2,TS_oracle,0.0932955512935893
0.2,TS_oracle,0.174604534818799
0.2,TS_oracle,0.183508036731867
0.2,TS_oracle,0.0866919704279314
0.2,TS_oracle,0.0514431396823539
0.2,TS_oracle,0.335359934549202
0.2,TS_oracle,0.11640364185712
0.2,TS_oracle,0.0850622632272922
0.2,TS_oracle,0.134330336880434
0.2,TS_oracle,0.0856781515467142
0.2,TS_oracle,0.0890538193947052
0.2,TS_oracle,0.198127956306423
0.2,TS_oracle,0.147642743656813
0.2,TS_oracle,0.11728098937425
0.2,TS_oracle,0.149040411901311
0.2,TS_oracle,0.109277831058858
0.2,TS_oracle,0.0732457278960181
0.2,TS_oracle,0.0933379000454402
0.2,TS_oracle,0.0827599155581569
0.2,TS_oracle,0.11373846705547
0.2,TS_oracle,0.127944627549706
0.2,TS_oracle,0.113142195174879
0.2,TS_oracle,0.144125133534659
0.2,TS_oracle,0.0968772788739999
0.2,TS_oracle,0.157562845116932
0.2,TS_oracle,0.127848119750473
0.2,TS_oracle,0.0986693475383272
0.2,TS_oracle,0.149362603207222
0.2,TS_oracle,0.21824265461231
0.2,TS_oracle,0.059368523592822
0.2,TS_oracle,0.14441886805511
0.2,TS_oracle,0.0572513855411102
0.2,TS_oracle,0.092316421440228
0.2,TS_oracle,0.165132317578009
0.2,TS_oracle,0.0795567501474097
0.2,TS_oracle,0.128168571934379
0.2,TS_oracle,0.143094898378326
0.2,TS_oracle,0.063516994693078
0.2,TS_oracle,0.149096857540969
0.2,TS_oracle,0.126991965420335
0.2,TS_oracle,0.108104529443677
0.2,TS_oracle,0.204447813098262
0.2,TS_oracle,0.110572754721745
0.2,TS_oracle,0.0944851392184873
0.2,TS_oracle,0.124268736425889
0.2,TS_oracle,0.0958650072747127
0.2,TS_oracle,0.182090534099939
0.2,TS_oracle,0.176766115010975
0.2,TS_oracle,0.149808505485526
0.2,TS_oracle,0.0819673089369145
0.2,TS_oracle,0.109747088814825
0.2,TS_oracle,0.125742905287247
0.2,TS_oracle,0.191686078147142
0.2,TS_oracle,0.207464267828985
0.2,TS_oracle,0.136630303246747
0.2,TS_oracle,0.102057615710759
0.2,TS_oracle,0.138859248893236
0.2,TS_oracle,0.17304952074665
0.2,TS_oracle,0.0541371643606537
0.2,TS_oracle,0.209994214635706
0.2,TS_oracle,0.186297520595118
0.2,TS_oracle,0.0957629765345489
0.2,TS_oracle,0.0424757230053684
0.2,TS_oracle,0.128751807162754
0.2,TS_oracle,0.142478943734396
0.2,TS_oracle,0.139706890996558
0.2,TS_oracle,0.123232789887971
0.2,TS_oracle,0.0610367350116177
0.2,TS_oracle,0.131139475839055
0.2,TS_oracle,0.0843599725553107
0.2,TS_oracle,0.128375179097632
0.2,TS_oracle,0.0757755019761252
0.2,TS_oracle,0.0604820330909517
0.2,TS_oracle,0.128648133353241
0.2,TS_oracle,0.125486906120261
0.2,TS_oracle,0.509851777514244
0.2,TS_oracle,0.0842819833190792
0.2,TS_oracle,0.0719124405579362
0.2,TS_oracle,0.144286766700574
0.2,TS_oracle,0.06534089995332
0.2,TS_oracle,0.158072470263554
0.2,TS_oracle,0.0885825933990264
0.2,TS_oracle,0.112101151560994
0.2,TS_oracle,0.0894591306284231
0.2,TS_oracle,0.101350539674828
0.2,TS_oracle,0.0694834259205883
0.2,TS_oracle,0.0761446049521699
0.2,TS_oracle,0.167391177453171
0.2,TS_oracle,0.124364991047296
0.2,TS_oracle,0.226724668246245
0.2,TS_oracle,0.108080678195084
0.3,PLS,0.0959516174999914
0.3,PLS,0.150877448104223
0.3,PLS,0.115963442713051
0.3,PLS,0.125857777676295
0.3,PLS,0.0894904779854661
0.3,PLS,0.180282344361698
0.3,PLS,0.116456465117817
0.3,PLS,0.255514199489299
0.3,PLS,0.133437550338049
0.3,PLS,0.274625047666414
0.3,PLS,0.153843213690817
0.3,PLS,0.116192165706743
0.3,PLS,0.139409076419605
0.3,PLS,0.100346706256724
0.3,PLS,0.0874849578885993
0.3,PLS,0.128923827006932
0.3,PLS,0.167599345572923
0.3,PLS,0.0826415216852092
0.3,PLS,0.100311522434582
0.3,PLS,0.160466026713726
0.3,PLS,0.140733506885295
0.3,PLS,0.103770859475412
0.3,PLS,0.0990915775814892
0.3,PLS,0.118191012242303
0.3,PLS,0.140330009944092
0.3,PLS,0.233560993002892
0.3,PLS,0.245150975133615
0.3,PLS,0.0799044181369915
0.3,PLS,0.166526239318626
0.3,PLS,0.145977829755375
0.3,PLS,0.0664540095923768
0.3,PLS,0.113533324994565
0.3,PLS,0.0910401204358174
0.3,PLS,0.143543673671334
0.3,PLS,0.201942966005444
0.3,PLS,0.207476523354362
0.3,PLS,0.113573386955734
0.3,PLS,0.133058096653859
0.3,PLS,0.0651897001828263
0.3,PLS,0.102878932697587
0.3,PLS,0.116153280085863
0.3,PLS,0.126014452635361
0.3,PLS,0.1597619744751
0.3,PLS,0.26946429056469
0.3,PLS,0.0626365700077564
0.3,PLS,0.0785211353519737
0.3,PLS,0.0731971022666197
0.3,PLS,0.118467488012
0.3,PLS,0.0962572169835425
0.3,PLS,0.121086353849273
0.3,PLS,0.114381330539171
0.3,PLS,0.135230850708651
0.3,PLS,0.0882406462384847
0.3,PLS,0.15197530798445
0.3,PLS,0.12306171544552
0.3,PLS,0.106417341765928
0.3,PLS,0.0865279716168155
0.3,PLS,0.162320731004067
0.3,PLS,0.247983159844434
0.3,PLS,0.14722053289437
0.3,PLS,0.0980530731422483
0.3,PLS,0.130665942070729
0.3,PLS,0.122461161603706
0.3,PLS,0.161351554130831
0.3,PLS,0.083376986824265
0.3,PLS,0.0807118879579933
0.3,PLS,0.189447325826903
0.3,PLS,0.14333683072812
0.3,PLS,0.121943398449136
0.3,PLS,0.0687814435788294
0.3,PLS,0.0547091251985254
0.3,PLS,0.176320500868439
0.3,PLS,0.0911772092370338
0.3,PLS,0.0804527364785428
0.3,PLS,0.118103314533001
0.3,PLS,0.118149851340676
0.3,PLS,0.058155184389362
0.3,PLS,0.106874091195542
0.3,PLS,0.0794087422061386
0.3,PLS,0.0716518665233835
0.3,PLS,0.324244096420869
0.3,PLS,0.170544250170117
0.3,PLS,0.181968855330488
0.3,PLS,0.20889527091466
0.3,PLS,0.0960528900507365
0.3,PLS,0.0825861663800694
0.3,PLS,0.146773016984147
0.3,PLS,0.159216388732532
0.3,PLS,0.100969950657927
0.3,PLS,0.204399863088593
0.3,PLS,0.208930094946019
0.3,PLS,0.120562587625037
0.3,PLS,0.0797259280795922
0.3,PLS,0.0999971877127043
0.3,PLS,0.143469874858745
0.3,PLS,0.0860214769428127
0.3,PLS,0.194697141102255
0.3,PLS,0.0903645701618735
0.3,PLS,0.0944061196977375
0.3,PLS,0.108634839679732
0.3,PLS,0.27314557180319
0.3,PLS,0.162482876443236
0.3,PLS,0.151010090862634
0.3,PLS,0.142372035993845
0.3,PLS,0.167540038716991
0.3,PLS,0.0901353952182269
0.3,PLS,0.0803076485430035
0.3,PLS,0.119822017817941
0.3,PLS,0.0655495768195633
0.3,PLS,0.174875486373075
0.3,PLS,0.211331508568082
0.3,PLS,0.0693035039866131
0.3,PLS,0.0617127941568378
0.3,PLS,0.194707714437299
0.3,PLS,0.142748497024213
0.3,PLS,0.0645475091359262
0.3,PLS,0.174344696588518
0.3,PLS,0.133084291684333
0.3,PLS,0.0861178017974559
0.3,PLS,0.127586476265995
0.3,PLS,0.140141626278895
0.3,PLS,0.0876177003435643
0.3,PLS,0.0847501346844484
0.3,PLS,0.0962811642619245
0.3,PLS,0.111523484237371
0.3,PLS,0.112924078314061
0.3,PLS,0.131124671580445
0.3,PLS,0.404505656056586
0.3,PLS,0.0763183533605423
0.3,PLS,0.116954606647471
0.3,PLS,0.0968735646052599
0.3,PLS,0.117207744509712
0.3,PLS,0.0764171074742948
0.3,PLS,0.162089470579492
0.3,PLS,0.0741858047363602
0.3,PLS,0.121108295217792
0.3,PLS,0.0857749248228689
0.3,PLS,0.14749480024219
0.3,PLS,0.0920279460005961
0.3,PLS,0.065074695523878
0.3,PLS,0.0730415947216233
0.3,PLS,0.180064410432282
0.3,PLS,0.11587883135331
0.3,PLS,0.0685228708159115
0.3,PLS,0.0997182025188886
0.3,PLS,0.104075791486939
0.3,PLS,0.117385536118041
0.3,PLS,0.111935359954544
0.3,PLS,0.0710108379933048
0.3,PLS,0.108987786118239
0.3,PLS,0.100198773014776
0.3,PLS,0.0735368918958437
0.3,PLS,0.0807610530966235
0.3,PLS,0.217277935184083
0.3,PLS,0.118476037552548
0.3,PLS,0.083821300101411
0.3,PLS,0.0485536348728588
0.3,PLS,0.264017890658844
0.3,PLS,0.125472985709293
0.3,PLS,0.141556367129205
0.3,PLS,0.126972073598713
0.3,PLS,0.155781936826552
0.3,PLS,0.0479646984858429
0.3,PLS,0.156420856936592
0.3,PLS,0.153944676157876
0.3,PLS,0.354371107566972
0.3,PLS,0.0914455496528474
0.3,PLS,0.135618408427909
0.3,PLS,0.101629972125348
0.3,PLS,0.140124753707151
0.3,PLS,0.114139117046616
0.3,PLS,0.0584240614821253
0.3,PLS,0.0728063224513536
0.3,PLS,0.179134735539629
0.3,PLS,0.057485355130967
0.3,PLS,0.134631366213062
0.3,PLS,0.0548725182597549
0.3,PLS,0.13111652375028
0.3,PLS,0.178781406294982
0.3,PLS,0.181807076926703
0.3,PLS,0.0974170782752284
0.3,PLS,0.150243245431172
0.3,PLS,0.154663361852854
0.3,PLS,0.0937150805866172
0.3,PLS,0.0852427079724823
0.3,PLS,0.10761836093343
0.3,PLS,0.0764983830464692
0.3,PLS,0.173950317711195
0.3,PLS,0.286449615688292
0.3,PLS,0.0834977571260815
0.3,PLS,0.0861303180913531
0.3,PLS,0.126018386923999
0.3,PLS,0.0792752660022359
0.3,PLS,0.126699176920291
0.3,PLS,0.119000467073747
0.3,PLS,0.0766677568176569
0.3,PLS,0.167004221567551
0.3,PLS,0.107622807949537
0.3,PLS,0.219397167427428
0.3,PLS,0.160040018080076
0.3,fTS,0.099533785339862
0.3,fTS,0.138349713585424
0.3,fTS,0.122389011913766
0.3,fTS,0.12864062063686
0.3,fTS,0.0918993828592854
0.3,fTS,0.182786225402877
0.3,fTS,0.113124374710326
0.3,fTS,0.236457643717114
0.3,fTS,0.12767825269846
0.3,fTS,0.256230442811527
0.3,fTS,0.148806327688687
0.3,fTS,0.128936424318121
0.3,fTS,0.139074018207996
0.3,fTS,0.0998859556130371
0.3,fTS,0.0901181425681799
0.3,fTS,0.11922202021376
0.3,fTS,0.158545804014827
0.3,fTS,0.077703957086993
0.3,fTS,0.103538744213802
0.3,fTS,0.1701356092814
0.3,fTS,0.138398197029467
0.3,fTS,0.10138234725315
0.3,fTS,0.102059038430966
0.3,fTS,0.128353999488006
0.3,fTS,0.141078179719194
0.3,fTS,0.239498261456512
0.3,fTS,0.244558634616097
0.3,fTS,0.071299455275447
0.3,fTS,0.147472929715938
0.3,fTS,0.149219169937408
0.3,fTS,0.0662004526967615
0.3,fTS,0.101499160898677
0.3,fTS,0.0971034407766939
0.3,fTS,0.140612326802699
0.3,fTS,0.201967364608874
0.3,fTS,0.172274998572058
0.3,fTS,0.110479712679177
0.3,fTS,0.123443906917187
0.3,fTS,0.0706545466955028
0.3,fTS,0.101460674553497
0.3,fTS,0.115650549706911
0.3,fTS,0.137341844983502
0.3,fTS,0.147212564277588
0.3,fTS,0.257848351086793
0.3,fTS,0.0675909168600983
0.3,fTS,0.1026832496239
0.3,fTS,0.0669997413644179
0.3,fTS,0.137055576163852
0.3,fTS,0.102177477503361
0.3,fTS,0.111134434422033
0.3,fTS,0.115746464592415
0.3,fTS,0.137077363649024
0.3,fTS,0.0950138683363753
0.3,fTS,0.147796565892646
0.3,fTS,0.132548354570991
0.3,fTS,0.097018975673956
0.3,fTS,0.0914572382284
0.3,fTS,0.160807657106837
0.3,fTS,0.237057577890893
0.3,fTS,0.143251454465555
0.3,fTS,0.097331302312746
0.3,fTS,0.130111852896332
0.3,fTS,0.100674713736299
0.3,fTS,0.152854018667766
0.3,fTS,0.0899726717529425
0.3,fTS,0.0824504407450652
0.3,fTS,0.193254826831904
0.3,fTS,0.145979841576838
0.3,fTS,0.108992678886241
0.3,fTS,0.0684079218874342
0.3,fTS,0.0543845429965947
0.3,fTS,0.13918564874196
0.3,fTS,0.0899925701940088
0.3,fTS,0.0761733716042541
0.3,fTS,0.114611756055946
0.3,fTS,0.105803053418644
0.3,fTS,0.0494518257575436
0.3,fTS,0.120871249152506
0.3,fTS,0.0896649028543232
0.3,fTS,0.0706982612232301
0.3,fTS,0.312356663103107
0.3,fTS,0.157001386575551
0.3,fTS,0.17612253217342
0.3,fTS,0.200377990771289
0.3,fTS,0.105878214999044
0.3,fTS,0.0778168176180986
0.3,fTS,0.140667508660901
0.3,fTS,0.16928535212846
0.3,fTS,0.105904387750613
0.3,fTS,0.208877549130193
0.3,fTS,0.199752707001932
0.3,fTS,0.123650210335743
0.3,fTS,0.0796212209232054
0.3,fTS,0.0970670004603722
0.3,fTS,0.150346200233873
0.3,fTS,0.0922647630084218
0.3,fTS,0.183644475270675
0.3,fTS,0.0833343271956943
0.3,fTS,0.114426123118054
0.3,fTS,0.105247569631973
0.3,fTS,0.259614590807456
0.3,fTS,0.156694087434918
0.3,fTS,0.152689357269123
0.3,fTS,0.150231494368279
0.3,fTS,0.147526665927355
0.3,fTS,0.0891711599105946
0.3,fTS,0.0739810781059096
0.3,fTS,0.122900686957785
0.3,fTS,0.0669639856347748
0.3,fTS,0.153216222099094
0.3,fTS,0.207238250422976
0.3,fTS,0.0657730134407656
0.3,fTS,0.0589624459273651
0.3,fTS,0.186369658684779
0.3,fTS,0.141938096373999
0.3,fTS,0.0516378522645385
0.3,fTS,0.177253494427941
0.3,fTS,0.134201063932931
0.3,fTS,0.0990803324399689
0.3,fTS,0.121269819291519
0.3,fTS,0.147252327499114
0.3,fTS,0.0845114738202751
0.3,fTS,0.0881862064474587
0.3,fTS,0.0984746294169982
0.3,fTS,0.11025255532495
0.3,fTS,0.124362378367266
0.3,fTS,0.123953825486746
0.3,fTS,0.137814898764668
0.3,fTS,0.0746321352042161
0.3,fTS,0.121542328902143
0.3,fTS,0.0966464051200547
0.3,fTS,0.136668646221269
0.3,fTS,0.086653358894385
0.3,fTS,0.146551606022911
0.3,fTS,0.0805526844644126
0.3,fTS,0.121125423949467
0.3,fTS,0.0775805861641218
0.3,fTS,0.142144431005859
0.3,fTS,0.0898992497473634
0.3,fTS,0.0645961650276457
0.3,fTS,0.0695493608454525
0.3,fTS,0.206701467964329
0.3,fTS,0.127187962177858
0.3,fTS,0.0705312955913618
0.3,fTS,0.0951062104235972
0.3,fTS,0.103175058033305
0.3,fTS,0.110920162989152
0.3,fTS,0.108848012945506
0.3,fTS,0.0683972216860916
0.3,fTS,0.106030091448877
0.3,fTS,0.102237916507231
0.3,fTS,0.0691690432917031
0.3,fTS,0.0853164238447117
0.3,fTS,0.2059658325854
0.3,fTS,0.10734026439723
0.3,fTS,0.0893286290324389
0.3,fTS,0.0507676547878396
0.3,fTS,0.0970532236262577
0.3,fTS,0.123633490102585
0.3,fTS,0.141677104601911
0.3,fTS,0.122119118170244
0.3,fTS,0.159069699535666
0.3,fTS,0.0607321995115553
0.3,fTS,0.155152623291317
0.3,fTS,0.138684134453347
0.3,fTS,0.339791556857442
0.3,fTS,0.0960980482522829
0.3,fTS,0.144130935794393
0.3,fTS,0.0910634572979425
0.3,fTS,0.132384241616256
0.3,fTS,0.11674074643886
0.3,fTS,0.0573854817676467
0.3,fTS,0.074261368004037
0.3,fTS,0.15671272226597
0.3,fTS,0.0697937878955423
0.3,fTS,0.102457009854797
0.3,fTS,0.0560740082775992
0.3,fTS,0.120445064177993
0.3,fTS,0.167731504523577
0.3,fTS,0.183812738579955
0.3,fTS,0.103198176778134
0.3,fTS,0.162284562801496
0.3,fTS,0.124325442857576
0.3,fTS,0.0888623906743139
0.3,fTS,0.0937068585266397
0.3,fTS,0.103987936557186
0.3,fTS,0.0840768370745063
0.3,fTS,0.207847685355072
0.3,fTS,0.27704876436399
0.3,fTS,0.0871559070811087
0.3,fTS,0.0856075031877802
0.3,fTS,0.123388661977943
0.3,fTS,0.0727016133833925
0.3,fTS,0.119321300899228
0.3,fTS,0.110608500647576
0.3,fTS,0.0877767924912296
0.3,fTS,0.136720379525594
0.3,fTS,0.106413614773207
0.3,fTS,0.209718377790674
0.3,fTS,0.161870323422158
0.3,LS_oracle,0.0963298085363296
0.3,LS_oracle,0.151946184223527
0.3,LS_oracle,0.116386002881962
0.3,LS_oracle,0.12379659332473
0.3,LS_oracle,0.0887480791801002
0.3,LS_oracle,0.180675021282034
0.3,LS_oracle,0.116275716718916
0.3,LS_oracle,0.255624005961979
0.3,LS_oracle,0.133452662736025
0.3,LS_oracle,0.275062755024966
0.3,LS_oracle,0.140969674818521
0.3,LS_oracle,0.117194674290749
0.3,LS_oracle,0.141697437294193
0.3,LS_oracle,0.0995141301284269
0.3,LS_oracle,0.0872448810602234
0.3,LS_oracle,0.128313356632695
0.3,LS_oracle,0.167053714751191
0.3,LS_oracle,0.0826111711635888
0.3,LS_oracle,0.100329882319599
0.3,LS_oracle,0.1607095944938
0.3,LS_oracle,0.14109965793851
0.3,LS_oracle,0.105939848755475
0.3,LS_oracle,0.0997990878787524
0.3,LS_oracle,0.116619128992867
0.3,LS_oracle,0.140459832280921
0.3,LS_oracle,0.235334140696464
0.3,LS_oracle,0.245786120217848
0.3,LS_oracle,0.0788509267037771
0.3,LS_oracle,0.165845517733203
0.3,LS_oracle,0.147815034178662
0.3,LS_oracle,0.066312089508667
0.3,LS_oracle,0.114066909395533
0.3,LS_oracle,0.0933600879219803
0.3,LS_oracle,0.143388999207397
0.3,LS_oracle,0.201040419844188
0.3,LS_oracle,0.207019199987393
0.3,LS_oracle,0.116358055257495
0.3,LS_oracle,0.134070252133112
0.3,LS_oracle,0.0648799370916653
0.3,LS_oracle,0.102738600772223
0.3,LS_oracle,0.116487417388976
0.3,LS_oracle,0.126711343605985
0.3,LS_oracle,0.159193853968211
0.3,LS_oracle,0.269103113296496
0.3,LS_oracle,0.0626579648222154
0.3,LS_oracle,0.0780528076522742
0.3,LS_oracle,0.072611803771082
0.3,LS_oracle,0.118400643972087
0.3,LS_oracle,0.0965863850655465
0.3,LS_oracle,0.122317379482826
0.3,LS_oracle,0.113945334626661
0.3,LS_oracle,0.137328283958427
0.3,LS_oracle,0.0878394733570741
0.3,LS_oracle,0.154824455448186
0.3,LS_oracle,0.124695371350807
0.3,LS_oracle,0.107647387472847
0.3,LS_oracle,0.0868492515239737
0.3,LS_oracle,0.1621988741503
0.3,LS_oracle,0.247697115271925
0.3,LS_oracle,0.14805004189622
0.3,LS_oracle,0.0954184042868678
0.3,LS_oracle,0.128994901893749
0.3,LS_oracle,0.122465063178756
0.3,LS_oracle,0.161021069425903
0.3,LS_oracle,0.0828462429207583
0.3,LS_oracle,0.081124244460079
0.3,LS_oracle,0.19067132863396
0.3,LS_oracle,0.143268899266026
0.3,LS_oracle,0.121727978788617
0.3,LS_oracle,0.0688626521690282
0.3,LS_oracle,0.0559314092993749
0.3,LS_oracle,0.177672751383408
0.3,LS_oracle,0.0913308253078494
0.3,LS_oracle,0.0803633517490367
0.3,LS_oracle,0.119149093413889
0.3,LS_oracle,0.117340244357117
0.3,LS_oracle,0.0580398186976667
0.3,LS_oracle,0.107096349065049
0.3,LS_oracle,0.0794148710771871
0.3,LS_oracle,0.0718129631092125
0.3,LS_oracle,0.324585724841188
0.3,LS_oracle,0.170727972740231
0.3,LS_oracle,0.179991204569067
0.3,LS_oracle,0.203139501137892
0.3,LS_oracle,0.0946935955861376
0.3,LS_oracle,0.0802340175871875
0.3,LS_oracle,0.147003735787808
0.3,LS_oracle,0.159475378187996
0.3,LS_oracle,0.100985338722575
0.3,LS_oracle,0.204416794908887
0.3,LS_oracle,0.208125903800689
0.3,LS_oracle,0.121563935601573
0.3,LS_oracle,0.0807549362214085
0.3,LS_oracle,0.0994622296683185
0.3,LS_oracle,0.14306905123483
0.3,LS_oracle,0.0851377564682866
0.3,LS_oracle,0.194065370811861
0.3,LS_oracle,0.0893002607082393
0.3,LS_oracle,0.0936803721150377
0.3,LS_oracle,0.108736519822931
0.3,LS_oracle,0.271012963661039
0.3,LS_oracle,0.16293982833669
0.3,LS_oracle,0.15133703962175
0.3,LS_oracle,0.142796863279305
0.3,LS_oracle,0.167208495057883
0.3,LS_oracle,0.0884581919214465
0.3,LS_oracle,0.0809569510091415
0.3,LS_oracle,0.120440027993844
0.3,LS_oracle,0.0655754520757348
0.3,LS_oracle,0.176186059732125
0.3,LS_oracle,0.210790650469603
0.3,LS_oracle,0.069774871917003
0.3,LS_oracle,0.0597097237526272
0.3,LS_oracle,0.194913230172722
0.3,LS_oracle,0.142313470457463
0.3,LS_oracle,0.0648671545134354
0.3,LS_oracle,0.172510168236074
0.3,LS_oracle,0.131865194074486
0.3,LS_oracle,0.0873297667149866
0.3,LS_oracle,0.12785511769332
0.3,LS_oracle,0.140099640073585
0.3,LS_oracle,0.086962652146272
0.3,LS_oracle,0.0847493514216949
0.3,LS_oracle,0.0970130580680889
0.3,LS_oracle,0.111116307868295
0.3,LS_oracle,0.110374246506134
0.3,LS_oracle,0.130038489835958
0.3,LS_oracle,0.409523869637847
0.3,LS_oracle,0.0765643549364671
0.3,LS_oracle,0.117163444842513
0.3,LS_oracle,0.0981584735776733
0.3,LS_oracle,0.115072799440574
0.3,LS_oracle,0.0765236888879178
0.3,LS_oracle,0.160840432676595
0.3,LS_oracle,0.0737399402084273
0.3,LS_oracle,0.120160884821191
0.3,LS_oracle,0.0846160900902697
0.3,LS_oracle,0.150091063108458
0.3,LS_oracle,0.0912834983325201
0.3,LS_oracle,0.065142587517559
0.3,LS_oracle,0.0730652691069087
0.3,LS_oracle,0.180130649558716
0.3,LS_oracle,0.116443776173565
0.3,LS_oracle,0.0698800628956232
0.3,LS_oracle,0.0973319187715219
0.3,LS_oracle,0.105543327889251
0.3,LS_oracle,0.116690628032235
0.3,LS_oracle,0.113120103879457
0.3,LS_oracle,0.0697191983964396
0.3,LS_oracle,0.108089438843789
0.3,LS_oracle,0.100286261818313
0.3,LS_oracle,0.0720840902158589
0.3,LS_oracle,0.0827944005123656
0.3,LS_oracle,0.217340608106416
0.3,LS_oracle,0.118129303008263
0.3,LS_oracle,0.0836190460076749
0.3,LS_oracle,0.0488000940643299
0.3,LS_oracle,0.26490349812343
0.3,LS_oracle,0.123408139588103
0.3,LS_oracle,0.141857273582868
0.3,LS_oracle,0.127151736624222
0.3,LS_oracle,0.160408070211174
0.3,LS_oracle,0.0478068240621403
0.3,LS_oracle,0.156555960021436
0.3,LS_oracle,0.152427233907074
0.3,LS_oracle,0.355484355777735
0.3,LS_oracle,0.0912963836050129
0.3,LS_oracle,0.134743680401956
0.3,LS_oracle,0.101675057487628
0.3,LS_oracle,0.138949669382834
0.3,LS_oracle,0.112403795442852
